 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.28850480e-01  0.00000000e+00  7.76585335e-01  0.00000000e+00  1.70314821e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.80238070e-01  0.00000000e+00  1.70314819e+00  0.00000000e+00  1.70845787e+00  1.00000000e+00 -5.00000000e+00 
 5.00000000e-12  8.28870750e-01  5.00000000e-12  7.76638779e-01  5.00000000e-12  1.70379922e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018255e+00  5.00000000e-12  7.80633668e-01  5.00000000e-12  1.70349771e+00  5.00000000e-12  1.70847098e+00                                 
 1.00000000e-11  8.28879728e-01  1.00000000e-11  7.76674274e-01  1.00000000e-11  1.70429573e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026732e+00  1.00000000e-11  7.80947766e-01  1.00000000e-11  1.70377749e+00  1.00000000e-11  1.70847863e+00                                 
 2.00000000e-11  8.28885671e-01  2.00000000e-11  7.76723708e-01  2.00000000e-11  1.70505295e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032507e+00  2.00000000e-11  7.81441811e-01  2.00000000e-11  1.70422340e+00  2.00000000e-11  1.70848694e+00                                 
 4.00000000e-11  8.28873984e-01  4.00000000e-11  7.76759399e-01  4.00000000e-11  1.70569329e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80020400e+00  4.00000000e-11  7.81927165e-01  4.00000000e-11  1.70468957e+00  4.00000000e-11  1.70848340e+00                                 
 8.00000000e-11  8.28860283e-01  8.00000000e-11  7.76759881e-01  8.00000000e-11  1.70572937e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003287e+00  8.00000000e-11  7.82062588e-01  8.00000000e-11  1.70489960e+00  8.00000000e-11  1.70846675e+00                                 
 1.60000000e-10  8.28861599e-01  1.60000000e-10  7.76744204e-01  1.60000000e-10  1.70531292e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001805e+00  1.60000000e-10  7.81880701e-01  1.60000000e-10  1.70487277e+00  1.60000000e-10  1.70845979e+00                                 
 3.20000000e-10  8.28803020e-01  3.20000000e-10  7.76314615e-01  3.20000000e-10  1.70029496e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80061498e+00  3.20000000e-10  7.77912628e-01  3.20000000e-10  1.70155800e+00  3.20000000e-10  1.70842382e+00                                 
 5.00000000e-10  8.28924271e-01  5.00000000e-10  7.76696990e-01  5.00000000e-10  1.69236757e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.31460904e-01  5.00000000e-10  7.81565634e-01  5.00000000e-10  1.70417687e+00  5.00000000e-10  1.70849629e+00                                 
 5.20298869e-10  8.28906494e-01  5.20298869e-10  7.76747368e-01  5.20298869e-10  1.69187119e+00  5.20298869e-10  1.80000000e+00  5.20298869e-10  3.16520468e-02  5.20298869e-10  7.82908891e-01  5.20298869e-10  1.70499009e+00  5.20298869e-10  1.70849685e+00                                 
 5.60896607e-10  8.28919855e-01  5.60896607e-10  7.76842111e-01  5.60896607e-10  1.69197679e+00  5.60896607e-10  1.80000000e+00  5.60896607e-10 -1.22478324e-02  5.60896607e-10  7.84791804e-01  5.60896607e-10  1.70669426e+00  5.60896607e-10  1.70850204e+00                                 
