 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.38214873e-01  0.00000000e+00  6.90239210e-01  0.00000000e+00  1.08537035e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997621e+00  0.00000000e+00  6.90239210e-01  1.00000000e+00 -1.10000000e+01 
 5.00000000e-12  7.38202780e-01  5.00000000e-12  6.90229122e-01  5.00000000e-12  1.08982440e-01  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80007090e+00  5.00000000e-12  6.90229122e-01                                 
 1.00000000e-11  7.38190821e-01  1.00000000e-11  6.90219222e-01  1.00000000e-11  1.09341664e-01  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80012278e+00  1.00000000e-11  6.90219222e-01                                 
 2.00000000e-11  7.38166967e-01  2.00000000e-11  6.90199468e-01  2.00000000e-11  1.09935994e-01  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80017628e+00  2.00000000e-11  6.90199468e-01                                 
 4.00000000e-11  7.38119378e-01  4.00000000e-11  6.90160046e-01  4.00000000e-11  1.10657499e-01  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80016090e+00  4.00000000e-11  6.90160046e-01                                 
 8.00000000e-11  7.38024432e-01  8.00000000e-11  6.90081363e-01  8.00000000e-11  1.11433431e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80010824e+00  8.00000000e-11  6.90081363e-01                                 
 1.60000000e-10  7.37835530e-01  1.60000000e-10  6.89924671e-01  1.60000000e-10  1.12552889e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80007665e+00  1.60000000e-10  6.89924671e-01                                 
 3.20000000e-10  7.37461627e-01  3.20000000e-10  6.89613969e-01  3.20000000e-10  1.27992916e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80017076e+00  3.20000000e-10  6.89613969e-01                                 
 5.00000000e-10  7.37047212e-01  5.00000000e-10  6.89268734e-01  5.00000000e-10  4.05288465e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.31674733e-01  5.00000000e-10  6.89268734e-01                                 
 5.20759295e-10  7.36999893e-01  5.20759295e-10  6.89229249e-01  5.20759295e-10  4.64041947e-01  5.20759295e-10  1.80000000e+00  5.20759295e-10  2.72655490e-02  5.20759295e-10  6.89229249e-01                                 
 5.62277885e-10  7.36905429e-01  5.62277885e-10  6.89150402e-01  5.62277885e-10  5.71303329e-01  5.62277885e-10  1.80000000e+00  5.62277885e-10 -1.14909583e-02  5.62277885e-10  6.89150402e-01                                 
 6.45315066e-10  7.36717552e-01  6.45315066e-10  6.88993444e-01  6.45315066e-10  7.37027906e-01  6.45315066e-10  1.80000000e+00  6.45315066e-10  1.04417070e-02  6.45315066e-10  6.88993444e-01                                 
 7.62035930e-10  7.36455777e-01  7.62035930e-10  6.88774441e-01  7.62035930e-10  9.04869780e-01  7.62035930e-10  1.80000000e+00  7.62035930e-10 -8.21457503e-03  7.62035930e-10  6.88774441e-01                                 
 9.43808913e-10  7.36053336e-01  9.43808913e-10  6.88437062e-01  9.43808913e-10  1.10057140e+00  9.43808913e-10  1.80000000e+00  9.43808913e-10  8.45599831e-03  9.43808913e-10  6.88437062e-01                                 
 1.20950389e-09  7.35476210e-01  1.20950389e-09  6.87951781e-01  1.20950389e-09  1.32632905e+00  1.20950389e-09  1.80000000e+00  1.20950389e-09 -7.16295327e-03  1.20950389e-09  6.87951781e-01                                 
 1.69443195e-09  7.34455150e-01  1.69443195e-09  6.87089105e-01  1.69443195e-09  1.59503334e+00  1.69443195e-09  1.80000000e+00  1.69443195e-09  7.49792411e-03  1.69443195e-09  6.87089105e-01                                 
 2.25731915e-09  7.33318926e-01  2.25731915e-09  6.86123030e-01  2.25731915e-09  1.72239150e+00  2.25731915e-09  1.80000000e+00  2.25731915e-09 -7.01920184e-03  2.25731915e-09  6.86123030e-01                                 
 2.61307840e-09  7.32626226e-01  2.61307840e-09  6.85530936e-01  2.61307840e-09  1.74888776e+00  2.61307840e-09  1.80000000e+00  2.61307840e-09  6.82758882e-03  2.61307840e-09  6.85530936e-01                                 
 3.07740725e-09  7.31749491e-01  3.07740725e-09  6.84778275e-01  3.07740725e-09  1.76169822e+00  3.07740725e-09  1.80000000e+00  3.07740725e-09 -6.52728121e-03  3.07740725e-09  6.84778275e-01                                 
 3.54684197e-09  7.30892772e-01  3.54684197e-09  6.84039331e-01  3.54684197e-09  1.76570777e+00  3.54684197e-09  1.80000000e+00  3.54684197e-09  6.35210690e-03  3.54684197e-09  6.84039331e-01                                 
 4.48021734e-09  7.29269631e-01  4.48021734e-09  6.82630400e-01  4.48021734e-09  1.76633278e+00  4.48021734e-09  1.80000000e+00  4.48021734e-09 -6.20876511e-03  4.48021734e-09  6.82630400e-01                                 
 5.56246994e-09  7.27508444e-01  5.56246994e-09  6.81088690e-01  5.56246994e-09  1.76593203e+00  5.56246994e-09  1.80000000e+00  5.56246994e-09  6.14792430e-03  5.56246994e-09  6.81088690e-01                                 
 7.72697515e-09  7.24308849e-01  7.72697515e-09  6.78256433e-01  7.72697515e-09  1.76330049e+00  7.72697515e-09  1.80000000e+00  7.72697515e-09 -6.07485665e-03  7.72697515e-09  6.78256433e-01                                 
 1.20559856e-08  7.18894951e-01  1.20559856e-08  6.73380926e-01  1.20559856e-08  1.75777018e+00  1.20559856e-08  1.80000000e+00  1.20559856e-08  6.07997486e-03  1.20559856e-08  6.73380926e-01                                 
 1.82010174e-08  7.12814123e-01  1.82010174e-08  6.67786843e-01  1.82010174e-08  1.74828007e+00  1.82010174e-08  1.80000000e+00  1.82010174e-08 -6.03694063e-03  1.82010174e-08  6.67786843e-01                                 
 2.01651178e-08  7.11179644e-01  2.01651178e-08  6.66260596e-01  2.01651178e-08  1.74544602e+00  2.01651178e-08  1.80000000e+00  2.01651178e-08  6.01194034e-03  2.01651178e-08  6.66260596e-01                                 
 2.16317515e-08  7.10035064e-01  2.16317515e-08  6.65186450e-01  2.16317515e-08  1.74309655e+00  2.16317515e-08  1.80000000e+00  2.16317515e-08 -5.92277476e-03  2.16317515e-08  6.65186450e-01                                 
 2.36065477e-08  7.08584715e-01  2.36065477e-08  6.63819095e-01  2.36065477e-08  1.74046386e+00  2.36065477e-08  1.80000000e+00  2.36065477e-08  5.89795733e-03  2.36065477e-08  6.63819095e-01                                 
 2.75561401e-08  7.05946606e-01  2.75561401e-08  6.61315083e-01  2.75561401e-08  1.73469378e+00  2.75561401e-08  1.80000000e+00  2.75561401e-08 -5.85067517e-03  2.75561401e-08  6.61315083e-01                                 
 3.37426697e-08  7.02354735e-01  3.37426697e-08  6.57875461e-01  3.37426697e-08  1.72644462e+00  3.37426697e-08  1.80000000e+00  3.37426697e-08  5.85886523e-03  3.37426697e-08  6.57875461e-01                                 
 4.02741500e-08  6.99081869e-01  4.02741500e-08  6.54717687e-01  4.02741500e-08  1.71740531e+00  4.02741500e-08  1.80000000e+00  4.02741500e-08 -5.82137043e-03  4.02741500e-08  6.54717687e-01                                 
 5.29750313e-08  6.93718712e-01  5.29750313e-08  6.49511322e-01  5.29750313e-08  1.70089913e+00  5.29750313e-08  1.80000000e+00  5.29750313e-08  5.83726020e-03  5.29750313e-08  6.49511322e-01                                 
 7.33521253e-08  6.87001641e-01  7.33521253e-08  6.42935707e-01  7.33521253e-08  1.67511244e+00  7.33521253e-08  1.80000000e+00  7.33521253e-08 -5.80912042e-03  7.33521253e-08  6.42935707e-01                                 
 1.14106313e-07  6.76678230e-01  1.14106313e-07  6.32871278e-01  1.14106313e-07  1.62757713e+00  1.14106313e-07  1.80000000e+00  1.14106313e-07  5.83072590e-03  1.14106313e-07  6.32871278e-01                                 
 1.64844783e-07  6.65410448e-01  1.64844783e-07  6.22270581e-01  1.64844783e-07  1.56876244e+00  1.64844783e-07  1.80000000e+00  1.64844783e-07 -5.80511912e-03  1.64844783e-07  6.22270581e-01                                 
 2.19921977e-07  6.55045247e-01  2.19921977e-07  6.12708224e-01  2.19921977e-07  1.50593852e+00  2.19921977e-07  1.80000000e+00  2.19921977e-07  5.82731346e-03  2.19921977e-07  6.12708224e-01                                 
 3.22949265e-07  6.39135509e-01  3.22949265e-07  5.98279824e-01  3.22949265e-07  1.38955079e+00  3.22949265e-07  1.80000000e+00  3.22949265e-07 -5.80246965e-03  3.22949265e-07  5.98279824e-01                                 
 5.03563613e-07  6.14695103e-01  5.03563613e-07  5.76917792e-01  5.03563613e-07  1.18634269e+00  5.03563613e-07  1.80000000e+00  5.03563613e-07  5.82598008e-03  5.03563613e-07  5.76917792e-01                                 
 8.64792309e-07  5.68753105e-01  8.64792309e-07  5.38544667e-01  8.64792309e-07  8.36796761e-01  8.64792309e-07  1.80000000e+00  8.64792309e-07 -5.80145969e-03  8.64792309e-07  5.38544667e-01                                 
 9.39587078e-07  5.59668734e-01  9.39587078e-07  5.31162225e-01  9.39587078e-07  7.87001489e-01  9.39587078e-07  1.80000000e+00  9.39587078e-07 -5.64616963e-07  9.39587078e-07  5.31162225e-01                                 
 1.08917661e-06  5.42438925e-01  1.08917661e-06  5.17193029e-01  1.08917661e-06  6.97820649e-01  1.08917661e-06  1.80000000e+00  1.08917661e-06  1.01834367e-07  1.08917661e-06  5.17193029e-01                                 
 1.12657400e-06  5.39493092e-01  1.12657400e-06  5.14805521e-01  1.12657400e-06  6.80024979e-01  1.12657400e-06  1.80000000e+00  1.12657400e-06 -1.55671404e-07  1.12657400e-06  5.14805521e-01                                 
 1.20136877e-06  5.37077738e-01  1.20136877e-06  5.12819075e-01  1.20136877e-06  6.48304103e-01  1.20136877e-06  1.80000000e+00  1.20136877e-06 -4.60262684e-08  1.20136877e-06  5.12819075e-01                                 
 1.22006746e-06  5.38327945e-01  1.22006746e-06  5.13808124e-01  1.22006746e-06  6.42335771e-01  1.22006746e-06  1.80000000e+00  1.22006746e-06  6.61591457e-09  1.22006746e-06  5.13808124e-01                                 
 1.25746484e-06  5.43416339e-01  1.25746484e-06  5.17858110e-01  1.25746484e-06  6.32907377e-01  1.25746484e-06  1.80000000e+00  1.25746484e-06  1.51178736e-07  1.25746484e-06  5.17858110e-01                                 
 1.33225961e-06  5.99665562e-01  1.33225961e-06  5.62781803e-01  1.33225961e-06  6.56157992e-01  1.33225961e-06  1.80000000e+00  1.33225961e-06  1.28390721e-06  1.33225961e-06  5.62781803e-01                                 
 1.34583934e-06  6.25493380e-01  1.34583934e-06  5.83407096e-01  1.34583934e-06  6.74447247e-01  1.34583934e-06  1.80000000e+00  1.34583934e-06  1.95748582e-06  1.34583934e-06  5.83407096e-01                                 
 1.37299881e-06  7.06826955e-01  1.37299881e-06  6.50545638e-01  1.37299881e-06  7.37327791e-01  1.37299881e-06  1.80000000e+00  1.37299881e-06  4.74744514e-06  1.37299881e-06  6.50545638e-01                                 
 1.41812635e-06  7.97805056e-01  1.41812635e-06  7.47868280e-01  1.41812635e-06  8.00381968e-01  1.41812635e-06  1.80000000e+00  1.41812635e-06  1.18753134e-06  1.41812635e-06  7.47868280e-01                                 
 1.46288101e-06  8.37536152e-01  1.46288101e-06  7.86670062e-01  1.46288101e-06  8.17033099e-01  1.46288101e-06  1.80000000e+00  1.46288101e-06  1.41858254e-06  1.46288101e-06  7.86670062e-01                                 
 1.47119689e-06  8.44385233e-01  1.47119689e-06  7.92694089e-01  1.47119689e-06  8.20168760e-01  1.47119689e-06  1.80000000e+00  1.47119689e-06  1.18895868e-06  1.47119689e-06  7.92694089e-01                                 
 1.48782864e-06  8.58210980e-01  1.48782864e-06  8.04592043e-01  1.48782864e-06  8.25737193e-01  1.48782864e-06  1.80000000e+00  1.48782864e-06  1.15914671e-06  1.48782864e-06  8.04592043e-01                                 
 1.52109214e-06  8.96211193e-01  1.52109214e-06  8.33436974e-01  1.52109214e-06  8.43299347e-01  1.52109214e-06  1.80000000e+00  1.52109214e-06  1.91051645e-06  1.52109214e-06  8.33436974e-01                                 
 1.55120349e-06  9.23518017e-01  1.55120349e-06  8.50969656e-01  1.55120349e-06  8.51344243e-01  1.55120349e-06  1.80000000e+00  1.55120349e-06  2.74146599e-07  1.55120349e-06  8.50969656e-01                                 
 1.57782085e-06  9.19104786e-01  1.57782085e-06  8.48578397e-01  1.57782085e-06  8.38030057e-01  1.57782085e-06  1.80000000e+00  1.57782085e-06 -8.18562731e-07  1.57782085e-06  8.48578397e-01                                 
 1.60539624e-06  9.17573920e-01  1.60539624e-06  8.47338609e-01  1.60539624e-06  8.47386268e-01  1.60539624e-06  1.80000000e+00  1.60539624e-06  1.19573282e-06  1.60539624e-06  8.47338609e-01                                 
 1.63192138e-06  9.18227571e-01  1.63192138e-06  8.48002305e-01  1.63192138e-06  8.46880398e-01  1.63192138e-06  1.80000000e+00  1.63192138e-06 -1.16680281e-06  1.63192138e-06  8.48002305e-01                                 
 1.67426258e-06  9.12798070e-01  1.67426258e-06  8.44413913e-01  1.67426258e-06  8.39951527e-01  1.67426258e-06  1.80000000e+00  1.67426258e-06  7.99137503e-07  1.67426258e-06  8.44413913e-01                                 
 1.71692581e-06  9.11631236e-01  1.71692581e-06  8.43855895e-01  1.71692581e-06  8.44143838e-01  1.71692581e-06  1.80000000e+00  1.71692581e-06 -6.94509917e-07  1.71692581e-06  8.43855895e-01                                 
 1.76502608e-06  9.03876423e-01  1.76502608e-06  8.38689646e-01  1.76502608e-06  8.33907650e-01  1.76502608e-06  1.80000000e+00  1.76502608e-06  1.95990861e-07  1.76502608e-06  8.38689646e-01                                 
 1.82363109e-06  8.95927710e-01  1.82363109e-06  8.33473817e-01  1.82363109e-06  8.32454926e-01  1.82363109e-06  1.80000000e+00  1.82363109e-06 -4.32816125e-07  1.82363109e-06  8.33473817e-01                                 
