 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  5.72669265e-01  0.00000000e+00  5.07032990e-01  0.00000000e+00  8.54373756e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995710e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  8.70000000e+01 
 5.00000000e-12  5.72638799e-01  5.00000000e-12  5.07007796e-01  5.00000000e-12  8.55148612e-01  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80007212e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  5.72609072e-01  1.00000000e-11  5.06983255e-01  1.00000000e-11  8.55852314e-01  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80013065e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  5.72550053e-01  2.00000000e-11  5.06934354e-01  2.00000000e-11  8.57146517e-01  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80018201e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  5.72432763e-01  4.00000000e-11  5.06836916e-01  4.00000000e-11  8.59233884e-01  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80013923e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  5.72199252e-01  8.00000000e-11  5.06642844e-01  8.00000000e-11  8.62167488e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80005847e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  5.71736772e-01  1.60000000e-10  5.06257859e-01  1.60000000e-10  8.65744355e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000355e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  5.70828939e-01  3.20000000e-10  5.05500077e-01  3.20000000e-10  8.61124951e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80048025e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  5.69834035e-01  5.00000000e-10  5.04666348e-01  5.00000000e-10  9.82952343e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.39954424e-01  5.00000000e-10  5.00000000e-01                                 
 5.22609862e-10  5.69711203e-01  5.22609862e-10  5.04563159e-01  5.22609862e-10  1.01362036e+00  5.22609862e-10  1.80000000e+00  5.22609862e-10  3.03766939e-02  5.22609862e-10  5.00000000e-01                                 
 5.67829587e-10  5.69466349e-01  5.67829587e-10  5.04357351e-01  5.67829587e-10  1.07163119e+00  5.67829587e-10  1.80000000e+00  5.67829587e-10 -1.34514281e-02  5.67829587e-10  5.00000000e-01                                 
 6.58269036e-10  5.68981560e-01  6.58269036e-10  5.03949278e-01  6.58269036e-10  1.17322002e+00  6.58269036e-10  1.80000000e+00  6.58269036e-10  1.09925255e-02  6.58269036e-10  5.00000000e-01                                 
 7.81061433e-10  5.68333603e-01  7.81061433e-10  5.03402630e-01  7.81061433e-10  1.29146560e+00  7.81061433e-10  1.80000000e+00  7.81061433e-10 -9.18431029e-03  7.81061433e-10  5.00000000e-01                                 
 9.78231210e-10  5.67316885e-01  9.78231210e-10  5.02542083e-01  9.78231210e-10  1.43988632e+00  9.78231210e-10  1.80000000e+00  9.78231210e-10  8.56918661e-03  9.78231210e-10  5.00000000e-01                                 
