 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.13678335e-01  0.00000000e+00  6.57853743e-01  0.00000000e+00  1.00772269e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79984890e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  3.10000000e+01 
 5.00000000e-12  7.13592916e-01  5.00000000e-12  6.57787301e-01  5.00000000e-12  1.00846543e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.79997365e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.13515191e-01  1.00000000e-11  6.57724898e-01  1.00000000e-11  1.00913725e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80004787e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.13366362e-01  2.00000000e-11  6.57601372e-01  2.00000000e-11  1.01037008e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80013305e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.13081635e-01  4.00000000e-11  6.57356626e-01  4.00000000e-11  1.01232305e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80013316e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.12518697e-01  8.00000000e-11  6.56871835e-01  8.00000000e-11  1.01487546e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80007237e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.11417215e-01  1.60000000e-10  6.55921057e-01  1.60000000e-10  1.01715593e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001276e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.09303093e-01  3.20000000e-10  6.54089995e-01  3.20000000e-10  1.01024685e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80038454e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.07058747e-01  5.00000000e-10  6.52135797e-01  5.00000000e-10  1.18346038e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.13904031e-01  5.00000000e-10  5.00000000e-01                                 
 5.21377674e-10  7.06802272e-01  5.21377674e-10  6.51911753e-01  5.21377674e-10  1.22352047e+00  5.21377674e-10  1.80000000e+00  5.21377674e-10  2.21137536e-02  5.21377674e-10  5.00000000e-01                                 
 5.64133022e-10  7.06292586e-01  5.64133022e-10  6.51466117e-01  5.64133022e-10  1.29716858e+00  5.64133022e-10  1.80000000e+00  5.64133022e-10 -1.03315118e-02  5.64133022e-10  5.00000000e-01                                 
