 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  6.82239750e-01  0.00000000e+00  6.10916101e-01  0.00000000e+00  1.40501165e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999998e+00  0.00000000e+00  6.10196634e-01  0.00000000e+00  1.40501164e+00  0.00000000e+00  1.41322973e+00  1.00000000e+00  8.70000000e+01 
 1.00000000e-11  6.82265003e-01  1.00000000e-11  6.10988958e-01  1.00000000e-11  1.40574889e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024964e+00  1.00000000e-11  6.10717743e-01  1.00000000e-11  1.40546985e+00  1.00000000e-11  1.41324340e+00                                 
 2.00000000e-11  6.82271713e-01  2.00000000e-11  6.11033295e-01  2.00000000e-11  1.40618323e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034540e+00  2.00000000e-11  6.11100631e-01  2.00000000e-11  1.40581054e+00  2.00000000e-11  1.41324816e+00                                 
 4.00000000e-11  6.82271474e-01  4.00000000e-11  6.11090340e-01  4.00000000e-11  1.40668146e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80037661e+00  4.00000000e-11  6.11656733e-01  4.00000000e-11  1.40631066e+00  4.00000000e-11  1.41324931e+00                                 
 8.00000000e-11  6.82259746e-01  8.00000000e-11  6.11123934e-01  8.00000000e-11  1.40672292e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80017111e+00  8.00000000e-11  6.12083616e-01  8.00000000e-11  1.40669943e+00  8.00000000e-11  1.41323922e+00                                 
 1.60000000e-10  6.82257011e-01  1.60000000e-10  6.11130567e-01  1.60000000e-10  1.40639146e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80000463e+00  1.60000000e-10  6.12177628e-01  1.60000000e-10  1.40673454e+00  1.60000000e-10  1.41323048e+00                                 
 3.20000000e-10  6.82251709e-01  3.20000000e-10  6.11117371e-01  3.20000000e-10  1.40602952e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.79998193e+00  3.20000000e-10  6.12026866e-01  3.20000000e-10  1.40640299e+00  3.20000000e-10  1.41322524e+00                                 
 6.40000000e-10  6.82170641e-01  6.40000000e-10  6.10631163e-01  6.40000000e-10  1.40437866e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.80724269e+00  6.40000000e-10  6.08546935e-01  6.40000000e-10  1.40856430e+00  6.40000000e-10  1.41324342e+00                                 
 1.00000000e-09  6.82695182e-01  1.00000000e-09  6.11158915e-01  1.00000000e-09  1.38655187e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  1.15911466e-01  1.00000000e-09  6.24978903e-01  1.00000000e-09  1.41614078e+00  1.00000000e-09  1.41327230e+00                                 
 1.03818425e-09  6.82781473e-01  1.03818425e-09  6.11134169e-01  1.03818425e-09  1.38469270e+00  1.03818425e-09  1.80000000e+00  1.03818425e-09  2.85231813e-02  1.03818425e-09  6.27718007e-01  1.03818425e-09  1.41748424e+00  1.03818425e-09  1.41327924e+00                                 
 1.11455275e-09  6.82970961e-01  1.11455275e-09  6.11125370e-01  1.11455275e-09  1.38242936e+00  1.11455275e-09  1.80000000e+00  1.11455275e-09 -1.27592292e-02  1.11455275e-09  6.30954988e-01  1.11455275e-09  1.41992626e+00  1.11455275e-09  1.41328388e+00                                 
 1.26728974e-09  6.83090610e-01  1.26728974e-09  6.10957156e-01  1.26728974e-09  1.37915017e+00  1.26728974e-09  1.80000000e+00  1.26728974e-09  9.80864743e-03  1.26728974e-09  6.30108853e-01  1.26728974e-09  1.41950695e+00  1.26728974e-09  1.41324654e+00                                 
 1.45573682e-09  6.83039404e-01  1.45573682e-09  6.10952203e-01  1.45573682e-09  1.37804707e+00  1.45573682e-09  1.80000000e+00  1.45573682e-09 -7.45262477e-03  1.45573682e-09  6.28854828e-01  1.45573682e-09  1.41820358e+00  1.45573682e-09  1.41329450e+00                                 
 1.66380284e-09  6.82916926e-01  1.66380284e-09  6.10952127e-01  1.66380284e-09  1.37753704e+00  1.66380284e-09  1.80000000e+00  1.66380284e-09  6.01866347e-03  1.66380284e-09  6.27132765e-01  1.66380284e-09  1.41692734e+00  1.66380284e-09  1.41334622e+00                                 
 2.04556834e-09  6.82642950e-01  2.04556834e-09  6.10919166e-01  2.04556834e-09  1.37648453e+00  2.04556834e-09  1.80000000e+00  2.04556834e-09 -5.35677935e-03  2.04556834e-09  6.24176943e-01  2.04556834e-09  1.41423351e+00  2.04556834e-09  1.41350846e+00                                 
