 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.26003024e-01  0.00000000e+00  7.73309671e-01  0.00000000e+00  1.69745000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.76900761e-01  0.00000000e+00  1.69744998e+00  0.00000000e+00  1.70282850e+00  1.00000000e+00 -3.00000000e+00 
 5.00000000e-12  8.26023429e-01  5.00000000e-12  7.73363323e-01  5.00000000e-12  1.69809916e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018261e+00  5.00000000e-12  7.77296196e-01  5.00000000e-12  1.69779946e+00  5.00000000e-12  1.70284100e+00                                 
 1.00000000e-11  8.26032460e-01  1.00000000e-11  7.73398947e-01  1.00000000e-11  1.69859276e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026728e+00  1.00000000e-11  7.77609970e-01  1.00000000e-11  1.69807899e+00  1.00000000e-11  1.70284813e+00                                 
 2.00000000e-11  8.26038430e-01  2.00000000e-11  7.73448556e-01  2.00000000e-11  1.69934315e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032472e+00  2.00000000e-11  7.78103273e-01  2.00000000e-11  1.69852416e+00  2.00000000e-11  1.70285558e+00                                 
 4.00000000e-11  8.26026661e-01  4.00000000e-11  7.73484365e-01  4.00000000e-11  1.69996950e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80020308e+00  4.00000000e-11  7.78586846e-01  4.00000000e-11  1.69898787e+00  4.00000000e-11  1.70285115e+00                                 
 8.00000000e-11  8.26012909e-01  8.00000000e-11  7.73485004e-01  8.00000000e-11  1.69999150e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003235e+00  8.00000000e-11  7.78720220e-01  8.00000000e-11  1.69919296e+00  8.00000000e-11  1.70283425e+00                                 
 1.60000000e-10  8.26014208e-01  1.60000000e-10  7.73469507e-01  1.60000000e-10  1.69956948e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001766e+00  1.60000000e-10  7.78536202e-01  1.60000000e-10  1.69915746e+00  1.60000000e-10  1.70282750e+00                                 
 3.20000000e-10  8.25955187e-01  3.20000000e-10  7.73038282e-01  3.20000000e-10  1.69463477e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80062316e+00  3.20000000e-10  7.74580606e-01  3.20000000e-10  1.69585729e+00  3.20000000e-10  1.70279201e+00                                 
 5.00000000e-10  8.26076928e-01  5.00000000e-10  7.73424525e-01  5.00000000e-10  1.68690900e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.32579083e-01  5.00000000e-10  7.78317812e-01  5.00000000e-10  1.69856963e+00  5.00000000e-10  1.70286473e+00                                 
 5.20326103e-10  8.26059981e-01  5.20326103e-10  7.73474818e-01  5.20326103e-10  1.68640822e+00  5.20326103e-10  1.80000000e+00  5.20326103e-10  3.20637586e-02  5.20326103e-10  7.79669138e-01  5.20326103e-10  1.69938456e+00  5.20326103e-10  1.70286489e+00                                 
 5.60978310e-10  8.26075887e-01  5.60978310e-10  7.73568829e-01  5.60978310e-10  1.68647607e+00  5.60978310e-10  1.80000000e+00  5.60978310e-10 -1.23733701e-02  5.60978310e-10  7.81551272e-01  5.60978310e-10  1.70108484e+00  5.60978310e-10  1.70286952e+00                                 
