 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  6.37994277e-01  0.00000000e+00  5.78034381e-01  0.00000000e+00  1.13672452e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995144e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  5.50000000e+01 
 5.00000000e-12  6.37962019e-01  5.00000000e-12  5.78007721e-01  5.00000000e-12  1.13749370e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80006276e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  6.37930684e-01  1.00000000e-11  5.77981793e-01  1.00000000e-11  1.13819735e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80011988e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  6.37868584e-01  2.00000000e-11  5.77930147e-01  2.00000000e-11  1.13950719e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80017154e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  6.37745357e-01  4.00000000e-11  5.77827279e-01  4.00000000e-11  1.14168900e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80013495e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  6.37500158e-01  8.00000000e-11  5.77622507e-01  8.00000000e-11  1.14499755e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80006040e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  6.37015184e-01  1.60000000e-10  5.77216771e-01  1.60000000e-10  1.14938328e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000335e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  6.36065580e-01  3.20000000e-10  5.76419972e-01  3.20000000e-10  1.14623513e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80044623e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  6.35028567e-01  5.00000000e-10  5.75546109e-01  5.00000000e-10  1.27281053e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.24783222e-01  5.00000000e-10  5.00000000e-01                                 
 5.21840219e-10  6.34905164e-01  5.21840219e-10  5.75441844e-01  5.21840219e-10  1.30289055e+00  5.21840219e-10  1.80000000e+00  5.21840219e-10  2.56319513e-02  5.21840219e-10  5.00000000e-01                                 
 5.65520658e-10  6.34659246e-01  5.65520658e-10  5.75233944e-01  5.65520658e-10  1.35759142e+00  5.65520658e-10  1.80000000e+00  5.65520658e-10 -1.15713010e-02  5.65520658e-10  5.00000000e-01                                 
 6.52881536e-10  6.34172785e-01  6.52881536e-10  5.74822067e-01  6.52881536e-10  1.44587435e+00  6.52881536e-10  1.80000000e+00  6.52881536e-10  9.70255409e-03  6.52881536e-10  5.00000000e-01                                 
 7.75078917e-10  6.33504076e-01  7.75078917e-10  5.74254538e-01  7.75078917e-10  1.54372977e+00  7.75078917e-10  1.80000000e+00  7.75078917e-10 -8.24467425e-03  7.75078917e-10  5.00000000e-01                                 
 9.68372961e-10  6.32473033e-01  9.68372961e-10  5.73376479e-01  9.68372961e-10  1.65620985e+00  9.68372961e-10  1.80000000e+00  9.68372961e-10  7.75137320e-03  9.68372961e-10  5.00000000e-01                                 
 1.35496105e-09  6.30502072e-01  1.35496105e-09  5.71688037e-01  1.35496105e-09  1.77852151e+00  1.35496105e-09  1.80000000e+00  1.35496105e-09 -7.30115633e-03  1.35496105e-09  5.00000000e-01                                 
 1.66493209e-09  6.29003853e-01  1.66493209e-09  5.70395705e-01  1.66493209e-09  1.81588665e+00  1.66493209e-09  1.80000000e+00  1.66493209e-09  7.02455654e-03  1.66493209e-09  5.00000000e-01                                 
 2.00784136e-09  6.27423117e-01  2.00784136e-09  5.69024167e-01  2.00784136e-09  1.83220060e+00  2.00784136e-09  1.80000000e+00  2.00784136e-09 -6.60822355e-03  2.00784136e-09  5.00000000e-01                                 
 2.36760334e-09  6.25843775e-01  2.36760334e-09  5.67645768e-01  2.36760334e-09  1.83792355e+00  2.36760334e-09  1.80000000e+00  2.36760334e-09  6.40915664e-03  2.36760334e-09  5.00000000e-01                                 
 2.73282538e-09  6.24316044e-01  2.73282538e-09  5.66304895e-01  2.73282538e-09  1.83914713e+00  2.73282538e-09  1.80000000e+00  2.73282538e-09 -6.07170933e-03  2.73282538e-09  5.00000000e-01                                 
 3.18560354e-09  6.22517645e-01  3.18560354e-09  5.64717282e-01  3.18560354e-09  1.83886066e+00  3.18560354e-09  1.80000000e+00  3.18560354e-09  5.90404510e-03  3.18560354e-09  5.00000000e-01                                 
 3.63569405e-09  6.20825254e-01  3.63569405e-09  5.63214338e-01  3.63569405e-09  1.83788239e+00  3.63569405e-09  1.80000000e+00  3.63569405e-09 -5.66703094e-03  3.63569405e-09  5.00000000e-01                                 
 4.28085711e-09  6.18545853e-01  4.28085711e-09  5.61177059e-01  4.28085711e-09  1.83650135e+00  4.28085711e-09  1.80000000e+00  4.28085711e-09  5.55668269e-03  4.28085711e-09  5.00000000e-01                                 
 5.14091087e-09  6.15741546e-01  5.14091087e-09  5.58650815e-01  5.14091087e-09  1.83465594e+00  5.14091087e-09  1.80000000e+00  5.14091087e-09 -5.42953045e-03  5.14091087e-09  5.00000000e-01                                 
 6.81719786e-09  6.10894273e-01  6.81719786e-09  5.54237032e-01  6.81719786e-09  1.83165342e+00  6.81719786e-09  1.80000000e+00  6.81719786e-09  5.40387107e-03  6.81719786e-09  5.00000000e-01                                 
 9.83552306e-09  6.03682146e-01  9.83552306e-09  5.47568904e-01  9.83552306e-09  1.82702007e+00  9.83552306e-09  1.80000000e+00  9.83552306e-09 -5.35002570e-03  9.83552306e-09  5.00000000e-01                                 
