 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.48834634e-01  0.00000000e+00  6.96284134e-01  0.00000000e+00  1.00719158e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79982567e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  1.30000000e+01 
 5.00000000e-12  7.48740660e-01  5.00000000e-12  6.96212346e-01  5.00000000e-12  1.00792176e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.79995780e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.48656325e-01  1.00000000e-11  6.96145523e-01  1.00000000e-11  1.00858295e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80003498e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.48496361e-01  2.00000000e-11  6.96013480e-01  2.00000000e-11  1.00979966e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80012327e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.48194108e-01  4.00000000e-11  6.95752182e-01  4.00000000e-11  1.01176164e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80011640e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.47597866e-01  8.00000000e-11  6.95234997e-01  8.00000000e-11  1.01452507e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80004621e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.46432887e-01  1.60000000e-10  6.94222416e-01  1.60000000e-10  1.01789485e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.79999825e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.44203657e-01  3.20000000e-10  6.92278543e-01  3.20000000e-10  1.01234241e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80037015e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.41847383e-01  5.00000000e-10  6.90213431e-01  5.00000000e-10  1.16807215e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.06133873e-01  5.00000000e-10  5.00000000e-01                                 
 5.21060464e-10  7.41582941e-01  5.21060464e-10  6.89980923e-01  5.21060464e-10  1.20317668e+00  5.21060464e-10  1.80000000e+00  5.21060464e-10  1.99750174e-02  5.21060464e-10  5.00000000e-01                                 
 5.63181391e-10  7.41057558e-01  5.63181391e-10  6.89518578e-01  5.63181391e-10  1.26651836e+00  5.63181391e-10  1.80000000e+00  5.63181391e-10 -9.17998681e-03  5.63181391e-10  5.00000000e-01                                 
 6.47423246e-10  7.40029184e-01  6.47423246e-10  6.88612157e-01  6.47423246e-10  1.36791435e+00  6.47423246e-10  1.80000000e+00  6.47423246e-10  7.99887279e-03  6.47423246e-10  5.00000000e-01                                 
 7.69976671e-10  7.38584612e-01  7.69976671e-10  6.87335291e-01  7.69976671e-10  1.48421625e+00  7.69976671e-10  1.80000000e+00  7.69976671e-10 -6.91576890e-03  7.69976671e-10  5.00000000e-01                                 
