 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.82657082e-01  0.00000000e+00  7.38026160e-01  0.00000000e+00  1.33268798e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996122e+00  0.00000000e+00  7.38026160e-01  1.00000000e+00 -2.90000000e+01 
 5.00000000e-12  7.82638252e-01  5.00000000e-12  7.38010477e-01  5.00000000e-12  1.33726148e-01  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005826e+00  5.00000000e-12  7.38010477e-01                                 
 1.00000000e-11  7.82619799e-01  1.00000000e-11  7.37995150e-01  1.00000000e-11  1.34093223e-01  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80011271e+00  1.00000000e-11  7.37995150e-01                                 
 2.00000000e-11  7.82583099e-01  2.00000000e-11  7.37964591e-01  2.00000000e-11  1.34697958e-01  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80017045e+00  2.00000000e-11  7.37964591e-01                                 
 4.00000000e-11  7.82510050e-01  4.00000000e-11  7.37903656e-01  4.00000000e-11  1.35430635e-01  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80016053e+00  4.00000000e-11  7.37903656e-01                                 
 8.00000000e-11  7.82364497e-01  8.00000000e-11  7.37782187e-01  8.00000000e-11  1.36243417e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80011268e+00  8.00000000e-11  7.37782187e-01                                 
 1.60000000e-10  7.82075800e-01  1.60000000e-10  7.37540912e-01  1.60000000e-10  1.37456006e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80008357e+00  1.60000000e-10  7.37540912e-01                                 
 3.20000000e-10  7.81507823e-01  3.20000000e-10  7.37065019e-01  3.20000000e-10  1.48148188e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80006733e+00  3.20000000e-10  7.37065019e-01                                 
 5.00000000e-10  7.80883757e-01  5.00000000e-10  7.36540217e-01  5.00000000e-10  4.06316336e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.20166631e-01  5.00000000e-10  7.36540217e-01                                 
 5.20432299e-10  7.80814012e-01  5.20432299e-10  7.36481431e-01  5.20432299e-10  4.61394230e-01  5.20432299e-10  1.80000000e+00  5.20432299e-10  2.38377739e-02  5.20432299e-10  7.36481431e-01                                 
 5.61296898e-10  7.80674909e-01  5.61296898e-10  7.36364132e-01  5.61296898e-10  5.62180955e-01  5.61296898e-10  1.80000000e+00  5.61296898e-10 -1.03021440e-02  5.61296898e-10  7.36364132e-01                                 
