 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.29844399e-01  0.00000000e+00  6.80781064e-01  0.00000000e+00  7.92682009e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997860e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -5.00000000e+00 
 5.00000000e-12  7.29830664e-01  5.00000000e-12  6.80769610e-01  5.00000000e-12  7.97200804e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80006063e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.29817102e-01  1.00000000e-11  6.80758379e-01  1.00000000e-11  8.01255081e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80009878e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.29790062e-01  2.00000000e-11  6.80735972e-01  2.00000000e-11  8.08717147e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80012949e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.29736138e-01  4.00000000e-11  6.80691264e-01  4.00000000e-11  8.20758652e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80009676e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.29628584e-01  8.00000000e-11  6.80602056e-01  8.00000000e-11  8.38814414e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80004375e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.29414725e-01  1.60000000e-10  6.80424492e-01  1.60000000e-10  8.67986082e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001020e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.28991910e-01  3.20000000e-10  6.80072759e-01  3.20000000e-10  1.21700091e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.79996874e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.28524023e-01  5.00000000e-10  6.79682465e-01  5.00000000e-10  4.63340948e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  9.91874785e-02  5.00000000e-10  5.00000000e-01                                 
 5.21087012e-10  7.28469802e-01  5.21087012e-10  6.79637156e-01  5.21087012e-10  5.25429369e-01  5.21087012e-10  1.80000000e+00  5.21087012e-10  1.76524548e-02  5.21087012e-10  5.00000000e-01                                 
 5.63261035e-10  7.28361576e-01  5.63261035e-10  6.79546690e-01  5.63261035e-10  6.34989286e-01  5.63261035e-10  1.80000000e+00  5.63261035e-10 -8.26131067e-03  5.63261035e-10  5.00000000e-01                                 
 6.47609081e-10  7.28146450e-01  6.47609081e-10  6.79366690e-01  6.47609081e-10  7.93420482e-01  6.47609081e-10  1.80000000e+00  6.47609081e-10  7.31930481e-03  6.47609081e-10  5.00000000e-01                                 
 7.71365886e-10  7.27833974e-01  7.71365886e-10  6.79104820e-01  7.71365886e-10  9.53875545e-01  7.71365886e-10  1.80000000e+00  7.71365886e-10 -6.36204873e-03  7.71365886e-10  5.00000000e-01                                 
 9.60684330e-10  7.27363037e-01  9.60684330e-10  6.78709234e-01  9.60684330e-10  1.13694069e+00  9.60684330e-10  1.80000000e+00  9.60684330e-10  6.08785447e-03  9.60684330e-10  5.00000000e-01                                 
 1.26390772e-09  7.26625870e-01  1.26390772e-09  6.78087828e-01  1.26390772e-09  1.35502141e+00  1.26390772e-09  1.80000000e+00  1.26390772e-09 -5.74556423e-03  1.26390772e-09  5.00000000e-01                                 
 1.81301804e-09  7.25341535e-01  1.81301804e-09  6.76998946e-01  1.81301804e-09  1.57113024e+00  1.81301804e-09  1.80000000e+00  1.81301804e-09  5.69553167e-03  1.81301804e-09  5.00000000e-01                                 
 2.21662089e-09  7.24437047e-01  2.21662089e-09  6.76227312e-01  2.21662089e-09  1.62946366e+00  2.21662089e-09  1.80000000e+00  2.21662089e-09 -5.43586837e-03  2.21662089e-09  5.00000000e-01                                 
 2.59409188e-09  7.23618467e-01  2.59409188e-09  6.75525691e-01  2.59409188e-09  1.64975447e+00  2.59409188e-09  1.80000000e+00  2.59409188e-09  5.33009718e-03  2.59409188e-09  5.00000000e-01                                 
 3.00361789e-09  7.22758131e-01  3.00361789e-09  6.74785021e-01  3.00361789e-09  1.65680909e+00  3.00361789e-09  1.80000000e+00  3.00361789e-09 -5.12799654e-03  3.00361789e-09  5.00000000e-01                                 
 3.38132415e-09  7.21988691e-01  3.38132415e-09  6.74119831e-01  3.38132415e-09  1.65791185e+00  3.38132415e-09  1.80000000e+00  3.38132415e-09  4.99089472e-03  3.38132415e-09  5.00000000e-01                                 
 4.06910170e-09  7.20642030e-01  4.06910170e-09  6.72949599e-01  4.06910170e-09  1.65636670e+00  4.06910170e-09  1.80000000e+00  4.06910170e-09 -4.87817015e-03  4.06910170e-09  5.00000000e-01                                 
 4.92581406e-09  7.19054522e-01  4.92581406e-09  6.71560467e-01  4.92581406e-09  1.65317434e+00  4.92581406e-09  1.80000000e+00  4.92581406e-09  4.82867036e-03  4.92581406e-09  5.00000000e-01                                 
 6.63564548e-09  7.16140172e-01  6.63564548e-09  6.68985388e-01  6.63564548e-09  1.64789907e+00  6.63564548e-09  1.80000000e+00  6.63564548e-09 -4.77364684e-03  6.63564548e-09  5.00000000e-01                                 
 9.68925018e-09  7.11608345e-01  9.68925018e-09  6.64922364e-01  9.68925018e-09  1.64118983e+00  9.68925018e-09  1.80000000e+00  9.68925018e-09  4.77428588e-03  9.68925018e-09  5.00000000e-01                                 
 1.57964596e-08  7.04358875e-01  1.57964596e-08  6.58291440e-01  1.57964596e-08  1.62645348e+00  1.57964596e-08  1.80000000e+00  1.57964596e-08 -4.74476217e-03  1.57964596e-08  5.00000000e-01                                 
 2.80108784e-08  6.94242433e-01  2.80108784e-08  6.48776849e-01  2.80108784e-08  1.57628282e+00  2.80108784e-08  1.80000000e+00  2.80108784e-08  4.76012104e-03  2.80108784e-08  5.00000000e-01                                 
 4.88662439e-08  6.83357684e-01  4.88662439e-08  6.38232763e-01  4.88662439e-08  1.45760823e+00  4.88662439e-08  1.80000000e+00  4.88662439e-08 -4.73687883e-03  4.88662439e-08  5.00000000e-01                                 
 7.83782807e-08  6.73263612e-01  7.83782807e-08  6.28320848e-01  7.83782807e-08  1.28248946e+00  7.83782807e-08  1.80000000e+00  7.83782807e-08  4.75550198e-03  7.83782807e-08  5.00000000e-01                                 
 1.22001214e-07  6.62968761e-01  1.22001214e-07  6.18187061e-01  1.22001214e-07  1.02353169e+00  1.22001214e-07  1.80000000e+00  1.22001214e-07 -4.73348900e-03  1.22001214e-07  5.00000000e-01                                 
 1.70947226e-07  6.52372994e-01  1.70947226e-07  6.08207328e-01  1.70947226e-07  8.07811360e-01  1.70947226e-07  1.80000000e+00  1.70947226e-07  4.75300182e-03  1.70947226e-07  5.00000000e-01                                 
 2.22868219e-07  6.41940140e-01  2.22868219e-07  5.98666043e-01  2.22868219e-07  6.74734606e-01  2.22868219e-07  1.80000000e+00  2.22868219e-07 -4.73118774e-03  2.22868219e-07  5.00000000e-01                                 
 2.79843380e-07  6.32285325e-01  2.79843380e-07  5.89921674e-01  2.79843380e-07  5.80069393e-01  2.79843380e-07  1.80000000e+00  2.79843380e-07  4.75089055e-03  2.79843380e-07  5.00000000e-01                                 
 3.54957732e-07  6.20212413e-01  3.54957732e-07  5.79236996e-01  3.54957732e-07  5.04552160e-01  3.54957732e-07  1.80000000e+00  3.54957732e-07 -4.72940741e-03  3.54957732e-07  5.00000000e-01                                 
 4.75361870e-07  6.02279792e-01  4.75361870e-07  5.63741059e-01  4.75361870e-07  4.85963379e-01  4.75361870e-07  1.80000000e+00  4.75361870e-07  4.74965232e-03  4.75361870e-07  5.00000000e-01                                 
 6.33387472e-07  5.78093817e-01  6.33387472e-07  5.43497576e-01  6.33387472e-07  4.92295794e-01  6.33387472e-07  1.80000000e+00  6.33387472e-07 -4.72857248e-03  6.33387472e-07  5.00000000e-01                                 
 7.88131075e-07  5.54033429e-01  7.88131075e-07  5.23790948e-01  7.88131075e-07  5.15499059e-01  7.88131075e-07  1.80000000e+00  7.88131075e-07  4.74891901e-03  7.88131075e-07  5.00000000e-01                                 
 8.16594122e-07  5.49472896e-01  8.16594122e-07  5.20093361e-01  8.16594122e-07  5.11078111e-01  8.16594122e-07  1.80000000e+00  8.16594122e-07  4.98179634e-07  8.16594122e-07  5.00000000e-01                                 
 8.73520216e-07  5.40262238e-01  8.73520216e-07  5.12637883e-01  8.73520216e-07  5.00979507e-01  8.73520216e-07  1.80000000e+00  8.73520216e-07 -5.39001709e-07  8.73520216e-07  5.00000000e-01                                 
 9.87372405e-07  5.25511680e-01  9.87372405e-07  5.00718396e-01  9.87372405e-07  4.91237242e-01  9.87372405e-07  1.80000000e+00  9.87372405e-07  5.23124417e-07  9.87372405e-07  5.00000000e-01                                 
 1.00706104e-06  5.24340430e-01  1.00706104e-06  4.99767882e-01  1.00706104e-06  4.92399168e-01  1.00706104e-06  1.80000000e+00  1.00706104e-06  1.81698447e-08  1.00706104e-06  5.00000000e-01                                 
 1.04643832e-06  5.24401892e-01  1.04643832e-06  4.99792924e-01  1.04643832e-06  4.97563006e-01  1.04643832e-06  1.80000000e+00  1.04643832e-06  6.28267143e-08  1.04643832e-06  5.00000000e-01                                 
 1.10746265e-06  5.45786270e-01  1.10746265e-06  5.16866741e-01  1.10746265e-06  5.15387713e-01  1.10746265e-06  1.80000000e+00  1.10746265e-06  2.75460522e-07  1.10746265e-06  5.00000000e-01                                 
 1.17334114e-06  7.33428512e-01  1.17334114e-06  6.79893403e-01  1.17334114e-06  5.57234610e-01  1.17334114e-06  1.80000000e+00  1.17334114e-06  2.24664921e-06  1.17334114e-06  5.00000000e-01                                 
 1.22596000e-06  8.09276471e-01  1.22596000e-06  7.58264256e-01  1.22596000e-06  5.17643290e-01  1.22596000e-06  1.80000000e+00  1.22596000e-06 -4.67989183e-07  1.22596000e-06  5.00000000e-01                                 
 1.23277920e-06  8.13963897e-01  1.23277920e-06  7.62795255e-01  1.23277920e-06  5.15563090e-01  1.23277920e-06  1.80000000e+00  1.23277920e-06  4.09678699e-07  1.23277920e-06  5.00000000e-01                                 
 1.24641761e-06  8.23674849e-01  1.24641761e-06  7.71865359e-01  1.24641761e-06  5.13878108e-01  1.24641761e-06  1.80000000e+00  1.24641761e-06  5.31532087e-07  1.24641761e-06  5.00000000e-01                                 
 1.27369443e-06  8.41637359e-01  1.27369443e-06  7.87925925e-01  1.27369443e-06  5.13680733e-01  1.27369443e-06  1.80000000e+00  1.27369443e-06  3.55105919e-07  1.27369443e-06  5.00000000e-01                                 
 1.28051363e-06  8.46145934e-01  1.28051363e-06  7.91786549e-01  1.28051363e-06  5.13750332e-01  1.28051363e-06  1.80000000e+00  1.28051363e-06  4.36658730e-07  1.28051363e-06  5.00000000e-01                                 
