 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.57066294e-01  0.00000000e+00  8.10606050e-01  0.00000000e+00  1.76698704e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  8.14734681e-01  0.00000000e+00  1.76698704e+00  0.00000000e+00  1.77135443e+00  1.00000000e+00 -3.00000000e+01 
 1.00000000e-11  8.57086531e-01  1.00000000e-11  8.10668192e-01  1.00000000e-11  1.76783306e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024082e+00  1.00000000e-11  8.15244906e-01  1.00000000e-11  1.76744049e+00  1.00000000e-11  1.77136784e+00                                 
 2.00000000e-11  8.57092355e-01  2.00000000e-11  8.10707746e-01  2.00000000e-11  1.76843252e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034494e+00  2.00000000e-11  8.15635372e-01  2.00000000e-11  1.76780339e+00  2.00000000e-11  1.77137478e+00                                 
 4.00000000e-11  8.57092568e-01  4.00000000e-11  8.10759988e-01  4.00000000e-11  1.76927548e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80039999e+00  4.00000000e-11  8.16221289e-01  4.00000000e-11  1.76837817e+00  4.00000000e-11  1.77138063e+00                                 
 8.00000000e-11  8.57082370e-01  8.00000000e-11  8.10791745e-01  8.00000000e-11  1.76981413e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80021931e+00  8.00000000e-11  8.16719299e-01  8.00000000e-11  1.76898288e+00  8.00000000e-11  1.77137302e+00                                 
 1.60000000e-10  8.57079045e-01  1.60000000e-10  8.10791025e-01  1.60000000e-10  1.76974341e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80002704e+00  1.60000000e-10  8.16822729e-01  1.60000000e-10  1.76934034e+00  1.60000000e-10  1.77135829e+00                                 
 3.20000000e-10  8.57077100e-01  3.20000000e-10  8.10787294e-01  3.20000000e-10  1.76949824e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.80003184e+00  3.20000000e-10  8.16798855e-01  3.20000000e-10  1.76949923e+00  3.20000000e-10  1.77135480e+00                                 
 6.40000000e-10  8.57010901e-01  6.40000000e-10  8.10611744e-01  6.40000000e-10  1.76032731e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81352730e+00  6.40000000e-10  8.16684646e-01  6.40000000e-10  1.77311686e+00  6.40000000e-10  1.77137849e+00                                 
 9.89961521e-10  8.57342090e-01  9.89961521e-10  8.10575600e-01  9.89961521e-10  1.72616316e+00  9.89961521e-10  1.78193074e+00  9.89961521e-10  7.14642759e-02  9.89961521e-10  8.14641290e-01  9.89961521e-10  1.75835238e+00  9.89961521e-10  1.77122888e+00                                 
 1.00000000e-09  8.57370013e-01  1.00000000e-09  8.10654589e-01  1.00000000e-09  1.72577352e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  1.87971148e-02  1.00000000e-09  8.15684904e-01  1.00000000e-09  1.75853847e+00  1.00000000e-09  1.77126657e+00                                 
 1.02007696e-09  8.57375848e-01  1.02007696e-09  8.10687971e-01  1.02007696e-09  1.72565329e+00  1.02007696e-09  1.80000000e+00  1.02007696e-09  6.33433304e-03  1.02007696e-09  8.17216513e-01  1.02007696e-09  1.75975104e+00  1.02007696e-09  1.77132104e+00                                 
 1.06023088e-09  8.57460938e-01  1.06023088e-09  8.10725404e-01  1.06023088e-09  1.72456743e+00  1.06023088e-09  1.80000000e+00  1.06023088e-09 -9.91921533e-04  1.06023088e-09  8.18888699e-01  1.06023088e-09  1.76117532e+00  1.06023088e-09  1.77136171e+00                                 
 1.13603847e-09  8.57670399e-01  1.13603847e-09  8.10673871e-01  1.13603847e-09  1.71951695e+00  1.13603847e-09  1.80000000e+00  1.13603847e-09  1.76765023e-03  1.13603847e-09  8.18954982e-01  1.13603847e-09  1.76129275e+00  1.13603847e-09  1.77133113e+00                                 
 1.28765365e-09  8.57850708e-01  1.28765365e-09  8.10611082e-01  1.28765365e-09  1.71059309e+00  1.28765365e-09  1.80000000e+00  1.28765365e-09 -8.54330959e-04  1.28765365e-09  8.19397656e-01  1.28765365e-09  1.76161290e+00  1.28765365e-09  1.77134827e+00                                 
