 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.35432148e-01  0.00000000e+00  7.85897293e-01  0.00000000e+00  1.72533716e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.89707083e-01  0.00000000e+00  1.72533715e+00  0.00000000e+00  1.73030936e+00  1.00000000e+00 -1.50000000e+01 
 1.00000000e-11  8.35454017e-01  1.00000000e-11  7.85963880e-01  1.00000000e-11  1.72615907e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024333e+00  1.00000000e-11  7.90223183e-01  1.00000000e-11  1.72579526e+00  1.00000000e-11  1.73031894e+00                                 
 2.00000000e-11  8.35460157e-01  2.00000000e-11  7.86005910e-01  2.00000000e-11  1.72671624e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034549e+00  2.00000000e-11  7.90613638e-01  2.00000000e-11  1.72615475e+00  2.00000000e-11  1.73032264e+00                                 
 4.00000000e-11  8.35460134e-01  4.00000000e-11  7.86060956e-01  4.00000000e-11  1.72746235e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80039385e+00  4.00000000e-11  7.91192323e-01  4.00000000e-11  1.72671102e+00  4.00000000e-11  1.73032333e+00                                 
 8.00000000e-11  8.35449075e-01  8.00000000e-11  7.86093366e-01  8.00000000e-11  1.72783076e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80020357e+00  8.00000000e-11  7.91659346e-01  8.00000000e-11  1.72724257e+00  8.00000000e-11  1.73031209e+00                                 
 1.60000000e-10  8.35445695e-01  1.60000000e-10  7.86092827e-01  1.60000000e-10  1.72762254e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80001514e+00  1.60000000e-10  7.91728260e-01  1.60000000e-10  1.72745851e+00  1.60000000e-10  1.73029917e+00                                 
 3.20000000e-10  8.35443313e-01  3.20000000e-10  7.86090968e-01  3.20000000e-10  1.72732830e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.80002148e+00  3.20000000e-10  7.91690557e-01  3.20000000e-10  1.72744797e+00  3.20000000e-10  1.73029688e+00                                 
 6.40000000e-10  8.35373300e-01  6.40000000e-10  7.85886781e-01  6.40000000e-10  1.72059912e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81353840e+00  6.40000000e-10  7.91276574e-01  6.40000000e-10  1.73194372e+00  6.40000000e-10  1.73032439e+00                                 
 9.95325918e-10  8.35771665e-01  9.95325918e-10  7.85901975e-01  9.95325918e-10  1.68980025e+00  9.95325918e-10  1.79158665e+00  9.95325918e-10  7.50204034e-02  9.95325918e-10  7.91808208e-01  9.95325918e-10  1.72031948e+00  9.95325918e-10  1.73020192e+00                                 
 1.00000000e-09  8.35787290e-01  1.00000000e-09  7.85929290e-01  1.00000000e-09  1.68950567e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  4.39480301e-02  1.00000000e-09  7.92184067e-01  1.00000000e-09  1.72021232e+00  1.00000000e-09  1.73021215e+00                                 
 1.00934816e-09  8.35769987e-01  1.00934816e-09  7.85940882e-01  1.00934816e-09  1.68944871e+00  1.00934816e-09  1.80000000e+00  1.00934816e-09  2.15582811e-02  1.00934816e-09  7.93021004e-01  1.00934816e-09  1.72065232e+00  1.00934816e-09  1.73024413e+00                                 
