 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  6.54378603e-01  0.00000000e+00  5.96597398e-01  0.00000000e+00  5.51585165e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996114e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  4.30000000e+01 
 5.00000000e-12  6.54352757e-01  5.00000000e-12  5.96575956e-01  5.00000000e-12  5.52194356e-01  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005503e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  6.54327496e-01  1.00000000e-11  5.96555042e-01  1.00000000e-11  5.52736979e-01  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80010282e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  6.54277316e-01  2.00000000e-11  5.96513362e-01  2.00000000e-11  5.53718146e-01  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80014652e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  6.54177545e-01  4.00000000e-11  5.96430298e-01  4.00000000e-11  5.55224775e-01  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80012112e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  6.53978884e-01  8.00000000e-11  5.96264832e-01  8.00000000e-11  5.57177067e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80006865e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  6.53585320e-01  1.60000000e-10  5.95936524e-01  1.60000000e-10  5.59319061e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80002436e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  6.52812404e-01  3.20000000e-10  5.95290044e-01  3.20000000e-10  5.51291868e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80028279e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  6.51964818e-01  5.00000000e-10  5.94578398e-01  5.00000000e-10  7.62002351e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.19715013e-01  5.00000000e-10  5.00000000e-01                                 
 5.21791379e-10  6.51863909e-01  5.21791379e-10  5.94493469e-01  5.21791379e-10  8.09534588e-01  5.21791379e-10  1.80000000e+00  5.21791379e-10  2.36531067e-02  5.21791379e-10  5.00000000e-01                                 
 5.65374138e-10  6.51662716e-01  5.65374138e-10  5.94324053e-01  5.65374138e-10  8.97185428e-01  5.65374138e-10  1.80000000e+00  5.65374138e-10 -1.10676830e-02  5.65374138e-10  5.00000000e-01                                 
