 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  8.15438171e-01  0.00000000e+00  7.71726726e-01  0.00000000e+00  1.00516353e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990283e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -3.40000000e+01 
 5.00000000e-12  8.15386710e-01  5.00000000e-12  7.71685378e-01  5.00000000e-12  1.00586377e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80000865e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  8.15338664e-01  1.00000000e-11  7.71645884e-01  1.00000000e-11  1.00648692e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80006854e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  8.15245249e-01  2.00000000e-11  7.71567478e-01  2.00000000e-11  1.00760988e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80013056e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  8.15063348e-01  4.00000000e-11  7.71411816e-01  4.00000000e-11  1.00929300e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80011631e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  8.14702779e-01  8.00000000e-11  7.71103115e-01  8.00000000e-11  1.01124008e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80005262e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  8.13995673e-01  1.60000000e-10  7.70496225e-01  1.60000000e-10  1.01287801e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000755e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  8.12632682e-01  3.20000000e-10  7.69322104e-01  3.20000000e-10  1.00366452e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80019553e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  8.11176659e-01  5.00000000e-10  7.68060865e-01  5.00000000e-10  1.18467237e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  8.60195368e-02  5.00000000e-10  5.00000000e-01                                 
 5.20339089e-10  8.11017583e-01  5.20339089e-10  7.67922608e-01  5.20339089e-10  1.22424357e+00  5.20339089e-10  1.80000000e+00  5.20339089e-10  1.42644118e-02  5.20339089e-10  5.00000000e-01                                 
 5.61017268e-10  8.10701199e-01  5.61017268e-10  7.67647410e-01  5.61017268e-10  1.29600656e+00  5.61017268e-10  1.80000000e+00  5.61017268e-10 -6.84730501e-03  5.61017268e-10  5.00000000e-01                                 
 6.42373626e-10  8.10079330e-01  6.42373626e-10  7.67105557e-01  6.42373626e-10  1.41423877e+00  6.42373626e-10  1.80000000e+00  6.42373626e-10  6.03665427e-03  6.42373626e-10  5.00000000e-01                                 
 7.67098356e-10  8.09153175e-01  7.67098356e-10  7.66296193e-01  7.67098356e-10  1.56022550e+00  7.67098356e-10  1.80000000e+00  7.67098356e-10 -5.41268261e-03  7.67098356e-10  5.00000000e-01                                 
 9.52813607e-10  8.07831244e-01  9.52813607e-10  7.65136095e-01  9.52813607e-10  1.72239498e+00  9.52813607e-10  1.80000000e+00  9.52813607e-10  5.19628520e-03  9.52813607e-10  5.00000000e-01                                 
 1.32424411e-09  8.05369588e-01  1.32424411e-09  7.62960981e-01  1.32424411e-09  1.91222004e+00  1.32424411e-09  1.80000000e+00  1.32424411e-09 -4.95522323e-03  1.32424411e-09  5.00000000e-01                                 
 1.61733370e-09  8.03582609e-01  1.61733370e-09  7.61369265e-01  1.61733370e-09  1.97831342e+00  1.61733370e-09  1.80000000e+00  1.61733370e-09  4.85170744e-03  1.61733370e-09  5.00000000e-01                                 
 1.93043765e-09  8.01803477e-01  1.93043765e-09  7.59774283e-01  1.93043765e-09  2.01089697e+00  1.93043765e-09  1.80000000e+00  1.93043765e-09 -4.62522824e-03  1.93043765e-09  5.00000000e-01                                 
 2.25968044e-09  8.00059859e-01  2.25968044e-09  7.58201447e-01  2.25968044e-09  2.02528214e+00  2.25968044e-09  1.80000000e+00  2.25968044e-09  4.52364004e-03  2.25968044e-09  5.00000000e-01                                 
 2.74761602e-09  7.97681031e-01  2.74761602e-09  7.56040794e-01  2.74761602e-09  2.03209930e+00  2.74761602e-09  1.80000000e+00  2.74761602e-09 -4.38723580e-03  2.74761602e-09  5.00000000e-01                                 
 3.38542018e-09  7.94883095e-01  3.38542018e-09  7.53478198e-01  3.38542018e-09  2.03215915e+00  3.38542018e-09  1.80000000e+00  3.38542018e-09  4.34290335e-03  3.38542018e-09  5.00000000e-01                                 
 4.46272530e-09  7.90780249e-01  4.46272530e-09  7.49681985e-01  4.46272530e-09  2.02853392e+00  4.46272530e-09  1.80000000e+00  4.46272530e-09 -4.27672069e-03  4.46272530e-09  5.00000000e-01                                 
 6.18245509e-09  7.85406460e-01  6.18245509e-09  7.44645627e-01  6.18245509e-09  2.02307872e+00  6.18245509e-09  1.80000000e+00  6.18245509e-09  4.27585780e-03  6.18245509e-09  5.00000000e-01                                 
 8.57998965e-09  7.79524276e-01  8.57998965e-09  7.39056592e-01  8.57998965e-09  2.01747641e+00  8.57998965e-09  1.80000000e+00  8.57998965e-09 -4.22562392e-03  8.57998965e-09  5.00000000e-01                                 
 9.89665154e-09  7.76865729e-01  9.89665154e-09  7.36505110e-01  9.89665154e-09  2.01491679e+00  9.89665154e-09  1.80000000e+00  9.89665154e-09  4.21657609e-03  9.89665154e-09  5.00000000e-01                                 
 1.18805082e-08  7.73366067e-01  1.18805082e-08  7.33127724e-01  1.18805082e-08  2.01161061e+00  1.18805082e-08  1.80000000e+00  1.18805082e-08 -4.17304418e-03  1.18805082e-08  5.00000000e-01                                 
 1.37148703e-08  7.70558238e-01  1.37148703e-08  7.30403331e-01  1.37148703e-08  2.00895987e+00  1.37148703e-08  1.80000000e+00  1.37148703e-08  4.16677739e-03  1.37148703e-08  5.00000000e-01                                 
 1.73835944e-08  7.65802508e-01  1.73835944e-08  7.25764030e-01  1.73835944e-08  2.00451261e+00  1.73835944e-08  1.80000000e+00  1.73835944e-08 -4.13827728e-03  1.73835944e-08  5.00000000e-01                                 
 2.09721481e-08  7.61983346e-01  2.09721481e-08  7.22015844e-01  2.09721481e-08  2.00097597e+00  2.09721481e-08  1.80000000e+00  2.09721481e-08  4.14141926e-03  2.09721481e-08  5.00000000e-01                                 
 2.81492555e-08  7.55884741e-01  2.81492555e-08  7.15993380e-01  2.81492555e-08  1.99546747e+00  2.81492555e-08  1.80000000e+00  2.81492555e-08 -4.11987128e-03  2.81492555e-08  5.00000000e-01                                 
 3.66725278e-08  7.50415579e-01  3.66725278e-08  7.10549056e-01  3.66725278e-08  1.99074253e+00  3.66725278e-08  1.80000000e+00  3.66725278e-08  4.13018091e-03  3.66725278e-08  5.00000000e-01                                 
 5.37190723e-08  7.42501236e-01  5.37190723e-08  7.02602487e-01  5.37190723e-08  1.98456949e+00  5.37190723e-08  1.80000000e+00  5.37190723e-08 -4.11212204e-03  5.37190723e-08  5.00000000e-01                                 
 6.94665086e-08  7.37394663e-01  6.94665086e-08  6.97413007e-01  6.94665086e-08  1.98112299e+00  6.94665086e-08  1.80000000e+00  6.94665086e-08  4.12490967e-03  6.94665086e-08  5.00000000e-01                                 
 8.67493905e-08  7.32989919e-01  8.67493905e-08  6.92921361e-01  8.67493905e-08  1.97810449e+00  8.67493905e-08  1.80000000e+00  8.67493905e-08 -4.10677294e-03  8.67493905e-08  5.00000000e-01                                 
 1.08446970e-07  7.28524576e-01  1.08446970e-07  6.88363783e-01  1.08446970e-07  1.97542651e+00  1.08446970e-07  1.80000000e+00  1.08446970e-07  4.12039679e-03  1.08446970e-07  5.00000000e-01                                 
 1.36901762e-07  7.23711027e-01  1.36901762e-07  6.83472368e-01  1.36901762e-07  1.96332009e+00  1.36901762e-07  1.80000000e+00  1.36901762e-07 -4.10324173e-03  1.36901762e-07  5.00000000e-01                                 
 1.63787604e-07  7.18232922e-01  1.63787604e-07  6.78294226e-01  1.63787604e-07  1.94501381e+00  1.63787604e-07  1.80000000e+00  1.63787604e-07  4.11723511e-03  1.63787604e-07  5.00000000e-01                                 
 1.88486998e-07  7.11345439e-01  1.88486998e-07  6.72174915e-01  1.88486998e-07  1.92198688e+00  1.88486998e-07  1.80000000e+00  1.88486998e-07 -4.09995164e-03  1.88486998e-07  5.00000000e-01                                 
 2.11602102e-07  7.04314773e-01  2.11602102e-07  6.66063779e-01  2.11602102e-07  1.88635189e+00  2.11602102e-07  1.80000000e+00  2.11602102e-07  4.11355949e-03  2.11602102e-07  5.00000000e-01                                 
 2.34482463e-07  6.97385346e-01  2.34482463e-07  6.60108143e-01  2.34482463e-07  1.84727881e+00  2.34482463e-07  1.80000000e+00  2.34482463e-07 -4.09618095e-03  2.34482463e-07  5.00000000e-01                                 
 2.55085675e-07  6.92527175e-01  2.55085675e-07  6.55892549e-01  2.55085675e-07  1.82019059e+00  2.55085675e-07  1.80000000e+00  2.55085675e-07  4.10961434e-03  2.55085675e-07  5.00000000e-01                                 
 2.79160332e-07  7.00430606e-01  2.79160332e-07  6.61764137e-01  2.79160332e-07  1.82815784e+00  2.79160332e-07  1.80000000e+00  2.79160332e-07 -4.09189604e-03  2.79160332e-07  5.00000000e-01                                 
 2.98198090e-07  7.04336382e-01  2.98198090e-07  6.64547314e-01  2.98198090e-07  1.81965572e+00  2.98198090e-07  1.80000000e+00  2.98198090e-07  4.10538583e-03  2.98198090e-07  5.00000000e-01                                 
 3.18172326e-07  6.99570338e-01  3.18172326e-07  6.60448461e-01  3.18172326e-07  1.79197044e+00  3.18172326e-07  1.80000000e+00  3.18172326e-07 -4.08777486e-03  3.18172326e-07  5.00000000e-01                                 
 3.34014869e-07  6.97817483e-01  3.34014869e-07  6.58822236e-01  3.34014869e-07  1.77925930e+00  3.34014869e-07  1.80000000e+00  3.34014869e-07  4.10058754e-03  3.34014869e-07  5.00000000e-01                                 
 3.50886740e-07  6.96141726e-01  3.50886740e-07  6.57254357e-01  3.50886740e-07  1.76138632e+00  3.50886740e-07  1.80000000e+00  3.50886740e-07 -4.08255893e-03  3.50886740e-07  5.00000000e-01                                 
 3.79940370e-07  6.92009988e-01  3.79940370e-07  6.53593076e-01  3.79940370e-07  1.73113378e+00  3.79940370e-07  1.80000000e+00  3.79940370e-07  4.09652904e-03  3.79940370e-07  5.00000000e-01                                 
 4.19371473e-07  6.87116623e-01  4.19371473e-07  6.49243163e-01  4.19371473e-07  1.68991284e+00  4.19371473e-07  1.80000000e+00  4.19371473e-07 -4.07999918e-03  4.19371473e-07  5.00000000e-01                                 
 4.65412478e-07  6.81276208e-01  4.65412478e-07  6.44128447e-01  4.65412478e-07  1.64027232e+00  4.65412478e-07  1.80000000e+00  4.65412478e-07  4.09450095e-03  4.65412478e-07  5.00000000e-01                                 
 5.51691206e-07  6.71103758e-01  5.51691206e-07  6.35309472e-01  5.51691206e-07  1.55094067e+00  5.51691206e-07  1.80000000e+00  5.51691206e-07 -4.07857162e-03  5.51691206e-07  5.00000000e-01                                 
 6.37308180e-07  6.60483999e-01  6.37308180e-07  6.26301967e-01  6.37308180e-07  1.45539138e+00  6.37308180e-07  1.80000000e+00  6.37308180e-07  4.09349622e-03  6.37308180e-07  5.00000000e-01                                 
 7.54435522e-07  6.47753853e-01  7.54435522e-07  6.15598496e-01  7.54435522e-07  1.32761519e+00  7.54435522e-07  1.80000000e+00  7.54435522e-07 -4.07769826e-03  7.54435522e-07  5.00000000e-01                                 
 9.14936687e-07  6.28395296e-01  9.14936687e-07  5.99657156e-01  9.14936687e-07  1.14454426e+00  9.14936687e-07  1.80000000e+00  9.14936687e-07  4.09285564e-03  9.14936687e-07  5.00000000e-01                                 
 1.14750267e-06  6.02615747e-01  1.14750267e-06  5.78677350e-01  1.14750267e-06  8.94228622e-01  1.14750267e-06  1.80000000e+00  1.14750267e-06 -4.07718495e-03  1.14750267e-06  5.00000000e-01                                 
 1.18498949e-06  5.98721642e-01  1.18498949e-06  5.75529184e-01  1.18498949e-06  8.62125244e-01  1.18498949e-06  1.80000000e+00  1.18498949e-06 -2.98150557e-07  1.18498949e-06  5.00000000e-01                                 
 1.25996312e-06  5.90881276e-01  1.25996312e-06  5.69197590e-01  1.25996312e-06  7.97802541e-01  1.25996312e-06  1.80000000e+00  1.25996312e-06  2.43628575e-07  1.25996312e-06  5.00000000e-01                                 
 1.40991038e-06  5.77699260e-01  1.40991038e-06  5.58564310e-01  1.40991038e-06  7.01667273e-01  1.40991038e-06  1.80000000e+00  1.40991038e-06 -2.86892115e-07  1.40991038e-06  5.00000000e-01                                 
 1.43182350e-06  5.76405401e-01  1.43182350e-06  5.57519801e-01  1.43182350e-06  6.92318980e-01  1.43182350e-06  1.80000000e+00  1.43182350e-06 -1.35700056e-08  1.43182350e-06  5.00000000e-01                                 
 1.47564975e-06  5.74549462e-01  1.47564975e-06  5.56017672e-01  1.47564975e-06  6.74810139e-01  1.47564975e-06  1.80000000e+00  1.47564975e-06 -3.02395436e-09  1.47564975e-06  5.00000000e-01                                 
 1.56330224e-06  5.80090100e-01  1.56330224e-06  5.60425313e-01  1.56330224e-06  6.50507197e-01  1.56330224e-06  1.80000000e+00  1.56330224e-06  5.30280028e-08  1.56330224e-06  5.00000000e-01                                 
 1.58127705e-06  5.84057939e-01  1.58127705e-06  5.63596739e-01  1.58127705e-06  6.48352772e-01  1.58127705e-06  1.80000000e+00  1.58127705e-06  7.48973370e-08  1.58127705e-06  5.00000000e-01                                 
 1.61722667e-06  5.95806331e-01  1.61722667e-06  5.72991951e-01  1.61722667e-06  6.47454865e-01  1.61722667e-06  1.80000000e+00  1.61722667e-06  1.42783245e-07  1.61722667e-06  5.00000000e-01                                 
 1.62621407e-06  6.00474455e-01  1.62621407e-06  5.76726277e-01  1.62621407e-06  6.48766089e-01  1.62621407e-06  1.80000000e+00  1.62621407e-06  1.70780558e-07  1.62621407e-06  5.00000000e-01                                 
 1.64418888e-06  6.11706384e-01  1.64418888e-06  5.85711683e-01  1.64418888e-06  6.53041839e-01  1.64418888e-06  1.80000000e+00  1.64418888e-06  2.40139826e-07  1.64418888e-06  5.00000000e-01                                 
 1.68013851e-06  6.54957328e-01  1.68013851e-06  6.20308829e-01  1.68013851e-06  6.79530462e-01  1.68013851e-06  1.80000000e+00  1.68013851e-06  5.56658284e-07  1.68013851e-06  5.00000000e-01                                 
 1.68740641e-06  6.69770633e-01  1.68740641e-06  6.32156990e-01  1.68740641e-06  6.90078562e-01  1.68740641e-06  1.80000000e+00  1.68740641e-06  6.87148618e-07  1.68740641e-06  5.00000000e-01                                 
 1.70194222e-06  7.06975042e-01  1.70194222e-06  6.61982177e-01  1.70194222e-06  7.17524288e-01  1.70194222e-06  1.80000000e+00  1.70194222e-06  1.08291487e-06  1.70194222e-06  5.00000000e-01                                 
 1.73101385e-06  8.06517382e-01  1.73101385e-06  7.58176404e-01  1.73101385e-06  7.89806185e-01  1.73101385e-06  1.80000000e+00  1.73101385e-06  1.73604289e-06  1.73101385e-06  5.00000000e-01                                 
 1.76580539e-06  8.59439651e-01  1.76580539e-06  8.14083491e-01  1.76580539e-06  8.11103455e-01  1.76580539e-06  1.80000000e+00  1.76580539e-06 -4.56562879e-08  1.76580539e-06  5.00000000e-01                                 
 1.80279043e-06  9.05726530e-01  1.80279043e-06  8.54073207e-01  1.80279043e-06  8.16651492e-01  1.80279043e-06  1.80000000e+00  1.80279043e-06  1.08617511e-06  1.80279043e-06  5.00000000e-01                                 
 1.83539319e-06  9.52540538e-01  1.83539319e-06  8.85267671e-01  1.83539319e-06  8.24457987e-01  1.83539319e-06  1.80000000e+00  1.83539319e-06  2.29420907e-07  1.83539319e-06  5.00000000e-01                                 
 1.86978536e-06  9.77560039e-01  1.86978536e-06  8.98817452e-01  1.86978536e-06  8.11607546e-01  1.86978536e-06  1.80000000e+00  1.86978536e-06  3.56556331e-07  1.86978536e-06  5.00000000e-01                                 
 1.90641610e-06  9.69331727e-01  1.90641610e-06  8.94782140e-01  1.90641610e-06  7.86887956e-01  1.90641610e-06  1.80000000e+00  1.90641610e-06 -2.65715851e-07  1.90641610e-06  5.00000000e-01                                 
 1.93594599e-06  9.73077127e-01  1.93594599e-06  8.96471125e-01  1.93594599e-06  7.67798722e-01  1.93594599e-06  1.80000000e+00  1.93594599e-06  2.58822221e-07  1.93594599e-06  5.00000000e-01                                 
 1.96754822e-06  9.72515076e-01  1.96754822e-06  8.96444651e-01  1.96754822e-06  7.54907263e-01  1.96754822e-06  1.80000000e+00  1.96754822e-06 -1.00219620e-07  1.96754822e-06  5.00000000e-01                                 
