 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.77688480e-01  0.00000000e+00  7.33216103e-01  0.00000000e+00  6.44458986e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997710e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -3.00000000e+01 
 5.00000000e-12  7.77674488e-01  5.00000000e-12  7.33204430e-01  5.00000000e-12  6.48764694e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005616e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.77660692e-01  1.00000000e-11  7.33192988e-01  1.00000000e-11  6.52614240e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80009263e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.77633200e-01  2.00000000e-11  7.33170164e-01  2.00000000e-11  6.59683692e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80012195e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.77578395e-01  4.00000000e-11  7.33124630e-01  4.00000000e-11  6.71021108e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80009051e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.77469118e-01  8.00000000e-11  7.33033800e-01  8.00000000e-11  6.87958150e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003873e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.77251986e-01  1.60000000e-10  7.32853115e-01  1.60000000e-10  7.15478357e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000770e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.76823260e-01  3.20000000e-10  7.32495596e-01  3.20000000e-10  1.08329290e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.79985669e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.76349688e-01  5.00000000e-10  7.32099494e-01  5.00000000e-10  4.61295778e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  8.86408855e-02  5.00000000e-10  5.00000000e-01                                 
 5.20705843e-10  7.76295860e-01  5.20705843e-10  7.32054385e-01  5.20705843e-10  5.23479760e-01  5.20705843e-10  1.80000000e+00  5.20705843e-10  1.48438770e-02  5.20705843e-10  5.00000000e-01                                 
 5.62117529e-10  7.76188436e-01  5.62117529e-10  7.31964330e-01  5.62117529e-10  6.32559698e-01  5.62117529e-10  1.80000000e+00  5.62117529e-10 -6.95650692e-03  5.62117529e-10  5.00000000e-01                                 
