 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  7.43042812e-01  0.00000000e+00  6.77813303e-01  0.00000000e+00  1.53743997e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  6.79288505e-01  0.00000000e+00  1.53743995e+00  0.00000000e+00  1.54458845e+00  1.00000000e+00  5.40000000e+01 
 5.00000000e-12  7.43064569e-01  5.00000000e-12  6.77867406e-01  5.00000000e-12  1.53806060e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018557e+00  5.00000000e-12  6.79680195e-01  5.00000000e-12  1.53778793e+00  5.00000000e-12  1.54460157e+00                                 
 1.00000000e-11  7.43074128e-01  1.00000000e-11  6.77903027e-01  1.00000000e-11  1.53850654e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026950e+00  1.00000000e-11  6.79987791e-01  1.00000000e-11  1.53806253e+00  1.00000000e-11  1.54460842e+00                                 
 2.00000000e-11  7.43080495e-01  2.00000000e-11  6.77952534e-01  2.00000000e-11  1.53914655e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032255e+00  2.00000000e-11  6.80468972e-01  2.00000000e-11  1.53849542e+00  2.00000000e-11  1.54461470e+00                                 
 4.00000000e-11  7.43068444e-01  4.00000000e-11  6.77988440e-01  4.00000000e-11  1.53956304e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80019139e+00  4.00000000e-11  6.80931049e-01  4.00000000e-11  1.53892552e+00  4.00000000e-11  1.54460844e+00                                 
 8.00000000e-11  7.43055083e-01  8.00000000e-11  6.77993954e-01  8.00000000e-11  1.53942285e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003041e+00  8.00000000e-11  6.81068768e-01  8.00000000e-11  1.53908686e+00  8.00000000e-11  1.54459399e+00                                 
 1.60000000e-10  7.43055517e-01  1.60000000e-10  6.77980938e-01  1.60000000e-10  1.53893188e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000894e+00  1.60000000e-10  6.80869883e-01  1.60000000e-10  1.53894241e+00  1.60000000e-10  1.54458843e+00                                 
 3.20000000e-10  7.42988173e-01  3.20000000e-10  6.77538283e-01  3.20000000e-10  1.53525943e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80073220e+00  3.20000000e-10  6.77038024e-01  3.20000000e-10  1.53581486e+00  3.20000000e-10  1.54455876e+00                                 
 5.00000000e-10  7.43063803e-01  5.00000000e-10  6.78024064e-01  5.00000000e-10  1.53203292e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.66258194e-01  5.00000000e-10  6.83791280e-01  5.00000000e-10  1.54163074e+00  5.00000000e-10  1.54465115e+00                                 
 5.21275103e-10  7.43066419e-01  5.21275103e-10  6.78055296e-01  5.21275103e-10  1.53136638e+00  5.21275103e-10  1.80000000e+00  5.21275103e-10  4.49160078e-02  5.21275103e-10  6.85429045e-01  5.21275103e-10  1.54254782e+00  5.21275103e-10  1.54463997e+00                                 
 5.63825310e-10  7.43148918e-01  5.63825310e-10  6.78119194e-01  5.63825310e-10  1.53071848e+00  5.63825310e-10  1.80000000e+00  5.63825310e-10 -1.58305919e-02  5.63825310e-10  6.87674720e-01  5.63825310e-10  1.54446574e+00  5.63825310e-10  1.54463541e+00                                 
 6.48925724e-10  7.43262535e-01  6.48925724e-10  6.77954621e-01  6.48925724e-10  1.52772014e+00  6.48925724e-10  1.80000000e+00  6.48925724e-10  1.23365080e-02  6.48925724e-10  6.87374209e-01  6.48925724e-10  1.54442876e+00  6.48925724e-10  1.54458428e+00                                 
 7.68391655e-10  7.43310593e-01  7.68391655e-10  6.77914436e-01  7.68391655e-10  1.52598723e+00  7.68391655e-10  1.80000000e+00  7.68391655e-10 -9.68835091e-03  7.68391655e-10  6.88677150e-01  7.68391655e-10  1.54539924e+00  7.68391655e-10  1.54460654e+00                                 
 9.46372194e-10  7.43371392e-01  9.46372194e-10  6.77881568e-01  9.46372194e-10  1.52485065e+00  9.46372194e-10  1.80000000e+00  9.46372194e-10  8.80936692e-03  9.46372194e-10  6.89470101e-01  9.46372194e-10  1.54624830e+00  9.46372194e-10  1.54458012e+00                                 
 1.30233327e-09  7.43333319e-01  1.30233327e-09  6.77806759e-01  1.30233327e-09  1.52293591e+00  1.30233327e-09  1.80000000e+00  1.30233327e-09 -8.02390739e-03  1.30233327e-09  6.89042424e-01  1.30233327e-09  1.54574476e+00  1.30233327e-09  1.54461201e+00                                 
 1.70459039e-09  7.43274377e-01  1.70459039e-09  6.77824108e-01  1.70459039e-09  1.52165738e+00  1.70459039e-09  1.80000000e+00  1.70459039e-09  7.67450590e-03  1.70459039e-09  6.88650337e-01  1.70459039e-09  1.54552889e+00  1.70459039e-09  1.54466593e+00                                 
 2.35320175e-09  7.43138106e-01  2.35320175e-09  6.77784162e-01  2.35320175e-09  1.51890613e+00  2.35320175e-09  1.80000000e+00  2.35320175e-09 -7.36322415e-03  2.35320175e-09  6.86997262e-01  2.35320175e-09  1.54395803e+00  2.35320175e-09  1.54480297e+00                                 
 3.07067154e-09  7.43073191e-01  3.07067154e-09  6.77814199e-01  3.07067154e-09  1.51643107e+00  3.07067154e-09  1.80000000e+00  3.07067154e-09  7.13528946e-03  3.07067154e-09  6.86025218e-01  3.07067154e-09  1.54322192e+00  3.07067154e-09  1.54495779e+00                                 
 4.13714514e-09  7.43005416e-01  4.13714514e-09  6.77779867e-01  4.13714514e-09  1.51165429e+00  4.13714514e-09  1.80000000e+00  4.13714514e-09 -6.97598985e-03  4.13714514e-09  6.83811576e-01  4.13714514e-09  1.54116876e+00  4.13714514e-09  1.54516904e+00                                 
 5.67590102e-09  7.42997010e-01  5.67590102e-09  6.77815874e-01  5.67590102e-09  1.50540977e+00  5.67590102e-09  1.80000000e+00  5.67590102e-09  6.87746489e-03  5.67590102e-09  6.82108690e-01  5.67590102e-09  1.53979282e+00  5.67590102e-09  1.54538681e+00                                 
 8.75341280e-09  7.42975042e-01  8.75341280e-09  6.77790691e-01  8.75341280e-09  1.49115254e+00  8.75341280e-09  1.80000000e+00  8.75341280e-09 -6.81094182e-03  8.75341280e-09  6.79096392e-01  8.75341280e-09  1.53705302e+00  8.75341280e-09  1.54553802e+00                                 
 1.18765793e-08  7.43005785e-01  1.18765793e-08  6.77828665e-01  1.18765793e-08  1.47577496e+00  1.18765793e-08  1.80000000e+00  1.18765793e-08  6.78256682e-03  1.18765793e-08  6.78374962e-01  1.18765793e-08  1.53653288e+00  1.18765793e-08  1.54543750e+00                                 
 1.43044223e-08  7.43005153e-01  1.43044223e-08  6.77796410e-01  1.43044223e-08  1.46212659e+00  1.43044223e-08  1.80000000e+00  1.43044223e-08 -6.69320499e-03  1.43044223e-08  6.77662973e-01  1.43044223e-08  1.53579590e+00  1.43044223e-08  1.54528137e+00                                 
