 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  7.69613330e-01  0.00000000e+00  7.08413896e-01  0.00000000e+00  1.58694752e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.10704094e-01  0.00000000e+00  1.58694750e+00  0.00000000e+00  1.59355589e+00  1.00000000e+00  3.60000000e+01 
 5.00000000e-12  7.69635174e-01  5.00000000e-12  7.08467971e-01  5.00000000e-12  1.58757560e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018458e+00  5.00000000e-12  7.11096838e-01  5.00000000e-12  1.58729611e+00  5.00000000e-12  1.59356850e+00                                 
 1.00000000e-11  7.69644777e-01  1.00000000e-11  7.08503765e-01  1.00000000e-11  1.58803282e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026852e+00  1.00000000e-11  7.11406003e-01  1.00000000e-11  1.58757210e+00  1.00000000e-11  1.59357512e+00                                 
 2.00000000e-11  7.69651129e-01  2.00000000e-11  7.08553689e-01  2.00000000e-11  1.58869760e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032240e+00  2.00000000e-11  7.11889987e-01  2.00000000e-11  1.58800803e+00  2.00000000e-11  1.59358121e+00                                 
 4.00000000e-11  7.69638827e-01  4.00000000e-11  7.08590354e-01  4.00000000e-11  1.58915630e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80019341e+00  4.00000000e-11  7.12355573e-01  4.00000000e-11  1.58844468e+00  4.00000000e-11  1.59357488e+00                                 
 8.00000000e-11  7.69625048e-01  8.00000000e-11  7.08595705e-01  8.00000000e-11  1.58903896e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80002964e+00  8.00000000e-11  7.12484753e-01  8.00000000e-11  1.58860832e+00  8.00000000e-11  1.59355966e+00                                 
 1.60000000e-10  7.69625843e-01  1.60000000e-10  7.08584085e-01  1.60000000e-10  1.58855908e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001086e+00  1.60000000e-10  7.12282607e-01  1.60000000e-10  1.58847933e+00  1.60000000e-10  1.59355428e+00                                 
 3.20000000e-10  7.69559768e-01  3.20000000e-10  7.08140942e-01  3.20000000e-10  1.58463679e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80072355e+00  3.20000000e-10  7.08440803e-01  3.20000000e-10  1.58533266e+00  3.20000000e-10  1.59352369e+00                                 
 5.00000000e-10  7.69661097e-01  5.00000000e-10  7.08591436e-01  5.00000000e-10  1.58015465e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.55172110e-01  5.00000000e-10  7.14147736e-01  5.00000000e-10  1.59009873e+00  5.00000000e-10  1.59360818e+00                                 
 5.20931046e-10  7.69659107e-01  5.20931046e-10  7.08631456e-01  5.20931046e-10  1.57954075e+00  5.20931046e-10  1.80000000e+00  5.20931046e-10  4.06290917e-02  5.20931046e-10  7.15679592e-01  5.20931046e-10  1.59096930e+00  5.20931046e-10  1.59360052e+00                                 
 5.62793137e-10  7.69724406e-01  5.62793137e-10  7.08706914e-01  5.62793137e-10  1.57903188e+00  5.62793137e-10  1.80000000e+00  5.62793137e-10 -1.47633162e-02  5.62793137e-10  7.17743082e-01  5.62793137e-10  1.59276025e+00  5.62793137e-10  1.59359804e+00                                 
 6.46517321e-10  7.69819221e-01  6.46517321e-10  7.08546738e-01  6.46517321e-10  1.57629200e+00  6.46517321e-10  1.80000000e+00  6.46517321e-10  1.17158996e-02  6.46517321e-10  7.17005598e-01  6.46517321e-10  1.59232925e+00  6.46517321e-10  1.59354440e+00                                 
 7.65319711e-10  7.69848809e-01  7.65319711e-10  7.08516267e-01  7.65319711e-10  1.57500995e+00  7.65319711e-10  1.80000000e+00  7.65319711e-10 -9.23309962e-03  7.65319711e-10  7.18092876e-01  7.65319711e-10  1.59311562e+00  7.65319711e-10  1.59357377e+00                                 
 9.42302866e-10  7.69902387e-01  9.42302866e-10  7.08483696e-01  9.42302866e-10  1.57418200e+00  9.42302866e-10  1.80000000e+00  9.42302866e-10  8.53362284e-03  9.42302866e-10  7.18841566e-01  9.42302866e-10  1.59391752e+00  9.42302866e-10  1.59354544e+00                                 
 1.29626918e-09  7.69892842e-01  1.29626918e-09  7.08408543e-01  1.29626918e-09  1.57201427e+00  1.29626918e-09  1.80000000e+00  1.29626918e-09 -7.75242415e-03  1.29626918e-09  7.18621338e-01  1.29626918e-09  1.59359898e+00  1.29626918e-09  1.59356607e+00                                 
 1.74164823e-09  7.69841916e-01  1.74164823e-09  7.08420859e-01  1.74164823e-09  1.57063945e+00  1.74164823e-09  1.80000000e+00  1.74164823e-09  7.49316315e-03  1.74164823e-09  7.18434374e-01  1.74164823e-09  1.59356026e+00  1.74164823e-09  1.59359637e+00                                 
 2.40326389e-09  7.69706191e-01  2.40326389e-09  7.08383475e-01  2.40326389e-09  1.56867428e+00  2.40326389e-09  1.80000000e+00  2.40326389e-09 -7.21240972e-03  2.40326389e-09  7.17104752e-01  2.40326389e-09  1.59227787e+00  2.40326389e-09  1.59368798e+00                                 
 3.00806165e-09  7.69648300e-01  3.00806165e-09  7.08413532e-01  3.00806165e-09  1.56750832e+00  3.00806165e-09  1.80000000e+00  3.00806165e-09  6.96162464e-03  3.00806165e-09  7.16646018e-01  3.00806165e-09  1.59198995e+00  3.00806165e-09  1.59377297e+00                                 
 3.96137797e-09  7.69585383e-01  3.96137797e-09  7.08382448e-01  3.96137797e-09  1.56456109e+00  3.96137797e-09  1.80000000e+00  3.96137797e-09 -6.79840463e-03  3.96137797e-09  7.14996936e-01  3.96137797e-09  1.59043527e+00  3.96137797e-09  1.59390813e+00                                 
 5.40481979e-09  7.69578894e-01  5.40481979e-09  7.08416893e-01  5.40481979e-09  1.56061215e+00  5.40481979e-09  1.80000000e+00  5.40481979e-09  6.69934995e-03  5.40481979e-09  7.13782912e-01  5.40481979e-09  1.58948340e+00  5.40481979e-09  1.59407285e+00                                 
 8.29170342e-09  7.69563819e-01  8.29170342e-09  7.08392814e-01  8.29170342e-09  1.55103924e+00  8.29170342e-09  1.80000000e+00  8.29170342e-09 -6.64219052e-03  8.29170342e-09  7.11163937e-01  8.29170342e-09  1.58709050e+00  8.29170342e-09  1.59424124e+00                                 
 1.19547280e-08  7.69578716e-01  1.19547280e-08  7.08428929e-01  1.19547280e-08  1.53877914e+00  1.19547280e-08  1.80000000e+00  1.19547280e-08  6.61644744e-03  1.19547280e-08  7.10214096e-01  1.19547280e-08  1.58637144e+00  1.19547280e-08  1.59422254e+00                                 
 1.48064521e-08  7.69575585e-01  1.48064521e-08  7.08398134e-01  1.48064521e-08  1.52774818e+00  1.48064521e-08  1.80000000e+00  1.48064521e-08 -6.54591519e-03  1.48064521e-08  7.09422403e-01  1.48064521e-08  1.58557076e+00  1.48064521e-08  1.59411098e+00                                 
 1.81090038e-08  7.69598685e-01  1.81090038e-08  7.08429716e-01  1.81090038e-08  1.51474324e+00  1.81090038e-08  1.80000000e+00  1.81090038e-08  6.52635454e-03  1.81090038e-08  7.09713708e-01  1.81090038e-08  1.58592573e+00  1.81090038e-08  1.59395746e+00                                 
 2.16022432e-08  7.69597427e-01  2.16022432e-08  7.08398358e-01  2.16022432e-08  1.49934927e+00  2.16022432e-08  1.80000000e+00  2.16022432e-08 -6.46069643e-03  2.16022432e-08  7.09365586e-01  2.16022432e-08  1.58550887e+00  2.16022432e-08  1.59379520e+00                                 
 2.67557329e-08  7.69618354e-01  2.67557329e-08  7.08429870e-01  2.67557329e-08  1.47636632e+00  2.67557329e-08  1.80000000e+00  2.67557329e-08  6.45997655e-03  2.67557329e-08  7.09968984e-01  2.67557329e-08  1.58613198e+00  2.67557329e-08  1.59359683e+00                                 
