 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  8.16713791e-01  0.00000000e+00  7.73946270e-01  0.00000000e+00  1.03640259e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993126e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -3.90000000e+01 
 5.00000000e-12  8.16676366e-01  5.00000000e-12  7.73915633e-01  5.00000000e-12  1.03710739e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80003409e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  8.16640717e-01  1.00000000e-11  7.73886066e-01  1.00000000e-11  1.03773914e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80008724e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  8.16570677e-01  2.00000000e-11  7.73827259e-01  2.00000000e-11  1.03888982e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80013591e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  8.16432814e-01  4.00000000e-11  7.73710323e-01  4.00000000e-11  1.04069281e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80010344e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  8.16159068e-01  8.00000000e-11  7.73478062e-01  8.00000000e-11  1.04310546e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003188e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  8.15620434e-01  1.60000000e-10  7.73019992e-01  1.60000000e-10  1.04611256e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.79999668e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  8.14575818e-01  3.20000000e-10  7.72128421e-01  3.20000000e-10  1.03912956e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80018014e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  8.13450245e-01  5.00000000e-10  7.71162652e-01  5.00000000e-10  1.19327430e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  8.40533812e-02  5.00000000e-10  5.00000000e-01                                 
 5.20268482e-10  8.13326987e-01  5.20268482e-10  7.71056554e-01  5.20268482e-10  1.22676668e+00  5.20268482e-10  1.80000000e+00  5.20268482e-10  1.39067890e-02  5.20268482e-10  5.00000000e-01                                 
 5.60805445e-10  8.13081632e-01  5.60805445e-10  7.70845207e-01  5.60805445e-10  1.28652899e+00  5.60805445e-10  1.80000000e+00  5.60805445e-10 -6.48209254e-03  5.60805445e-10  5.00000000e-01                                 
 6.41879371e-10  8.12598010e-01  6.41879371e-10  7.70427917e-01  6.41879371e-10  1.38141297e+00  6.41879371e-10  1.80000000e+00  6.41879371e-10  5.87975386e-03  6.41879371e-10  5.00000000e-01                                 
 7.66977267e-10  8.11869728e-01  7.66977267e-10  7.69797748e-01  7.66977267e-10  1.49636004e+00  7.66977267e-10  1.80000000e+00  7.66977267e-10 -5.20102891e-03  7.66977267e-10  5.00000000e-01                                 
 9.52174841e-10  8.10829350e-01  9.52174841e-10  7.68893870e-01  9.52174841e-10  1.62147289e+00  9.52174841e-10  1.80000000e+00  9.52174841e-10  5.03025804e-03  9.52174841e-10  5.00000000e-01                                 
 1.32256999e-09  8.08870745e-01  1.32256999e-09  7.67180923e-01  1.32256999e-09  1.76795505e+00  1.32256999e-09  1.80000000e+00  1.32256999e-09 -4.79954110e-03  1.32256999e-09  5.00000000e-01                                 
 1.63019629e-09  8.07357194e-01  1.63019629e-09  7.65846771e-01  1.63019629e-09  1.82102780e+00  1.63019629e-09  1.80000000e+00  1.63019629e-09  4.69952234e-03  1.63019629e-09  5.00000000e-01                                 
 1.99071795e-09  8.05696991e-01  1.99071795e-09  7.64373304e-01  1.99071795e-09  1.84736833e+00  1.99071795e-09  1.80000000e+00  1.99071795e-09 -4.48898739e-03  1.99071795e-09  5.00000000e-01                                 
 2.32816318e-09  8.04242048e-01  2.32816318e-09  7.63073487e-01  2.32816318e-09  1.85623316e+00  2.32816318e-09  1.80000000e+00  2.32816318e-09  4.42422678e-03  2.32816318e-09  5.00000000e-01                                 
 2.63031689e-09  8.03011726e-01  2.63031689e-09  7.61968260e-01  2.63031689e-09  1.85900549e+00  2.63031689e-09  1.80000000e+00  2.63031689e-09 -4.21837170e-03  2.63031689e-09  5.00000000e-01                                 
 3.01973056e-09  8.01515630e-01  3.01973056e-09  7.60617103e-01  3.01973056e-09  1.85983609e+00  3.01973056e-09  1.80000000e+00  3.01973056e-09  4.13728288e-03  3.01973056e-09  5.00000000e-01                                 
 3.46952702e-09  7.99899516e-01  3.46952702e-09  7.59148875e-01  3.46952702e-09  1.85940030e+00  3.46952702e-09  1.80000000e+00  3.46952702e-09 -4.01963795e-03  3.46952702e-09  5.00000000e-01                                 
 4.28499075e-09  7.97227095e-01  4.28499075e-09  7.56702558e-01  4.28499075e-09  1.85784520e+00  4.28499075e-09  1.80000000e+00  4.28499075e-09  3.98192430e-03  4.28499075e-09  5.00000000e-01                                 
 5.40772503e-09  7.93993005e-01  5.40772503e-09  7.53712372e-01  5.40772503e-09  1.85573880e+00  5.40772503e-09  1.80000000e+00  5.40772503e-09 -3.93224363e-03  5.40772503e-09  5.00000000e-01                                 
 7.44790991e-09  7.89074903e-01  7.44790991e-09  7.49109532e-01  7.44790991e-09  1.85268921e+00  7.44790991e-09  1.80000000e+00  7.44790991e-09  3.92404026e-03  7.44790991e-09  5.00000000e-01                                 
 1.09944367e-08  7.82460523e-01  1.09944367e-08  7.42824137e-01  1.09944367e-08  1.84891769e+00  1.09944367e-08  1.80000000e+00  1.09944367e-08 -3.89973175e-03  1.09944367e-08  5.00000000e-01                                 
 1.80874902e-08  7.73208397e-01  1.80874902e-08  7.33879411e-01  1.80874902e-08  1.84465606e+00  1.80874902e-08  1.80000000e+00  1.80874902e-08  3.90698535e-03  1.80874902e-08  5.00000000e-01                                 
 3.22735972e-08  7.61814001e-01  3.22735972e-08  7.22653003e-01  3.22735972e-08  1.84267430e+00  3.22735972e-08  1.80000000e+00  3.22735972e-08 -3.89069922e-03  3.22735972e-08  5.00000000e-01                                 
