 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.78098518e-01  0.00000000e+00  7.23658874e-01  0.00000000e+00  1.00771549e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79931419e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  1.70000000e+01 
 5.00000000e-12  7.77772892e-01  5.00000000e-12  7.23469550e-01  5.00000000e-12  1.00844128e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.79956635e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.77514923e-01  1.00000000e-11  7.23320185e-01  1.00000000e-11  1.00909593e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.79974088e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.77078172e-01  2.00000000e-11  7.23036508e-01  2.00000000e-11  1.01029319e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.79998085e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.76415297e-01  4.00000000e-11  7.22487556e-01  4.00000000e-11  1.01216969e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80011397e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.75212000e-01  8.00000000e-11  7.21400781e-01  8.00000000e-11  1.01456659e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80006945e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.72867464e-01  1.60000000e-10  7.19283302e-01  1.60000000e-10  1.01665174e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000856e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.68406734e-01  3.20000000e-10  7.15250154e-01  3.20000000e-10  1.00909416e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80038042e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.63753526e-01  5.00000000e-10  7.11036624e-01  5.00000000e-10  1.19321634e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.07617591e-01  5.00000000e-10  5.00000000e-01                                 
 5.21111668e-10  7.63237749e-01  5.21111668e-10  7.10568984e-01  5.21111668e-10  1.23497278e+00  5.21111668e-10  1.80000000e+00  5.21111668e-10  2.02806864e-02  5.21111668e-10  5.00000000e-01                                 
 5.63335004e-10  7.62213531e-01  5.63335004e-10  7.09639063e-01  5.63335004e-10  1.31139543e+00  5.63335004e-10  1.80000000e+00  5.63335004e-10 -9.51709434e-03  5.63335004e-10  5.00000000e-01                                 
 6.47781676e-10  7.60219610e-01  6.47781676e-10  7.07828515e-01  6.47781676e-10  1.43751393e+00  6.47781676e-10  1.80000000e+00  6.47781676e-10  8.11093760e-03  6.47781676e-10  5.00000000e-01                                 
 7.70208571e-10  7.57458112e-01  7.70208571e-10  7.05317220e-01  7.70208571e-10  1.58373856e+00  7.70208571e-10  1.80000000e+00  7.70208571e-10 -7.09370386e-03  7.70208571e-10  5.00000000e-01                                 
