 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  7.69125447e-01  0.00000000e+00  7.10176921e-01  0.00000000e+00  1.59491189e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.12542147e-01  0.00000000e+00  1.59491188e+00  0.00000000e+00  1.60135340e+00  1.00000000e+00  3.00000000e+01 
 1.00000000e-11  7.69150370e-01  1.00000000e-11  7.10248092e-01  1.00000000e-11  1.59569793e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80025051e+00  1.00000000e-11  7.13072188e-01  1.00000000e-11  1.59538113e+00  1.00000000e-11  1.60136731e+00                                 
 2.00000000e-11  7.69157188e-01  2.00000000e-11  7.10292804e-01  2.00000000e-11  1.59618683e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80035054e+00  2.00000000e-11  7.13466497e-01  2.00000000e-11  1.59573780e+00  2.00000000e-11  1.60137266e+00                                 
 4.00000000e-11  7.69157080e-01  4.00000000e-11  7.10351784e-01  4.00000000e-11  1.59678339e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80038986e+00  4.00000000e-11  7.14043538e-01  4.00000000e-11  1.59627166e+00  4.00000000e-11  1.60137465e+00                                 
 8.00000000e-11  7.69145140e-01  8.00000000e-11  7.10389736e-01  8.00000000e-11  1.59692683e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80018722e+00  8.00000000e-11  7.14489796e-01  8.00000000e-11  1.59671381e+00  8.00000000e-11  1.60136402e+00                                 
 1.60000000e-10  7.69142153e-01  1.60000000e-10  7.10400087e-01  1.60000000e-10  1.59659910e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80000421e+00  1.60000000e-10  7.14554531e-01  1.60000000e-10  1.59677597e+00  1.60000000e-10  1.60135414e+00                                 
 3.20000000e-10  7.69138520e-01  3.20000000e-10  7.10401094e-01  3.20000000e-10  1.59624092e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.79999461e+00  3.20000000e-10  7.14431617e-01  3.20000000e-10  1.59651096e+00  3.20000000e-10  1.60135041e+00                                 
 6.40000000e-10  7.69057064e-01  6.40000000e-10  7.10051891e-01  6.40000000e-10  1.59357924e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81209531e+00  6.40000000e-10  7.12542266e-01  6.40000000e-10  1.60143456e+00  6.40000000e-10  1.60137951e+00                                 
 1.00000000e-09  7.69689412e-01  1.00000000e-09  7.10258454e-01  1.00000000e-09  1.56733388e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  8.94758504e-02  1.00000000e-09  7.21831498e-01  1.00000000e-09  1.59953986e+00  1.00000000e-09  1.60132694e+00                                 
 1.03627692e-09  7.69706909e-01  1.03627692e-09  7.10300035e-01  1.03627692e-09  1.56665060e+00  1.03627692e-09  1.80000000e+00  1.03627692e-09  1.96779097e-02  1.03627692e-09  7.24637139e-01  1.03627692e-09  1.60105602e+00  1.03627692e-09  1.60136937e+00                                 
 1.10883075e-09  7.69782591e-01  1.10883075e-09  7.10373438e-01  1.10883075e-09  1.56645608e+00  1.10883075e-09  1.80000000e+00  1.10883075e-09 -9.44867291e-03  1.10883075e-09  7.28278064e-01  1.10883075e-09  1.60389082e+00  1.10883075e-09  1.60139993e+00                                 
 1.25393842e-09  7.69904570e-01  1.25393842e-09  7.10246882e-01  1.25393842e-09  1.56465065e+00  1.25393842e-09  1.80000000e+00  1.25393842e-09  8.09389381e-03  1.25393842e-09  7.28548611e-01  1.25393842e-09  1.60436184e+00  1.25393842e-09  1.60135414e+00                                 
 1.47826386e-09  7.69911535e-01  1.47826386e-09  7.10220416e-01  1.47826386e-09  1.56331056e+00  1.47826386e-09  1.80000000e+00  1.47826386e-09 -6.35923676e-03  1.47826386e-09  7.28193832e-01  1.47826386e-09  1.60385683e+00  1.47826386e-09  1.60138623e+00                                 
 1.71597887e-09  7.69820810e-01  1.71597887e-09  7.10215011e-01  1.71597887e-09  1.56321058e+00  1.71597887e-09  1.80000000e+00  1.71597887e-09  5.53769672e-03  1.71597887e-09  7.27008740e-01  1.71597887e-09  1.60302459e+00  1.71597887e-09  1.60138562e+00                                 
 2.07025309e-09  7.69583403e-01  2.07025309e-09  7.10173846e-01  2.07025309e-09  1.56363729e+00  2.07025309e-09  1.80000000e+00  2.07025309e-09 -5.00555816e-03  2.07025309e-09  7.25279534e-01  2.07025309e-09  1.60139463e+00  2.07025309e-09  1.60144956e+00                                 
 2.44180164e-09  7.69391334e-01  2.44180164e-09  7.10180530e-01  2.44180164e-09  1.56443761e+00  2.44180164e-09  1.80000000e+00  2.44180164e-09  4.45055816e-03  2.44180164e-09  7.23763816e-01  2.44180164e-09  1.60024437e+00  2.44180164e-09  1.60149825e+00                                 
 3.07111712e-09  7.69169795e-01  3.07111712e-09  7.10140421e-01  3.07111712e-09  1.56463166e+00  3.07111712e-09  1.80000000e+00  3.07111712e-09 -4.27845076e-03  3.07111712e-09  7.21065765e-01  3.07111712e-09  1.59781138e+00  3.07111712e-09  1.60160761e+00                                 
 4.05644152e-09  7.69049536e-01  4.05644152e-09  7.10158946e-01  4.05644152e-09  1.56450007e+00  4.05644152e-09  1.80000000e+00  4.05644152e-09  4.03847891e-03  4.05644152e-09  7.18042910e-01  4.05644152e-09  1.59536068e+00  4.05644152e-09  1.60172534e+00                                 
 6.02709033e-09  7.68984235e-01  6.02709033e-09  7.10142574e-01  6.02709033e-09  1.56211649e+00  6.02709033e-09  1.80000000e+00  6.02709033e-09 -4.02872723e-03  6.02709033e-09  7.13753732e-01  6.02709033e-09  1.59158578e+00  6.02709033e-09  1.60181129e+00                                 
 7.79614564e-09  7.68971762e-01  7.79614564e-09  7.10179456e-01  7.79614564e-09  1.56062271e+00  7.79614564e-09  1.80000000e+00  7.79614564e-09  3.91333485e-03  7.79614564e-09  7.12185575e-01  7.79614564e-09  1.59037363e+00  7.79614564e-09  1.60170615e+00                                 
 9.33416019e-09  7.68981632e-01  9.33416019e-09  7.10158128e-01  9.33416019e-09  1.55796693e+00  9.33416019e-09  1.80000000e+00  9.33416019e-09 -3.83687898e-03  9.33416019e-09  7.11240825e-01  9.33416019e-09  1.58945007e+00  9.33416019e-09  1.60153992e+00                                 
 1.10576575e-08  7.69018376e-01  1.10576575e-08  7.10186987e-01  1.10576575e-08  1.55436917e+00  1.10576575e-08  1.80000000e+00  1.10576575e-08  3.74969138e-03  1.10576575e-08  7.11084508e-01  1.10576575e-08  1.58942912e+00  1.10576575e-08  1.60130027e+00                                 
 1.33202562e-08  7.69056282e-01  1.33202562e-08  7.10162317e-01  1.33202562e-08  1.54729370e+00  1.33202562e-08  1.80000000e+00  1.33202562e-08 -3.69202833e-03  1.33202562e-08  7.10752139e-01  1.33202562e-08  1.58902240e+00  1.33202562e-08  1.60097336e+00                                 
 1.61915510e-08  7.69100568e-01  1.61915510e-08  7.10189431e-01  1.61915510e-08  1.53714017e+00  1.61915510e-08  1.80000000e+00  1.61915510e-08  3.64707039e-03  1.61915510e-08  7.11069344e-01  1.61915510e-08  1.58938989e+00  1.61915510e-08  1.60056058e+00                                 
 1.99456522e-08  7.69122154e-01  1.99456522e-08  7.10163874e-01  1.99456522e-08  1.52165766e+00  1.99456522e-08  1.80000000e+00  1.99456522e-08 -3.60930577e-03  1.99456522e-08  7.11090212e-01  1.99456522e-08  1.58927571e+00  1.99456522e-08  1.60007912e+00                                 
 2.51054246e-08  7.69137067e-01  2.51054246e-08  7.10190369e-01  2.51054246e-08  1.49988976e+00  2.51054246e-08  1.80000000e+00  2.51054246e-08  3.58757246e-03  2.51054246e-08  7.11627965e-01  2.51054246e-08  1.58982060e+00  2.51054246e-08  1.59951449e+00                                 
