 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.04680297e-01  0.00000000e+00  6.52706745e-01  0.00000000e+00  7.91810156e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997371e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  1.10000000e+01 
 5.00000000e-12  7.04663191e-01  5.00000000e-12  6.52692496e-01  5.00000000e-12  7.96320003e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005300e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.04646348e-01  1.00000000e-11  6.52678545e-01  1.00000000e-11  8.00367304e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80009193e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.04612799e-01  2.00000000e-11  6.52650723e-01  2.00000000e-11  8.07799180e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80012702e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.04545944e-01  4.00000000e-11  6.52595226e-01  4.00000000e-11  8.19579806e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80010667e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.04412661e-01  8.00000000e-11  6.52484541e-01  8.00000000e-11  8.35823666e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80006528e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.04147920e-01  1.60000000e-10  6.52264424e-01  1.60000000e-10  8.56720782e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80002710e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.03625535e-01  3.20000000e-10  6.51829152e-01  3.20000000e-10  1.22555853e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.79997603e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.03049050e-01  5.00000000e-10  6.51347320e-01  5.00000000e-10  4.92619231e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.05914157e-01  5.00000000e-10  5.00000000e-01                                 
 5.21344118e-10  7.02981552e-01  5.21344118e-10  6.51290794e-01  5.21344118e-10  5.61715934e-01  5.21344118e-10  1.80000000e+00  5.21344118e-10  1.94074130e-02  5.21344118e-10  5.00000000e-01                                 
 5.64032353e-10  7.02846871e-01  5.64032353e-10  6.51177961e-01  5.64032353e-10  6.85512127e-01  5.64032353e-10  1.80000000e+00  5.64032353e-10 -9.24592837e-03  5.64032353e-10  5.00000000e-01                                 
 6.49408823e-10  7.02579423e-01  6.49408823e-10  6.50953653e-01  6.49408823e-10  8.72968817e-01  6.49408823e-10  1.80000000e+00  6.49408823e-10  7.93778554e-03  6.49408823e-10  5.00000000e-01                                 
 7.72612230e-10  7.02197903e-01  7.72612230e-10  6.50633107e-01  7.72612230e-10  1.07650487e+00  7.72612230e-10  1.80000000e+00  7.72612230e-10 -6.95196783e-03  7.72612230e-10  5.00000000e-01                                 
 9.63336281e-10  7.01617301e-01  9.63336281e-10  6.50144035e-01  9.63336281e-10  1.32950877e+00  9.63336281e-10  1.80000000e+00  9.63336281e-10  6.58092509e-03  9.63336281e-10  5.00000000e-01                                 
 1.32566168e-09  7.00546167e-01  1.32566168e-09  6.49237842e-01  1.32566168e-09  1.66169737e+00  1.32566168e-09  1.80000000e+00  1.32566168e-09 -6.24081604e-03  1.32566168e-09  5.00000000e-01                                 
 1.97449553e-09  6.98723881e-01  1.97449553e-09  6.47684823e-01  1.97449553e-09  1.88638084e+00  1.97449553e-09  1.80000000e+00  1.97449553e-09  6.19745861e-03  1.97449553e-09  5.00000000e-01                                 
 2.23043777e-09  6.98036949e-01  2.23043777e-09  6.47095600e-01  2.23043777e-09  1.90494067e+00  2.23043777e-09  1.80000000e+00  2.23043777e-09 -5.80819922e-03  2.23043777e-09  5.00000000e-01                                 
 2.54685592e-09  6.97210339e-01  2.54685592e-09  6.46383968e-01  2.54685592e-09  1.91223925e+00  2.54685592e-09  1.80000000e+00  2.54685592e-09  5.62251133e-03  2.54685592e-09  5.00000000e-01                                 
