 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.27427192e-01  0.00000000e+00  7.74948049e-01  0.00000000e+00  1.70004968e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.78570050e-01  0.00000000e+00  1.70004966e+00  0.00000000e+00  1.70539456e+00  1.00000000e+00 -4.00000000e+00 
 5.00000000e-12  8.27447531e-01  5.00000000e-12  7.75001602e-01  5.00000000e-12  1.70069990e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018259e+00  5.00000000e-12  7.78965588e-01  5.00000000e-12  1.70039918e+00  5.00000000e-12  1.70540753e+00                                 
 1.00000000e-11  8.27456535e-01  1.00000000e-11  7.75037164e-01  1.00000000e-11  1.70119502e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026732e+00  1.00000000e-11  7.79279539e-01  1.00000000e-11  1.70067887e+00  1.00000000e-11  1.70541504e+00                                 
 2.00000000e-11  8.27462492e-01  2.00000000e-11  7.75086690e-01  2.00000000e-11  1.70194889e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032491e+00  2.00000000e-11  7.79773232e-01  2.00000000e-11  1.70112443e+00  2.00000000e-11  1.70542312e+00                                 
 4.00000000e-11  8.27450764e-01  4.00000000e-11  7.75122440e-01  4.00000000e-11  1.70258210e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80020353e+00  4.00000000e-11  7.80257695e-01  4.00000000e-11  1.70158937e+00  4.00000000e-11  1.70541931e+00                                 
 8.00000000e-11  8.27437036e-01  8.00000000e-11  7.75122995e-01  8.00000000e-11  1.70261086e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003259e+00  8.00000000e-11  7.80392039e-01  8.00000000e-11  1.70179686e+00  8.00000000e-11  1.70540261e+00                                 
 1.60000000e-10  8.27438343e-01  1.60000000e-10  7.75107401e-01  1.60000000e-10  1.70219151e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001786e+00  1.60000000e-10  7.80209022e-01  1.60000000e-10  1.70176557e+00  1.60000000e-10  1.70539576e+00                                 
 3.20000000e-10  8.27379543e-01  3.20000000e-10  7.74676987e-01  3.20000000e-10  1.69721741e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80061928e+00  3.20000000e-10  7.76247354e-01  3.20000000e-10  1.69845858e+00  3.20000000e-10  1.70536004e+00                                 
 5.00000000e-10  8.27501001e-01  5.00000000e-10  7.75061280e-01  5.00000000e-10  1.68939896e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.32014808e-01  5.00000000e-10  7.79942018e-01  5.00000000e-10  1.70112419e+00  5.00000000e-10  1.70543262e+00                                 
 5.20312309e-10  8.27483642e-01  5.20312309e-10  7.75111621e-01  5.20312309e-10  1.68890137e+00  5.20312309e-10  1.80000000e+00  5.20312309e-10  3.18562480e-02  5.20312309e-10  7.81289348e-01  5.20312309e-10  1.70193831e+00  5.20312309e-10  1.70543298e+00                                 
 5.60936926e-10  8.27498283e-01  5.60936926e-10  7.75205997e-01  5.60936926e-10  1.68898861e+00  5.60936926e-10  1.80000000e+00  5.60936926e-10 -1.23104621e-02  5.60936926e-10  7.83171787e-01  5.60936926e-10  1.70364049e+00  5.60936926e-10  1.70543789e+00                                 
 6.42186162e-10  8.27539107e-01  6.42186162e-10  7.75042781e-01  6.42186162e-10  1.68761817e+00  6.42186162e-10  1.80000000e+00  6.42186162e-10  1.02734519e-02  6.42186162e-10  7.81552653e-01  6.42186162e-10  1.70241697e+00  6.42186162e-10  1.70536974e+00                                 
 7.59930194e-10  8.27565264e-01  7.59930194e-10  7.75022219e-01  7.59930194e-10  1.68702606e+00  7.59930194e-10  1.80000000e+00  7.59930194e-10 -8.11791993e-03  7.59930194e-10  7.81940308e-01  7.59930194e-10  1.70260716e+00  7.59930194e-10  1.70541257e+00                                 
 9.35310879e-10  8.27655429e-01  9.35310879e-10  7.74992617e-01  9.35310879e-10  1.68477035e+00  9.35310879e-10  1.80000000e+00  9.35310879e-10  7.77190235e-03  9.35310879e-10  7.82405628e-01  9.35310879e-10  1.70313963e+00  9.35310879e-10  1.70538760e+00                                 
 1.28607225e-09  8.27712267e-01  1.28607225e-09  7.74941956e-01  1.28607225e-09  1.67953905e+00  1.28607225e-09  1.80000000e+00  1.28607225e-09 -7.07162226e-03  1.28607225e-09  7.82491479e-01  1.28607225e-09  1.70309666e+00  1.28607225e-09  1.70539831e+00                                 
 1.70247235e-09  8.27673315e-01  1.70247235e-09  7.74952162e-01  1.70247235e-09  1.67803828e+00  1.70247235e-09  1.80000000e+00  1.70247235e-09  6.86036713e-03  1.70247235e-09  7.82825836e-01  1.70247235e-09  1.70350078e+00  1.70247235e-09  1.70539377e+00                                 
 2.17375246e-09  8.27560708e-01  2.17375246e-09  7.74924914e-01  2.17375246e-09  1.67777527e+00  2.17375246e-09  1.80000000e+00  2.17375246e-09 -6.56136374e-03  2.17375246e-09  7.82263977e-01  2.17375246e-09  1.70290536e+00  2.17375246e-09  1.70540642e+00                                 
 2.66912342e-09  8.27488796e-01  2.66912342e-09  7.74948481e-01  2.66912342e-09  1.67856633e+00  2.66912342e-09  1.80000000e+00  2.66912342e-09  6.32548612e-03  2.66912342e-09  7.82401634e-01  2.66912342e-09  1.70312888e+00  2.66912342e-09  1.70542046e+00                                 
 3.42716066e-09  8.27413707e-01  3.42716066e-09  7.74925708e-01  3.42716066e-09  1.67872520e+00  3.42716066e-09  1.80000000e+00  3.42716066e-09 -6.16324642e-03  3.42716066e-09  7.81660412e-01  3.42716066e-09  1.70238377e+00  3.42716066e-09  1.70544429e+00                                 
 4.79504218e-09  8.27392718e-01  4.79504218e-09  7.74952527e-01  4.79504218e-09  1.67934481e+00  4.79504218e-09  1.80000000e+00  4.79504218e-09  6.08480997e-03  4.79504218e-09  7.81404867e-01  4.79504218e-09  1.70225950e+00  4.79504218e-09  1.70549706e+00                                 
 7.53080521e-09  8.27390462e-01  7.53080521e-09  7.74932214e-01  7.53080521e-09  1.67800170e+00  7.53080521e-09  1.80000000e+00  7.53080521e-09 -6.03537184e-03  7.53080521e-09  7.79956129e-01  7.53080521e-09  1.70090194e+00  7.53080521e-09  1.70557822e+00                                 
 1.30023313e-08  8.27411169e-01  1.30023313e-08  7.74959639e-01  1.30023313e-08  1.67389939e+00  1.30023313e-08  1.80000000e+00  1.30023313e-08  6.02621521e-03  1.30023313e-08  7.79003588e-01  1.30023313e-08  1.70017325e+00  1.30023313e-08  1.70565854e+00                                 
 1.83356842e-08  8.27411988e-01  1.83356842e-08  7.74936149e-01  1.83356842e-08  1.66714623e+00  1.83356842e-08  1.80000000e+00  1.83356842e-08 -5.98982709e-03  1.83356842e-08  7.78079495e-01  1.83356842e-08  1.69927502e+00  1.83356842e-08  1.70563224e+00                                 
 2.34653340e-08  8.27423615e-01  2.34653340e-08  7.74960104e-01  2.34653340e-08  1.66023150e+00  2.34653340e-08  1.80000000e+00  2.34653340e-08  5.98594793e-03  2.34653340e-08  7.78286559e-01  2.34653340e-08  1.69955024e+00  2.34653340e-08  1.70557576e+00                                 
 2.83976759e-08  8.27416433e-01  2.83976759e-08  7.74936017e-01  2.83976759e-08  1.65255899e+00  2.83976759e-08  1.80000000e+00  2.83976759e-08 -5.94257714e-03  2.83976759e-08  7.77866177e-01  2.83976759e-08  1.69908586e+00  2.83976759e-08  1.70550418e+00                                 
 3.57089649e-08  8.27427003e-01  3.57089649e-08  7.74960173e-01  3.57089649e-08  1.64133434e+00  3.57089649e-08  1.80000000e+00  3.57089649e-08  5.95093360e-03  3.57089649e-08  7.78289244e-01  3.57089649e-08  1.69954497e+00  3.57089649e-08  1.70541520e+00                                 
 4.46613473e-08  8.27423882e-01  4.46613473e-08  7.74936006e-01  4.46613473e-08  1.62514871e+00  4.46613473e-08  1.80000000e+00  4.46613473e-08 -5.91371193e-03  4.46613473e-08  7.77992586e-01  4.46613473e-08  1.69918662e+00  4.46613473e-08  1.70531405e+00                                 
 5.85292827e-08  8.27432075e-01  5.85292827e-08  7.74960184e-01  5.85292827e-08  1.59917608e+00  5.85292827e-08  1.80000000e+00  5.85292827e-08  5.93134123e-03  5.85292827e-08  7.78500779e-01  5.85292827e-08  1.69971891e+00  5.85292827e-08  1.70521204e+00                                 
 7.76698382e-08  8.27424975e-01  7.76698382e-08  7.74935953e-01  7.76698382e-08  1.56097386e+00  7.76698382e-08  1.80000000e+00  7.76698382e-08 -5.89998530e-03  7.76698382e-08  7.78230100e-01  7.76698382e-08  1.69938449e+00  7.76698382e-08  1.70512064e+00                                 
 1.08438200e-07  8.27430925e-01  1.08438200e-07  7.74960157e-01  1.08438200e-07  1.49965246e+00  1.08438200e-07  1.80000000e+00  1.08438200e-07  5.92202443e-03  1.08438200e-07  7.78705510e-01  1.08438200e-07  1.69989082e+00  1.08438200e-07  1.70506809e+00                                 
 1.59554855e-07  8.27424030e-01  1.59554855e-07  7.74935927e-01  1.59554855e-07  1.39678258e+00  1.59554855e-07  1.80000000e+00  1.59554855e-07 -5.89425435e-03  1.59554855e-07  7.78369518e-01  1.59554855e-07  1.69950168e+00  1.59554855e-07  1.70504821e+00                                 
 2.61788165e-07  8.27430450e-01  2.61788165e-07  7.74960154e-01  2.61788165e-07  1.19494123e+00  2.61788165e-07  1.80000000e+00  2.61788165e-07  5.91882440e-03  2.61788165e-07  7.78763600e-01  2.61788165e-07  1.69993579e+00  2.61788165e-07  1.70506583e+00                                 
 4.16261390e-07  8.27423930e-01  4.16261390e-07  7.74935923e-01  4.16261390e-07  9.05054252e-01  4.16261390e-07  1.80000000e+00  4.16261390e-07 -5.89232615e-03  4.16261390e-07  7.78376893e-01  4.16261390e-07  1.69949718e+00  4.16261390e-07  1.70505990e+00                                 
 5.49431040e-07  8.27430515e-01  5.49431040e-07  7.74960160e-01  5.49431040e-07  7.81233549e-01  5.49431040e-07  1.80000000e+00  5.49431040e-07  5.91837495e-03  5.49431040e-07  7.78762352e-01  5.49431040e-07  1.69992157e+00  5.49431040e-07  1.70505783e+00                                 
 6.41949140e-07  8.27423870e-01  6.41949140e-07  7.74935925e-01  6.41949140e-07  7.81654337e-01  6.41949140e-07  1.80000000e+00  6.41949140e-07 -5.88988369e-03  6.41949140e-07  7.78379432e-01  6.41949140e-07  1.69948939e+00  6.41949140e-07  1.70504946e+00                                 
 7.06089760e-07  8.27430304e-01  7.06089760e-07  7.74960131e-01  7.06089760e-07  7.82916383e-01  7.06089760e-07  1.80000000e+00  7.06089760e-07  5.91550210e-03  7.06089760e-07  7.78760624e-01  7.06089760e-07  1.69991324e+00  7.06089760e-07  1.70505162e+00                                 
 7.80736662e-07  8.27424182e-01  7.80736662e-07  7.74935963e-01  7.80736662e-07  7.81807067e-01  7.80736662e-07  1.80000000e+00  7.80736662e-07 -5.88671630e-03  7.80736662e-07  7.78379018e-01  7.80736662e-07  1.69948300e+00  7.80736662e-07  1.70504273e+00                                 
 8.62025561e-07  8.27430162e-01  8.62025561e-07  7.74960106e-01  8.62025561e-07  7.82607051e-01  8.62025561e-07  1.80000000e+00  8.62025561e-07  5.91275007e-03  8.62025561e-07  7.78761099e-01  8.62025561e-07  1.69990685e+00  8.62025561e-07  1.70504464e+00                                 
 9.59671576e-07  8.27424233e-01  9.59671576e-07  7.74935978e-01  9.59671576e-07  7.81971353e-01  9.59671576e-07  1.80000000e+00  9.59671576e-07 -5.88433207e-03  9.59671576e-07  7.78378780e-01  9.59671576e-07  1.69947503e+00  9.59671576e-07  1.70503499e+00                                 
 1.11875444e-06  8.27430150e-01  1.11875444e-06  7.74960097e-01  1.11875444e-06  7.82525407e-01  1.11875444e-06  1.80000000e+00  1.11875444e-06  5.91096638e-03  1.11875444e-06  7.78761206e-01  1.11875444e-06  1.69989577e+00  1.11875444e-06  1.70503349e+00                                 
 1.40751638e-06  8.27424234e-01  1.40751638e-06  7.74935983e-01  1.40751638e-06  7.82006689e-01  1.40751638e-06  1.80000000e+00  1.40751638e-06 -5.88314190e-03  1.40751638e-06  7.78378737e-01  1.40751638e-06  1.69945555e+00  1.40751638e-06  1.70501560e+00                                 
 1.98504026e-06  8.27430152e-01  1.98504026e-06  7.74960095e-01  1.98504026e-06  7.82509369e-01  1.98504026e-06  1.80000000e+00  1.98504026e-06  5.91038247e-03  1.98504026e-06  7.78761223e-01  1.98504026e-06  1.69985813e+00  1.98504026e-06  1.70499594e+00                                 
 2.98504026e-06  8.27424233e-01  2.98504026e-06  7.74935984e-01  2.98504026e-06  7.82014347e-01  2.98504026e-06  1.80000000e+00  2.98504026e-06 -5.88288479e-03  2.98504026e-06  7.78378729e-01  2.98504026e-06  1.69938697e+00  2.98504026e-06  1.70494722e+00                                 
 3.98504026e-06  8.27430153e-01  3.98504026e-06  7.74960094e-01  3.98504026e-06  7.82504032e-01  3.98504026e-06  1.80000000e+00  3.98504026e-06  5.91023001e-03  3.98504026e-06  7.78761229e-01  3.98504026e-06  1.69977118e+00  3.98504026e-06  1.70490923e+00                                 
 4.98504026e-06  8.27424231e-01  4.98504026e-06  7.74935984e-01  4.98504026e-06  7.82019454e-01  4.98504026e-06  1.80000000e+00  4.98504026e-06 -5.88283791e-03  4.98504026e-06  7.78378724e-01  4.98504026e-06  1.69929999e+00  4.98504026e-06  1.70486047e+00                                 
 5.98504026e-06  8.27430153e-01  5.98504026e-06  7.74960093e-01  5.98504026e-06  7.82499097e-01  5.98504026e-06  1.80000000e+00  5.98504026e-06  5.91001754e-03  5.98504026e-06  7.78761233e-01  5.98504026e-06  1.69968421e+00  5.98504026e-06  1.70482248e+00                                 
 6.98504026e-06  8.27424230e-01  6.98504026e-06  7.74935985e-01  6.98504026e-06  7.82024178e-01  6.98504026e-06  1.80000000e+00  6.98504026e-06 -5.88262751e-03  6.98504026e-06  7.78378720e-01  6.98504026e-06  1.69921304e+00  6.98504026e-06  1.70477376e+00                                 
 7.98504026e-06  8.27430155e-01  7.98504026e-06  7.74960093e-01  7.98504026e-06  7.82494533e-01  7.98504026e-06  1.80000000e+00  7.98504026e-06  5.90980510e-03  7.98504026e-06  7.78761237e-01  7.98504026e-06  1.69959728e+00  7.98504026e-06  1.70473578e+00                                 
 8.98504026e-06  8.27424229e-01  8.98504026e-06  7.74935986e-01  8.98504026e-06  7.82028549e-01  8.98504026e-06  1.80000000e+00  8.98504026e-06 -5.88241712e-03  8.98504026e-06  7.78378716e-01  8.98504026e-06  1.69912610e+00  8.98504026e-06  1.70468706e+00                                 
 9.98504026e-06  8.27430157e-01  9.98504026e-06  7.74960092e-01  9.98504026e-06  7.82490311e-01  9.98504026e-06  1.80000000e+00  9.98504026e-06  5.90959268e-03  9.98504026e-06  7.78761241e-01  9.98504026e-06  1.69951035e+00  9.98504026e-06  1.70464909e+00                                 
 1.00005000e-05  8.27424164e-01  1.00005000e-05  7.74935998e-01  1.00005000e-05  7.82091768e-01  1.00005000e-05  1.80000000e+00  1.00005000e-05 -5.87556969e-03  1.00005000e-05  7.78378736e-01  1.00005000e-05  1.69908204e+00  1.00005000e-05  1.70464303e+00                                 
 1.00005500e-05  8.27397363e-01  1.00005500e-05  7.74762550e-01  1.00005500e-05  7.80372084e-01  1.00005500e-05  1.62000000e+00  1.00005500e-05 -5.56563552e-04  1.00005500e-05  7.76929304e-01  1.00005500e-05  1.69786558e+00  1.00005500e-05  1.70462679e+00                                 
 1.00006500e-05  8.27424951e-01  1.00006500e-05  7.74779685e-01  1.00006500e-05  7.80732703e-01  1.00006500e-05  1.26000000e+00  1.00006500e-05  4.36025646e-04  1.00006500e-05  7.76894132e-01  1.00006500e-05  1.69784366e+00  1.00006500e-05  1.70464921e+00                                 
 1.00008500e-05  8.27448313e-01  1.00008500e-05  7.75058189e-01  1.00008500e-05  7.83558355e-01  1.00008500e-05  5.40000000e-01  1.00008500e-05 -8.60400351e-04  1.00008500e-05  7.79414406e-01  1.00008500e-05  1.69977059e+00  1.00008500e-05  1.70465878e+00                                 
 1.00010000e-05  8.27423171e-01  1.00010000e-05  7.73570616e-01  1.00010000e-05  8.05482610e-01  1.00010000e-05  0.00000000e+00  1.00010000e-05  1.47441022e+00  1.00010000e-05  7.60350668e-01  1.00010000e-05  1.63083227e+00  1.00010000e-05  1.70394772e+00                                 
 1.00010274e-05  8.27437773e-01  1.00010274e-05  7.73287410e-01  1.00010274e-05  8.13665418e-01  1.00010274e-05  0.00000000e+00  1.00010274e-05  1.68301598e+00  1.00010274e-05  7.56385545e-01  1.00010274e-05  1.60344679e+00  1.00010274e-05  1.70383428e+00                                 
 1.00010821e-05  8.27428901e-01  1.00010821e-05  7.72871709e-01  1.00010821e-05  8.19216268e-01  1.00010821e-05  0.00000000e+00  1.00010821e-05  1.82586039e+00  1.00010821e-05  7.51011866e-01  1.00010821e-05  1.54655904e+00  1.00010821e-05  1.70380915e+00                                 
 1.00011916e-05  8.27422868e-01  1.00011916e-05  7.73007679e-01  1.00011916e-05  8.08971108e-01  1.00011916e-05  0.00000000e+00  1.00011916e-05  1.78384073e+00  1.00011916e-05  7.52941643e-01  1.00011916e-05  1.45104322e+00  1.00011916e-05  1.70433557e+00                                 
 1.00013447e-05  8.27432128e-01  1.00013447e-05  7.73544588e-01  1.00013447e-05  8.04876084e-01  1.00013447e-05  0.00000000e+00  1.00013447e-05  1.80964278e+00  1.00013447e-05  7.59701956e-01  1.00013447e-05  1.35205866e+00  1.00013447e-05  1.70466981e+00                                 
 1.00015693e-05  8.27422090e-01  1.00015693e-05  7.73849870e-01  1.00015693e-05  7.98522841e-01  1.00015693e-05  0.00000000e+00  1.00015693e-05  1.79211183e+00  1.00015693e-05  7.62978583e-01  1.00015693e-05  1.23775321e+00  1.00015693e-05  1.70478022e+00                                 
 1.00020186e-05  8.27431747e-01  1.00020186e-05  7.74478974e-01  1.00020186e-05  7.93055184e-01  1.00020186e-05  0.00000000e+00  1.00020186e-05  1.80637222e+00  1.00020186e-05  7.69137113e-01  1.00020186e-05  1.08979851e+00  1.00020186e-05  1.70493088e+00                                 
 1.00026106e-05  8.27422340e-01  1.00026106e-05  7.74763205e-01  1.00026106e-05  7.89851466e-01  1.00026106e-05  0.00000000e+00  1.00026106e-05  1.79404303e+00  1.00026106e-05  7.71067376e-01  1.00026106e-05  9.61358650e-01  1.00026106e-05  1.70478443e+00                                 
 1.00032224e-05  8.27431682e-01  1.00032224e-05  7.75091459e-01  1.00032224e-05  7.87531725e-01  1.00032224e-05  0.00000000e+00  1.00032224e-05  1.80509350e+00  1.00032224e-05  7.74528101e-01  1.00032224e-05  8.74081787e-01  1.00032224e-05  1.70442238e+00                                 
