 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.84235751e-01  0.00000000e+00  7.34087858e-01  0.00000000e+00  1.00711803e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79972112e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -1.00000000e+00 
 5.00000000e-12  7.84096296e-01  5.00000000e-12  7.33989010e-01  5.00000000e-12  1.00783802e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.79987385e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.83976651e-01  1.00000000e-11  7.33900457e-01  1.00000000e-11  1.00848496e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.79996683e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.83757527e-01  2.00000000e-11  7.33726848e-01  2.00000000e-11  1.00966383e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80008891e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.83365071e-01  4.00000000e-11  7.33384950e-01  4.00000000e-11  1.01149021e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80012198e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.82600703e-01  8.00000000e-11  7.32709218e-01  8.00000000e-11  1.01375717e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80006325e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.81110654e-01  1.60000000e-10  7.31391272e-01  1.60000000e-10  1.01568056e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000890e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.78277219e-01  3.20000000e-10  7.28879006e-01  3.20000000e-10  1.00734673e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80032477e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.75310821e-01  5.00000000e-10  7.26238932e-01  5.00000000e-10  1.18997310e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  9.98809284e-02  5.00000000e-10  5.00000000e-01                                 
 5.20824697e-10  7.74984248e-01  5.20824697e-10  7.25947466e-01  5.20824697e-10  1.23093880e+00  5.20824697e-10  1.80000000e+00  5.20824697e-10  1.80150836e-02  5.20824697e-10  5.00000000e-01                                 
 5.62474092e-10  7.74335768e-01  5.62474092e-10  7.25368201e-01  5.62474092e-10  1.30565282e+00  5.62474092e-10  1.80000000e+00  5.62474092e-10 -8.55068701e-03  5.62474092e-10  5.00000000e-01                                 
 6.45772882e-10  7.73070336e-01  6.45772882e-10  7.24236600e-01  6.45772882e-10  1.42878378e+00  6.45772882e-10  1.80000000e+00  6.45772882e-10  7.37530963e-03  6.45772882e-10  5.00000000e-01                                 
 7.68729093e-10  7.71277172e-01  7.68729093e-10  7.22629146e-01  7.68729093e-10  1.57448887e+00  7.68729093e-10  1.80000000e+00  7.68729093e-10 -6.50947181e-03  7.68729093e-10  5.00000000e-01                                 
 9.57145712e-10  7.68687961e-01  9.57145712e-10  7.20300095e-01  9.57145712e-10  1.73953617e+00  9.57145712e-10  1.80000000e+00  9.57145712e-10  6.19117840e-03  9.57145712e-10  5.00000000e-01                                 
 1.33397895e-09  7.64005633e-01  1.33397895e-09  7.16063429e-01  1.33397895e-09  1.92729125e+00  1.33397895e-09  1.80000000e+00  1.33397895e-09 -5.87736660e-03  1.33397895e-09  5.00000000e-01                                 
 1.61010038e-09  7.60953788e-01  1.61010038e-09  7.13281373e-01  1.61010038e-09  1.98539732e+00  1.61010038e-09  1.80000000e+00  1.61010038e-09  5.70149261e-03  1.61010038e-09  5.00000000e-01                                 
 1.91625529e-09  7.57875159e-01  1.91625529e-09  7.10458285e-01  1.91625529e-09  2.01395069e+00  1.91625529e-09  1.80000000e+00  1.91625529e-09 -5.40239876e-03  1.91625529e-09  5.00000000e-01                                 
 2.23934746e-09  7.54922267e-01  2.23934746e-09  7.07735203e-01  2.23934746e-09  2.02501821e+00  2.23934746e-09  1.80000000e+00  2.23934746e-09  5.24806051e-03  2.23934746e-09  5.00000000e-01                                 
 2.73502306e-09  7.50874806e-01  2.73502306e-09  7.03978428e-01  2.73502306e-09  2.02823393e+00  2.73502306e-09  1.80000000e+00  2.73502306e-09 -5.07471840e-03  2.73502306e-09  5.00000000e-01                                 
 3.35617574e-09  7.46470333e-01  3.35617574e-09  6.99858613e-01  3.35617574e-09  2.02541215e+00  3.35617574e-09  1.80000000e+00  3.35617574e-09  5.00733777e-03  3.35617574e-09  5.00000000e-01                                 
 4.41314456e-09  7.40215026e-01  4.41314456e-09  6.93954315e-01  4.41314456e-09  2.01929168e+00  4.41314456e-09  1.80000000e+00  4.41314456e-09 -4.92011525e-03  4.41314456e-09  5.00000000e-01                                 
 6.04589620e-09  7.32643981e-01  6.04589620e-09  6.86728880e-01  6.04589620e-09  2.01179975e+00  6.04589620e-09  1.80000000e+00  6.04589620e-09  4.91193247e-03  6.04589620e-09  5.00000000e-01                                 
 9.12167950e-09  7.22307010e-01  9.12167950e-09  6.76743905e-01  9.12167950e-09  2.00188189e+00  9.12167950e-09  1.80000000e+00  9.12167950e-09 -4.85686123e-03  9.12167950e-09  5.00000000e-01                                 
 1.05453496e-08  7.18705921e-01  1.05453496e-08  6.73230597e-01  1.05453496e-08  1.99844531e+00  1.05453496e-08  1.80000000e+00  1.05453496e-08  4.84211535e-03  1.05453496e-08  5.00000000e-01                                 
 1.24186561e-08  7.14617648e-01  1.24186561e-08  6.69226977e-01  1.24186561e-08  1.99456408e+00  1.24186561e-08  1.80000000e+00  1.24186561e-08 -4.78694842e-03  1.24186561e-08  5.00000000e-01                                 
 1.43914965e-08  7.10919105e-01  1.43914965e-08  6.65592523e-01  1.43914965e-08  1.99108176e+00  1.43914965e-08  1.80000000e+00  1.43914965e-08  4.77778037e-03  1.43914965e-08  5.00000000e-01                                 
 1.78582737e-08  7.05468257e-01  1.78582737e-08  6.60217584e-01  1.78582737e-08  1.98593750e+00  1.78582737e-08  1.80000000e+00  1.78582737e-08 -4.74107723e-03  1.78582737e-08  5.00000000e-01                                 
 2.14254954e-08  7.00875492e-01  2.14254954e-08  6.55672777e-01  2.14254954e-08  1.98163995e+00  2.14254954e-08  1.80000000e+00  2.14254954e-08  4.74373724e-03  2.14254954e-08  5.00000000e-01                                 
 2.85599388e-08  6.93573353e-01  2.85599388e-08  6.48423040e-01  2.85599388e-08  1.97478797e+00  2.85599388e-08  1.80000000e+00  2.85599388e-08 -4.71623878e-03  2.85599388e-08  5.00000000e-01                                 
 3.64474565e-08  6.87421754e-01  3.64474565e-08  6.42294516e-01  3.64474565e-08  1.96904902e+00  3.64474565e-08  1.80000000e+00  3.64474565e-08  4.72825984e-03  3.64474565e-08  5.00000000e-01                                 
 5.22224917e-08  6.78281642e-01  5.22224917e-08  6.33162137e-01  5.22224917e-08  1.96049375e+00  5.22224917e-08  1.80000000e+00  5.22224917e-08 -4.70495416e-03  5.22224917e-08  5.00000000e-01                                 
 7.65362548e-08  6.68647317e-01  7.65362548e-08  6.23498884e-01  7.65362548e-08  1.95161588e+00  7.65362548e-08  1.80000000e+00  7.65362548e-08  4.72232055e-03  7.65362548e-08  5.00000000e-01                                 
 1.14348081e-07  6.59236220e-01  1.14348081e-07  6.13893036e-01  1.14348081e-07  1.94478624e+00  1.14348081e-07  1.80000000e+00  1.14348081e-07 -4.70103926e-03  1.14348081e-07  5.00000000e-01                                 
 1.45927659e-07  6.54063915e-01  1.45927659e-07  6.08505445e-01  1.45927659e-07  1.94222579e+00  1.45927659e-07  1.80000000e+00  1.45927659e-07  4.71901638e-03  1.45927659e-07  5.00000000e-01                                 
