 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  8.02059673e-01  0.00000000e+00  7.57811603e-01  0.00000000e+00  1.04918647e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993421e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -3.10000000e+01 
 5.00000000e-12  8.02023180e-01  5.00000000e-12  7.57781668e-01  5.00000000e-12  1.04989840e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80003436e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  8.01988321e-01  1.00000000e-11  7.57752744e-01  1.00000000e-11  1.05053501e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80008787e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  8.01919738e-01  2.00000000e-11  7.57695202e-01  2.00000000e-11  1.05169000e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80014054e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  8.01784560e-01  4.00000000e-11  7.57580753e-01  4.00000000e-11  1.05345338e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80012017e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  8.01516064e-01  8.00000000e-11  7.57353362e-01  8.00000000e-11  1.05556401e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80005556e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  8.00987390e-01  1.60000000e-10  7.56904609e-01  1.60000000e-10  1.05726427e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000573e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.99960770e-01  3.20000000e-10  7.56030111e-01  3.20000000e-10  1.04820285e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80020942e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.98852623e-01  5.00000000e-10  7.55081262e-01  5.00000000e-10  1.22592844e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  8.72457511e-02  5.00000000e-10  5.00000000e-01                                 
 5.20381814e-10  7.98730457e-01  5.20381814e-10  7.54976328e-01  5.20381814e-10  1.26487674e+00  5.20381814e-10  1.80000000e+00  5.20381814e-10  1.45788136e-02  5.20381814e-10  5.00000000e-01                                 
 5.61145441e-10  7.98487238e-01  5.61145441e-10  7.54767272e-01  5.61145441e-10  1.33532244e+00  5.61145441e-10  1.80000000e+00  5.61145441e-10 -6.99852891e-03  5.61145441e-10  5.00000000e-01                                 
