 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  6.00655708e-01  0.00000000e+00  5.39301727e-01  0.00000000e+00  1.27813570e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997686e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  6.30000000e+01 
 5.00000000e-12  6.00639071e-01  5.00000000e-12  5.39287890e-01  5.00000000e-12  1.28350042e-01  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80007139e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  6.00622645e-01  1.00000000e-11  5.39274334e-01  1.00000000e-11  1.28833294e-01  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80011690e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  6.00589900e-01  2.00000000e-11  5.39247292e-01  2.00000000e-11  1.29722167e-01  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80015429e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  6.00524603e-01  4.00000000e-11  5.39193341e-01  4.00000000e-11  1.31156903e-01  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80011587e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  6.00394374e-01  8.00000000e-11  5.39085700e-01  8.00000000e-11  1.33285526e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80005468e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  6.00135450e-01  1.60000000e-10  5.38871467e-01  1.60000000e-10  1.36610352e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001510e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  5.99623545e-01  3.20000000e-10  5.38447116e-01  3.20000000e-10  1.64456987e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80021812e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  5.99056937e-01  5.00000000e-10  5.37976159e-01  5.00000000e-10  4.53277414e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.29217366e-01  5.00000000e-10  5.00000000e-01                                 
 5.22288447e-10  5.98987528e-01  5.22288447e-10  5.37918367e-01  5.22288447e-10  5.11554292e-01  5.22288447e-10  1.80000000e+00  5.22288447e-10  2.66263100e-02  5.22288447e-10  5.00000000e-01                                 
 5.66865340e-10  5.98849001e-01  5.66865340e-10  5.37802985e-01  5.66865340e-10  6.17264473e-01  5.66865340e-10  1.80000000e+00  5.66865340e-10 -1.20928464e-02  5.66865340e-10  5.00000000e-01                                 
 6.56019127e-10  5.98573708e-01  6.56019127e-10  5.37573458e-01  6.56019127e-10  7.78169291e-01  6.56019127e-10  1.80000000e+00  6.56019127e-10  1.01324425e-02  6.56019127e-10  5.00000000e-01                                 
 7.78820039e-10  5.98198286e-01  7.78820039e-10  5.37259952e-01  7.78820039e-10  9.34862436e-01  7.78820039e-10  1.80000000e+00  7.78820039e-10 -8.53062669e-03  7.78820039e-10  5.00000000e-01                                 
 9.74322033e-10  5.97609336e-01  9.74322033e-10  5.36766998e-01  9.74322033e-10  1.11591102e+00  9.74322033e-10  1.80000000e+00  9.74322033e-10  8.01290881e-03  9.74322033e-10  5.00000000e-01                                 
 1.27046009e-09  5.96736968e-01  1.27046009e-09  5.36034295e-01  1.27046009e-09  1.31272272e+00  1.27046009e-09  1.80000000e+00  1.27046009e-09 -7.43929845e-03  1.27046009e-09  5.00000000e-01                                 
 1.72680241e-09  5.95437007e-01  1.72680241e-09  5.34936944e-01  1.72680241e-09  1.48762581e+00  1.72680241e-09  1.80000000e+00  1.72680241e-09  7.28296712e-03  1.72680241e-09  5.00000000e-01                                 
 2.14883584e-09  5.94279487e-01  2.14883584e-09  5.33954335e-01  2.14883584e-09  1.55614856e+00  2.14883584e-09  1.80000000e+00  2.14883584e-09 -6.89550810e-03  2.14883584e-09  5.00000000e-01                                 
 2.54192187e-09  5.93236920e-01  2.54192187e-09  5.33064994e-01  2.54192187e-09  1.58041546e+00  2.54192187e-09  1.80000000e+00  2.54192187e-09  6.70220409e-03  2.54192187e-09  5.00000000e-01                                 
 2.96638304e-09  5.92146968e-01  2.96638304e-09  5.32130978e-01  2.96638304e-09  1.58887823e+00  2.96638304e-09  1.80000000e+00  2.96638304e-09 -6.38680465e-03  2.96638304e-09  5.00000000e-01                                 
 3.39465532e-09  5.91082542e-01  3.39465532e-09  5.31214727e-01  3.39465532e-09  1.59041845e+00  3.39465532e-09  1.80000000e+00  3.39465532e-09  6.19196043e-03  3.39465532e-09  5.00000000e-01                                 
