 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.54207429e-01  0.00000000e+00  7.07525665e-01  0.00000000e+00  9.38474513e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997302e+00  0.00000000e+00  7.07525665e-01  1.00000000e+00 -1.80000000e+01 
 5.00000000e-12  7.54193962e-01  5.00000000e-12  7.07514431e-01  5.00000000e-12  9.42777695e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80006603e+00  5.00000000e-12  7.07514431e-01                                 
 1.00000000e-11  7.54180669e-01  1.00000000e-11  7.07503415e-01  1.00000000e-11  9.46256674e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80011747e+00  1.00000000e-11  7.07503415e-01                                 
 2.00000000e-11  7.54154167e-01  2.00000000e-11  7.07481439e-01  2.00000000e-11  9.52030759e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80017137e+00  2.00000000e-11  7.07481439e-01                                 
 4.00000000e-11  7.54101320e-01  4.00000000e-11  7.07437590e-01  4.00000000e-11  9.59131654e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80015936e+00  4.00000000e-11  7.07437590e-01                                 
 8.00000000e-11  7.53995920e-01  8.00000000e-11  7.07350102e-01  8.00000000e-11  9.67001920e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80011047e+00  8.00000000e-11  7.07350102e-01                                 
 1.60000000e-10  7.53786382e-01  1.60000000e-10  7.07175986e-01  1.60000000e-10  9.78661698e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80008005e+00  1.60000000e-10  7.07175986e-01                                 
 3.20000000e-10  7.53372224e-01  3.20000000e-10  7.06831162e-01  3.20000000e-10  1.14277165e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80014239e+00  3.20000000e-10  7.06831162e-01                                 
 5.00000000e-10  7.52914102e-01  5.00000000e-10  7.06448664e-01  5.00000000e-10  3.93808361e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.27483436e-01  5.00000000e-10  7.06448664e-01                                 
 5.20632678e-10  7.52862176e-01  5.20632678e-10  7.06405231e-01  5.20632678e-10  4.52601914e-01  5.20632678e-10  1.80000000e+00  5.20632678e-10  2.59734756e-02  5.20632678e-10  7.06405231e-01                                 
 5.61898033e-10  7.52758536e-01  5.61898033e-10  7.06318515e-01  5.61898033e-10  5.59863531e-01  5.61898033e-10  1.80000000e+00  5.61898033e-10 -1.10338909e-02  5.61898033e-10  7.06318515e-01                                 
