 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.46561647e-01  0.00000000e+00  6.99145732e-01  0.00000000e+00  9.74425401e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997322e+00  0.00000000e+00  6.99145732e-01  1.00000000e+00 -1.40000000e+01 
 5.00000000e-12  7.46548201e-01  5.00000000e-12  6.99134516e-01  5.00000000e-12  9.78765111e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80006677e+00  5.00000000e-12  6.99134516e-01                                 
 1.00000000e-11  7.46534924e-01  1.00000000e-11  6.99123516e-01  1.00000000e-11  9.82273016e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80011844e+00  1.00000000e-11  6.99123516e-01                                 
 2.00000000e-11  7.46508455e-01  2.00000000e-11  6.99101573e-01  2.00000000e-11  9.88091600e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80017236e+00  2.00000000e-11  6.99101573e-01                                 
 4.00000000e-11  7.46455669e-01  4.00000000e-11  6.99057789e-01  4.00000000e-11  9.95216869e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80015927e+00  4.00000000e-11  6.99057789e-01                                 
 8.00000000e-11  7.46350388e-01  8.00000000e-11  6.98970427e-01  8.00000000e-11  1.00300046e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80010884e+00  8.00000000e-11  6.98970427e-01                                 
 1.60000000e-10  7.46141064e-01  1.60000000e-10  6.98796548e-01  1.60000000e-10  1.01437191e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80007781e+00  1.60000000e-10  6.98796548e-01                                 
 3.20000000e-10  7.45727255e-01  3.20000000e-10  6.98452138e-01  3.20000000e-10  1.17782384e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80016037e+00  3.20000000e-10  6.98452138e-01                                 
 5.00000000e-10  7.45269403e-01  5.00000000e-10  6.98070018e-01  5.00000000e-10  3.97635857e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.29893600e-01  5.00000000e-10  6.98070018e-01                                 
 5.20702108e-10  7.45217325e-01  5.20702108e-10  6.98026477e-01  5.20702108e-10  4.56651018e-01  5.20702108e-10  1.80000000e+00  5.20702108e-10  2.67207077e-02  5.20702108e-10  6.98026477e-01                                 
 5.62106325e-10  7.45113380e-01  5.62106325e-10  6.97939541e-01  5.62106325e-10  5.64345766e-01  5.62106325e-10  1.80000000e+00  5.62106325e-10 -1.12962635e-02  5.62106325e-10  6.97939541e-01                                 
 6.44914758e-10  7.44906762e-01  6.44914758e-10  6.97766568e-01  6.44914758e-10  7.30508976e-01  6.44914758e-10  1.80000000e+00  6.44914758e-10  1.02768835e-02  6.44914758e-10  6.97766568e-01                                 
 7.61664255e-10  7.44618279e-01  7.61664255e-10  6.97524688e-01  7.61664255e-10  8.98454647e-01  7.61664255e-10  1.80000000e+00  7.61664255e-10 -8.11645810e-03  7.61664255e-10  6.97524688e-01                                 
 9.43236427e-10  7.44175988e-01  9.43236427e-10  6.97153017e-01  9.43236427e-10  1.09255333e+00  9.43236427e-10  1.80000000e+00  9.43236427e-10  8.34951536e-03  9.43236427e-10  6.97153017e-01                                 
 1.20593216e-09  7.43549354e-01  1.20593216e-09  6.96624732e-01  1.20593216e-09  1.31446926e+00  1.20593216e-09  1.80000000e+00  1.20593216e-09 -7.08112194e-03  1.20593216e-09  6.96624732e-01                                 
 1.67794151e-09  7.42460632e-01  1.67794151e-09  6.95702241e-01  1.67794151e-09  1.57948540e+00  1.67794151e-09  1.80000000e+00  1.67794151e-09  7.41285950e-03  1.67794151e-09  6.95702241e-01                                 
 2.27426373e-09  7.41148616e-01  2.27426373e-09  6.94582850e-01  2.27426373e-09  1.71842441e+00  2.27426373e-09  1.80000000e+00  2.27426373e-09 -6.94804499e-03  2.27426373e-09  6.94582850e-01                                 
 2.63017408e-09  7.40396994e-01  2.63017408e-09  6.93937804e-01  2.63017408e-09  1.74488102e+00  2.63017408e-09  1.80000000e+00  2.63017408e-09  6.76172641e-03  2.63017408e-09  6.93937804e-01                                 
 3.10886291e-09  7.39419911e-01  3.10886291e-09  6.93095350e-01  3.10886291e-09  1.75749853e+00  3.10886291e-09  1.80000000e+00  3.10886291e-09 -6.47593958e-03  3.10886291e-09  6.93095350e-01                                 
 3.57053407e-09  7.38512008e-01  3.57053407e-09  6.92308634e-01  3.57053407e-09  1.76121673e+00  3.57053407e-09  1.80000000e+00  3.57053407e-09  6.30005547e-03  3.57053407e-09  6.92308634e-01                                 
 4.49387640e-09  7.36787285e-01  4.49387640e-09  6.90804333e-01  4.49387640e-09  1.76153732e+00  4.49387640e-09  1.80000000e+00  4.49387640e-09 -6.15897438e-03  4.49387640e-09  6.90804333e-01                                 
 5.59128455e-09  7.34878873e-01  5.59128455e-09  6.89125218e-01  5.59128455e-09  1.76067223e+00  5.59128455e-09  1.80000000e+00  5.59128455e-09  6.10006475e-03  5.59128455e-09  6.89125218e-01                                 
 7.78610084e-09  7.31438101e-01  7.78610084e-09  6.86062910e-01  7.78610084e-09  1.75810759e+00  7.78610084e-09  1.80000000e+00  7.78610084e-09 -6.02903555e-03  7.78610084e-09  6.86062910e-01                                 
 1.21757334e-08  7.25680207e-01  1.21757334e-08  6.80848718e-01  1.21757334e-08  1.75238700e+00  1.21757334e-08  1.80000000e+00  1.21757334e-08  6.03397344e-03  1.21757334e-08  6.80848718e-01                                 
 1.95933503e-08  7.18241455e-01  1.95933503e-08  6.73958829e-01  1.95933503e-08  1.74113414e+00  1.95933503e-08  1.80000000e+00  1.95933503e-08 -5.99452232e-03  1.95933503e-08  6.73958829e-01                                 
 2.09198747e-08  7.17151248e-01  2.09198747e-08  6.72932274e-01  2.09198747e-08  1.73919070e+00  2.09198747e-08  1.80000000e+00  2.09198747e-08  5.94660596e-03  2.09198747e-08  6.72932274e-01                                 
 2.24282794e-08  7.15977693e-01  2.24282794e-08  6.71822687e-01  2.24282794e-08  1.73680013e+00  2.24282794e-08  1.80000000e+00  2.24282794e-08 -5.86144906e-03  2.24282794e-08  6.71822687e-01                                 
 2.43350771e-08  7.14585382e-01  2.43350771e-08  6.70500039e-01  2.43350771e-08  1.73425762e+00  2.43350771e-08  1.80000000e+00  2.43350771e-08  5.83552236e-03  2.43350771e-08  6.70500039e-01                                 
 2.81486724e-08  7.12056451e-01  2.81486724e-08  6.68081245e-01  2.81486724e-08  1.72876207e+00  2.81486724e-08  1.80000000e+00  2.81486724e-08 -5.78847616e-03  2.81486724e-08  6.68081245e-01                                 
 3.53849684e-08  7.07938387e-01  3.53849684e-08  6.64106775e-01  3.53849684e-08  1.71919780e+00  3.53849684e-08  1.80000000e+00  3.53849684e-08  5.79870458e-03  3.53849684e-08  6.64106775e-01                                 
 4.83801778e-08  7.01931829e-01  4.83801778e-08  6.58263383e-01  4.83801778e-08  1.70170683e+00  4.83801778e-08  1.80000000e+00  4.83801778e-08 -5.76867539e-03  4.83801778e-08  6.58263383e-01                                 
 7.43705966e-08  6.92971229e-01  7.43705966e-08  6.49481187e-01  7.43705966e-08  1.66901687e+00  7.43705966e-08  1.80000000e+00  7.43705966e-08  5.78842509e-03  7.43705966e-08  6.49481187e-01                                 
 1.20239356e-07  6.82100573e-01  1.20239356e-07  6.38778580e-01  1.20239356e-07  1.61572364e+00  1.20239356e-07  1.80000000e+00  1.20239356e-07 -5.76311878e-03  1.20239356e-07  6.38778580e-01                                 
 1.72212413e-07  6.71346815e-01  1.72212413e-07  6.28611941e-01  1.72212413e-07  1.55661832e+00  1.72212413e-07  1.80000000e+00  1.72212413e-07  5.78488108e-03  1.72212413e-07  6.28611941e-01                                 
 2.31296247e-07  6.60468091e-01  2.31296247e-07  6.18604790e-01  2.31296247e-07  1.48887083e+00  2.31296247e-07  1.80000000e+00  2.31296247e-07 -5.75980196e-03  2.31296247e-07  6.18604790e-01                                 
 3.40529951e-07  6.44222612e-01  3.40529951e-07  6.03898358e-01  3.40529951e-07  1.36660289e+00  3.40529951e-07  1.80000000e+00  3.40529951e-07  5.78262633e-03  3.40529951e-07  6.03898358e-01                                 
 4.78367032e-07  6.25886519e-01  4.78367032e-07  5.87851857e-01  4.78367032e-07  1.21179184e+00  4.78367032e-07  1.80000000e+00  4.78367032e-07 -5.75828281e-03  4.78367032e-07  5.87851857e-01                                 
 7.54041194e-07  5.91581363e-01  7.54041194e-07  5.58925112e-01  7.54041194e-07  9.11044274e-01  7.54041194e-07  1.80000000e+00  7.54041194e-07  5.78177895e-03  7.54041194e-07  5.58925112e-01                                 
 8.11215776e-07  5.84644663e-01  8.11215776e-07  5.53231914e-01  8.11215776e-07  8.64276527e-01  8.11215776e-07  1.80000000e+00  8.11215776e-07  2.43331382e-08  8.11215776e-07  5.53231914e-01                                 
 9.25564942e-07  5.70743565e-01  9.25564942e-07  5.41868161e-01  9.25564942e-07  7.76697270e-01  9.25564942e-07  1.80000000e+00  9.25564942e-07 -6.58744536e-07  9.25564942e-07  5.41868161e-01                                 
 1.10339218e-06  5.50598034e-01  1.10339218e-06  5.25513191e-01  1.10339218e-06  6.74911463e-01  1.10339218e-06  1.80000000e+00  1.10339218e-06  2.20452745e-07  1.10339218e-06  5.25513191e-01                                 
 1.12865037e-06  5.48151330e-01  1.12865037e-06  5.23533526e-01  1.12865037e-06  6.63011106e-01  1.12865037e-06  1.80000000e+00  1.12865037e-06 -1.66983078e-07  1.12865037e-06  5.23533526e-01                                 
 1.17916676e-06  5.43908571e-01  1.17916676e-06  5.20098093e-01  1.17916676e-06  6.40112839e-01  1.17916676e-06  1.80000000e+00  1.17916676e-06 -1.32142431e-07  1.17916676e-06  5.20098093e-01                                 
 1.28019953e-06  5.46030281e-01  1.28019953e-06  5.21729736e-01  1.28019953e-06  6.06013096e-01  1.28019953e-06  1.80000000e+00  1.28019953e-06  5.95807982e-08  1.28019953e-06  5.21729736e-01                                 
 1.30545772e-06  5.51550496e-01  1.30545772e-06  5.26132852e-01  1.30545772e-06  6.02482852e-01  1.30545772e-06  1.80000000e+00  1.30545772e-06  1.65524988e-07  1.30545772e-06  5.26132852e-01                                 
 1.35597411e-06  5.73384473e-01  1.35597411e-06  5.43570220e-01  1.35597411e-06  6.05537471e-01  1.35597411e-06  1.80000000e+00  1.35597411e-06  5.98110518e-07  1.35597411e-06  5.43570220e-01                                 
 1.45700688e-06  7.87368543e-01  1.45700688e-06  7.38298712e-01  1.45700688e-06  7.72274013e-01  1.45700688e-06  1.80000000e+00  1.45700688e-06  4.48287065e-06  1.45700688e-06  7.38298712e-01                                 
 1.47327377e-06  8.06630017e-01  1.47327377e-06  7.57887653e-01  1.47327377e-06  7.85598921e-01  1.47327377e-06  1.80000000e+00  1.47327377e-06  1.77758545e-06  1.47327377e-06  7.57887653e-01                                 
 1.50580757e-06  8.36202796e-01  1.50580757e-06  7.86311077e-01  1.50580757e-06  8.02653806e-01  1.50580757e-06  1.80000000e+00  1.50580757e-06  8.95482678e-07  1.50580757e-06  7.86311077e-01                                 
 1.51394102e-06  8.43327519e-01  1.51394102e-06  7.92818939e-01  1.51394102e-06  8.06353404e-01  1.51394102e-06  1.80000000e+00  1.51394102e-06  1.26046526e-06  1.51394102e-06  7.92818939e-01                                 
 1.53020792e-06  8.57851686e-01  1.53020792e-06  8.05601786e-01  1.53020792e-06  8.13870091e-01  1.53020792e-06  1.80000000e+00  1.53020792e-06  1.28728342e-06  1.53020792e-06  8.05601786e-01                                 
 1.56274171e-06  8.95837733e-01  1.56274171e-06  8.35115673e-01  1.56274171e-06  8.33549691e-01  1.56274171e-06  1.80000000e+00  1.56274171e-06  1.85663434e-06  1.56274171e-06  8.35115673e-01                                 
 1.59278145e-06  9.24358390e-01  1.59278145e-06  8.53721040e-01  1.59278145e-06  8.42749115e-01  1.59278145e-06  1.80000000e+00  1.59278145e-06  3.99794930e-07  1.59278145e-06  8.53721040e-01                                 
 1.61834190e-06  9.21130636e-01  1.61834190e-06  8.52032474e-01  1.61834190e-06  8.47286204e-01  1.61834190e-06  1.80000000e+00  1.61834190e-06 -2.01750332e-07  1.61834190e-06  8.52032474e-01                                 
 1.64518607e-06  9.19140653e-01  1.64518607e-06  8.50518094e-01  1.64518607e-06  8.51592273e-01  1.64518607e-06  1.80000000e+00  1.64518607e-06  2.06509041e-07  1.64518607e-06  8.50518094e-01                                 
 1.67240824e-06  9.20135595e-01  1.67240824e-06  8.51373459e-01  1.67240824e-06  8.44393078e-01  1.67240824e-06  1.80000000e+00  1.67240824e-06 -3.95969025e-07  1.67240824e-06  8.51373459e-01                                 
 1.71238775e-06  9.15070737e-01  1.71238775e-06  8.48018714e-01  1.71238775e-06  8.48227955e-01  1.71238775e-06  1.80000000e+00  1.71238775e-06  3.19710868e-07  1.71238775e-06  8.48018714e-01                                 
 1.75270609e-06  9.14518833e-01  1.75270609e-06  8.47818597e-01  1.75270609e-06  8.43453166e-01  1.75270609e-06  1.80000000e+00  1.75270609e-06 -4.61056615e-07  1.75270609e-06  8.47818597e-01                                 
