 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.24577953e-01  0.00000000e+00  7.71670182e-01  0.00000000e+00  1.69513135e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.75230207e-01  0.00000000e+00  1.69513134e+00  0.00000000e+00  1.70054250e+00  1.00000000e+00 -2.00000000e+00 
 5.00000000e-12  8.24598424e-01  5.00000000e-12  7.71723937e-01  5.00000000e-12  1.69578036e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018273e+00  5.00000000e-12  7.75625652e-01  5.00000000e-12  1.69548088e+00  5.00000000e-12  1.70055564e+00                                 
 1.00000000e-11  8.24607481e-01  1.00000000e-11  7.71759626e-01  1.00000000e-11  1.69627317e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026741e+00  1.00000000e-11  7.75939353e-01  1.00000000e-11  1.69576039e+00  1.00000000e-11  1.70056324e+00                                 
 2.00000000e-11  8.24613464e-01  2.00000000e-11  7.71809329e-01  2.00000000e-11  1.69702135e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032475e+00  2.00000000e-11  7.76432470e-01  2.00000000e-11  1.69620541e+00  2.00000000e-11  1.70057141e+00                                 
 4.00000000e-11  8.24601656e-01  4.00000000e-11  7.71845218e-01  4.00000000e-11  1.69764235e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80020280e+00  4.00000000e-11  7.76915480e-01  4.00000000e-11  1.69666835e+00  4.00000000e-11  1.70056760e+00                                 
 8.00000000e-11  8.24587879e-01  8.00000000e-11  7.71845963e-01  8.00000000e-11  1.69765860e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003215e+00  8.00000000e-11  7.77048171e-01  8.00000000e-11  1.69687170e+00  8.00000000e-11  1.70055103e+00                                 
 1.60000000e-10  8.24589170e-01  1.60000000e-10  7.71830553e-01  1.60000000e-10  1.69723378e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001742e+00  1.60000000e-10  7.76862950e-01  1.60000000e-10  1.69683259e+00  1.60000000e-10  1.70054434e+00                                 
 3.20000000e-10  8.24529930e-01  3.20000000e-10  7.71398549e-01  3.20000000e-10  1.69233624e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80062705e+00  3.20000000e-10  7.72913290e-01  3.20000000e-10  1.69353982e+00  3.20000000e-10  1.70050907e+00                                 
 5.00000000e-10  8.24651967e-01  5.00000000e-10  7.71786660e-01  5.00000000e-10  1.68469617e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.33148315e-01  5.00000000e-10  7.76693793e-01  5.00000000e-10  1.69629953e+00  5.00000000e-10  1.70058195e+00                                 
 5.20339931e-10  8.24635431e-01  5.20339931e-10  7.71836925e-01  5.20339931e-10  1.68419183e+00  5.20339931e-10  1.80000000e+00  5.20339931e-10  3.22732042e-02  5.20339931e-10  7.78049752e-01  5.20339931e-10  1.69711582e+00  5.20339931e-10  1.70058192e+00                                 
 5.61019793e-10  8.24652605e-01  5.61019793e-10  7.71930597e-01  5.61019793e-10  1.68424023e+00  5.61019793e-10  1.80000000e+00  5.61019793e-10 -1.24364129e-02  5.61019793e-10  7.79932706e-01  5.61019793e-10  1.69881515e+00  5.61019793e-10  1.70058629e+00                                 
 6.42379517e-10  8.24695038e-01  6.42379517e-10  7.71767030e-01  6.42379517e-10  1.68279422e+00  6.42379517e-10  1.80000000e+00  6.42379517e-10  1.03508449e-02  6.42379517e-10  7.78350602e-01  6.42379517e-10  1.69762491e+00  6.42379517e-10  1.70051919e+00                                 
 7.60157458e-10  8.24719427e-01  7.60157458e-10  7.71746327e-01  7.60157458e-10  1.68221751e+00  7.60157458e-10  1.80000000e+00  7.60157458e-10 -8.17669941e-03  7.60157458e-10  7.78779910e-01  7.60157458e-10  1.69785040e+00  7.60157458e-10  1.70056158e+00                                 
 9.35610666e-10  8.24807565e-01  9.35610666e-10  7.71716281e-01  9.35610666e-10  1.68010071e+00  9.35610666e-10  1.80000000e+00  9.35610666e-10  7.81660922e-03  9.35610666e-10  7.79264586e-01  9.35610666e-10  1.69840086e+00  9.35610666e-10  1.70053612e+00                                 
 1.28651708e-09  8.24862075e-01  1.28651708e-09  7.71664078e-01  1.28651708e-09  1.67508447e+00  1.28651708e-09  1.80000000e+00  1.28651708e-09 -7.10983139e-03  1.28651708e-09  7.79347889e-01  1.28651708e-09  1.69835518e+00  1.28651708e-09  1.70054711e+00                                 
 1.70641915e-09  8.24822951e-01  1.70641915e-09  7.71674276e-01  1.70641915e-09  1.67360006e+00  1.70641915e-09  1.80000000e+00  1.70641915e-09  6.89807101e-03  1.70641915e-09  7.79661275e-01  1.70641915e-09  1.69874193e+00  1.70641915e-09  1.70054301e+00                                 
 2.18145500e-09  8.24709624e-01  2.18145500e-09  7.71646447e-01  2.18145500e-09  1.67328622e+00  2.18145500e-09  1.80000000e+00  2.18145500e-09 -6.59725937e-03  2.18145500e-09  7.79076609e-01  2.18145500e-09  1.69812583e+00  2.18145500e-09  1.70055754e+00                                 
