 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.73782403e-01  0.00000000e+00  7.28588201e-01  0.00000000e+00  8.78408260e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996653e+00  0.00000000e+00  7.28588201e-01  1.00000000e+00 -2.60000000e+01 
 5.00000000e-12  7.73766080e-01  5.00000000e-12  7.28574593e-01  5.00000000e-12  8.82607806e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005872e+00  5.00000000e-12  7.28574593e-01                                 
 1.00000000e-11  7.73750028e-01  1.00000000e-11  7.28561272e-01  1.00000000e-11  8.86007990e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80011045e+00  1.00000000e-11  7.28561272e-01                                 
 2.00000000e-11  7.73718067e-01  2.00000000e-11  7.28534705e-01  2.00000000e-11  8.91662906e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80016570e+00  2.00000000e-11  7.28534705e-01                                 
 4.00000000e-11  7.73654392e-01  4.00000000e-11  7.28481714e-01  4.00000000e-11  8.98688869e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80015755e+00  4.00000000e-11  7.28481714e-01                                 
 8.00000000e-11  7.73527463e-01  8.00000000e-11  7.28376039e-01  8.00000000e-11  9.06689488e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80011249e+00  8.00000000e-11  7.28376039e-01                                 
 1.60000000e-10  7.73275442e-01  1.60000000e-10  7.28165947e-01  1.60000000e-10  9.18816432e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80008355e+00  1.60000000e-10  7.28165947e-01                                 
 3.20000000e-10  7.72778587e-01  3.20000000e-10  7.27750798e-01  3.20000000e-10  1.08070556e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80009856e+00  3.20000000e-10  7.27750798e-01                                 
 5.00000000e-10  7.72231039e-01  5.00000000e-10  7.27291781e-01  5.00000000e-10  3.85580484e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.22469495e-01  5.00000000e-10  7.27291781e-01                                 
 5.20488443e-10  7.72169559e-01  5.20488443e-10  7.27240135e-01  5.20488443e-10  4.43739566e-01  5.20488443e-10  1.80000000e+00  5.20488443e-10  2.44886594e-02  5.20488443e-10  7.27240135e-01                                 
 5.61465328e-10  7.72046903e-01  5.61465328e-10  7.27137054e-01  5.61465328e-10  5.49844698e-01  5.61465328e-10  1.80000000e+00  5.61465328e-10 -1.05035522e-02  5.61465328e-10  7.27137054e-01                                 
 6.43419099e-10  7.71803414e-01  6.43419099e-10  7.26932194e-01  6.43419099e-10  7.13560290e-01  6.43419099e-10  1.80000000e+00  6.43419099e-10  9.58758506e-03  6.43419099e-10  7.26932194e-01                                 
 7.60493146e-10  7.71459710e-01  7.60493146e-10  7.26642496e-01  7.60493146e-10  8.79739695e-01  7.60493146e-10  1.80000000e+00  7.60493146e-10 -7.69536629e-03  7.60493146e-10  7.26642496e-01                                 
