 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.34535203e-01  0.00000000e+00  7.83123915e-01  0.00000000e+00  1.71433307e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.86897117e-01  0.00000000e+00  1.71433305e+00  0.00000000e+00  1.71950295e+00  1.00000000e+00 -9.00000000e+00 
 5.00000000e-12  8.34555188e-01  5.00000000e-12  7.83176858e-01  5.00000000e-12  1.71498518e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018213e+00  5.00000000e-12  7.87292834e-01  5.00000000e-12  1.71468235e+00  5.00000000e-12  1.71951344e+00                                 
 1.00000000e-11  8.34564055e-01  1.00000000e-11  7.83212039e-01  1.00000000e-11  1.71548560e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026698e+00  1.00000000e-11  7.87607424e-01  1.00000000e-11  1.71496239e+00  1.00000000e-11  1.71951914e+00                                 
 2.00000000e-11  8.34569941e-01  2.00000000e-11  7.83261046e-01  2.00000000e-11  1.71625370e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032530e+00  2.00000000e-11  7.88102695e-01  2.00000000e-11  1.71540931e+00  2.00000000e-11  1.71952448e+00                                 
 4.00000000e-11  8.34558434e-01  4.00000000e-11  7.83296458e-01  4.00000000e-11  1.71692029e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80020565e+00  4.00000000e-11  7.88591426e-01  4.00000000e-11  1.71587978e+00  4.00000000e-11  1.71951824e+00                                 
 8.00000000e-11  8.34544850e-01  8.00000000e-11  7.83296687e-01  8.00000000e-11  1.71698546e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003403e+00  8.00000000e-11  7.88731256e-01  8.00000000e-11  1.71609931e+00  8.00000000e-11  1.71950004e+00                                 
 1.60000000e-10  8.34546198e-01  1.60000000e-10  7.83280749e-01  1.60000000e-10  1.71658130e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001889e+00  1.60000000e-10  7.88554190e-01  1.60000000e-10  1.71608933e+00  1.60000000e-10  1.71949266e+00                                 
 3.20000000e-10  8.34488509e-01  3.20000000e-10  7.82854677e-01  3.20000000e-10  1.71138338e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80059795e+00  3.20000000e-10  7.84558476e-01  3.20000000e-10  1.71273964e+00  3.20000000e-10  1.71945558e+00                                 
 5.00000000e-10  8.34608301e-01  5.00000000e-10  7.83229095e-01  5.00000000e-10  1.70303883e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.29231230e-01  5.00000000e-10  7.88050051e-01  5.00000000e-10  1.71517482e+00  5.00000000e-10  1.71952773e+00                                 
 5.20245073e-10  8.34588910e-01  5.20245073e-10  7.83279535e-01  5.20245073e-10  1.70255075e+00  5.20245073e-10  1.80000000e+00  5.20245073e-10  3.08359446e-02  5.20245073e-10  7.89377846e-01  5.20245073e-10  1.71598519e+00  5.20245073e-10  1.71952912e+00                                 
 5.60735218e-10  8.34597411e-01  5.60735218e-10  7.83375706e-01  5.60735218e-10  1.70273089e+00  5.60735218e-10  1.80000000e+00  5.60735218e-10 -1.19960960e-02  5.60735218e-10  7.91265971e-01  5.60735218e-10  1.71770021e+00  5.60735218e-10  1.71953551e+00                                 
 6.41715508e-10  8.34635188e-01  6.41715508e-10  7.83213765e-01  6.41715508e-10  1.70154276e+00  6.41715508e-10  1.80000000e+00  6.41715508e-10  1.00813631e-02  6.41715508e-10  7.89559939e-01  6.41715508e-10  1.71639874e+00  6.41715508e-10  1.71946445e+00                                 
 7.59374198e-10  8.34666654e-01  7.59374198e-10  7.83193183e-01  7.59374198e-10  1.70087064e+00  7.59374198e-10  1.80000000e+00  7.59374198e-10 -7.97045039e-03  7.59374198e-10  7.89840663e-01  7.59374198e-10  1.71649839e+00  7.59374198e-10  1.71950813e+00                                 
 9.34559387e-10  8.34762257e-01  9.34559387e-10  7.83164742e-01  9.34559387e-10  1.69820166e+00  9.34559387e-10  1.80000000e+00  9.34559387e-10  7.65891398e-03  9.34559387e-10  7.90258239e-01  9.34559387e-10  1.71698641e+00  9.34559387e-10  1.71948472e+00                                 
 1.28492977e-09  8.34824499e-01  1.28492977e-09  7.83117976e-01  1.28492977e-09  1.69235801e+00  1.28492977e-09  1.80000000e+00  1.28492977e-09 -6.97565056e-03  1.28492977e-09  7.90347113e-01  1.28492977e-09  1.71694736e+00  1.28492977e-09  1.71949451e+00                                 
 1.69187610e-09  8.34785271e-01  1.69187610e-09  7.83127976e-01  1.69187610e-09  1.69081896e+00  1.69187610e-09  1.80000000e+00  1.69187610e-09  6.76459714e-03  1.69187610e-09  7.90729254e-01  1.69187610e-09  1.71739067e+00  1.69187610e-09  1.71948949e+00                                 
 2.15406086e-09  8.34674174e-01  2.15406086e-09  7.83102262e-01  2.15406086e-09  1.69068952e+00  2.15406086e-09  1.80000000e+00  2.15406086e-09 -6.47052687e-03  2.15406086e-09  7.90222364e-01  2.15406086e-09  1.71684521e+00  2.15406086e-09  1.71949773e+00                                 
 2.63831814e-09  8.34601122e-01  2.63831814e-09  7.83124591e-01  2.63831814e-09  1.69168371e+00  2.63831814e-09  1.80000000e+00  2.63831814e-09  6.23756942e-03  2.63831814e-09  7.90405582e-01  2.63831814e-09  1.71710665e+00  2.63831814e-09  1.71950859e+00                                 
 3.39150525e-09  8.34523350e-01  3.39150525e-09  7.83103068e-01  3.39150525e-09  1.69217604e+00  3.39150525e-09  1.80000000e+00  3.39150525e-09 -6.07956628e-03  3.39150525e-09  7.89731517e-01  3.39150525e-09  1.71642228e+00  3.39150525e-09  1.71952468e+00                                 
 4.74060192e-09  8.34499218e-01  4.74060192e-09  7.83128494e-01  4.74060192e-09  1.69338547e+00  4.74060192e-09  1.80000000e+00  4.74060192e-09  6.00304509e-03  4.74060192e-09  7.89580373e-01  4.74060192e-09  1.71638758e+00  4.74060192e-09  1.71956681e+00                                 
 7.43879526e-09  8.34498477e-01  7.43879526e-09  7.83109027e-01  7.43879526e-09  1.69303603e+00  7.43879526e-09  1.80000000e+00  7.43879526e-09 -5.95432929e-03  7.43879526e-09  7.88295047e-01  7.43879526e-09  1.71517462e+00  7.43879526e-09  1.71963052e+00                                 
 1.28351820e-08  8.34519484e-01  1.28351820e-08  7.83134658e-01  1.28351820e-08  1.69049167e+00  1.28351820e-08  1.80000000e+00  1.28351820e-08  5.94571439e-03  1.28351820e-08  7.87473542e-01  1.28351820e-08  1.71455838e+00  1.28351820e-08  1.71970691e+00                                 
