 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  5.65410594e-01  0.00000000e+00  4.99621098e-01  0.00000000e+00  3.03873970e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996355e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00  8.80000000e+01 
 5.00000000e-12  5.65384200e-01  5.00000000e-12  4.99599233e-01  5.00000000e-12  3.04490853e-01  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80006854e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  5.65358345e-01  1.00000000e-11  4.99577897e-01  1.00000000e-11  3.05044913e-01  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80012096e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  5.65306936e-01  2.00000000e-11  4.99535370e-01  2.00000000e-11  3.06057387e-01  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80016575e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  5.65204640e-01  4.00000000e-11  4.99450597e-01  4.00000000e-11  3.07667944e-01  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80012538e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  5.65000874e-01  8.00000000e-11  4.99281662e-01  8.00000000e-11  3.09982901e-01  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80005711e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  5.64596806e-01  1.60000000e-10  4.98946188e-01  1.60000000e-10  3.13310045e-01  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001272e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  5.63801796e-01  3.20000000e-10  4.98284493e-01  3.20000000e-10  3.16475636e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80037146e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  5.62927679e-01  5.00000000e-10  4.97554369e-01  5.00000000e-10  5.35996795e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.40827823e-01  5.00000000e-10  5.00000000e-01                                 
 5.22808705e-10  5.62818581e-01  5.22808705e-10  4.97463036e-01  5.22808705e-10  5.86521076e-01  5.22808705e-10  1.80000000e+00  5.22808705e-10  3.04054787e-02  5.22808705e-10  5.00000000e-01                                 
 5.68426115e-10  5.62601028e-01  5.68426115e-10  4.97280819e-01  5.68426115e-10  6.79750491e-01  5.68426115e-10  1.80000000e+00  5.68426115e-10 -1.35320665e-02  5.68426115e-10  5.00000000e-01                                 
 6.59660935e-10  5.62169816e-01  6.59660935e-10  4.96919166e-01  6.59660935e-10  8.27426703e-01  6.59660935e-10  1.80000000e+00  6.59660935e-10  1.11156892e-02  6.59660935e-10  5.00000000e-01                                 
 7.82844955e-10  5.61595651e-01  7.82844955e-10  4.96436623e-01  7.82844955e-10  9.75712972e-01  7.82844955e-10  1.80000000e+00  7.82844955e-10 -9.23518669e-03  7.82844955e-10  5.00000000e-01                                 
 9.81048262e-10  5.60690514e-01  9.81048262e-10  4.95673646e-01  9.81048262e-10  1.15486122e+00  9.81048262e-10  1.80000000e+00  9.81048262e-10  8.62391380e-03  9.81048262e-10  5.00000000e-01                                 
 1.30784572e-09  5.59245961e-01  1.30784572e-09  4.94450286e-01  1.30784572e-09  1.36055578e+00  1.30784572e-09  1.80000000e+00  1.30784572e-09 -7.99069568e-03  1.30784572e-09  5.00000000e-01                                 
 1.81799177e-09  5.57100726e-01  1.81799177e-09  4.92620921e-01  1.81799177e-09  1.52732091e+00  1.81799177e-09  1.80000000e+00  1.81799177e-09  7.84702466e-03  1.81799177e-09  5.00000000e-01                                 
 2.17763244e-09  5.55662610e-01  2.17763244e-09  4.91386095e-01  2.17763244e-09  1.57173142e+00  2.17763244e-09  1.80000000e+00  2.17763244e-09 -7.33026230e-03  2.17763244e-09  5.00000000e-01                                 
 2.60076911e-09  5.54041199e-01  2.60076911e-09  4.89986113e-01  2.60076911e-09  1.59230993e+00  2.60076911e-09  1.80000000e+00  2.60076911e-09  7.12765082e-03  2.60076911e-09  5.00000000e-01                                 
 3.00067863e-09  5.52573511e-01  3.00067863e-09  4.88711894e-01  3.00067863e-09  1.59806716e+00  3.00067863e-09  1.80000000e+00  3.00067863e-09 -6.73507587e-03  3.00067863e-09  5.00000000e-01                                 
 3.48738662e-09  5.50864539e-01  3.48738662e-09  4.87220153e-01  3.48738662e-09  1.59910239e+00  3.48738662e-09  1.80000000e+00  3.48738662e-09  6.55239983e-03  3.48738662e-09  5.00000000e-01                                 
