 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.52755647e-01  0.00000000e+00  8.05683145e-01  0.00000000e+00  1.75951439e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  8.09766822e-01  0.00000000e+00  1.75951439e+00  0.00000000e+00  1.76401061e+00  1.00000000e+00 -2.70000000e+01 
 1.00000000e-11  8.52776219e-01  1.00000000e-11  8.05746245e-01  1.00000000e-11  1.76035321e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024117e+00  1.00000000e-11  8.10278027e-01  1.00000000e-11  1.75996845e+00  1.00000000e-11  1.76401948e+00                                 
 2.00000000e-11  8.52782106e-01  2.00000000e-11  8.05786322e-01  2.00000000e-11  1.76094215e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034480e+00  2.00000000e-11  8.10668215e-01  2.00000000e-11  1.76033021e+00  2.00000000e-11  1.76402311e+00                                 
 4.00000000e-11  8.52782264e-01  4.00000000e-11  8.05839125e-01  4.00000000e-11  1.76176191e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80039835e+00  4.00000000e-11  8.11251993e-01  4.00000000e-11  1.76090011e+00  4.00000000e-11  1.76402407e+00                                 
 8.00000000e-11  8.52771881e-01  8.00000000e-11  8.05870878e-01  8.00000000e-11  1.76226011e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80021556e+00  8.00000000e-11  8.11742156e-01  8.00000000e-11  1.76148694e+00  8.00000000e-11  1.76401306e+00                                 
 1.60000000e-10  8.52768541e-01  1.60000000e-10  8.05869935e-01  1.60000000e-10  1.76215398e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80002412e+00  1.60000000e-10  8.11836665e-01  1.60000000e-10  1.76180948e+00  1.60000000e-10  1.76399828e+00                                 
 3.20000000e-10  8.52766511e-01  3.20000000e-10  8.05866495e-01  3.20000000e-10  1.76189469e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.80002958e+00  3.20000000e-10  8.11811084e-01  3.20000000e-10  1.76192661e+00  3.20000000e-10  1.76399527e+00                                 
 6.40000000e-10  8.52699593e-01  6.40000000e-10  8.05687567e-01  6.40000000e-10  1.75323077e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81354183e+00  6.40000000e-10  8.11665272e-01  6.40000000e-10  1.76573967e+00  6.40000000e-10  1.76401988e+00                                 
 9.91078539e-10  8.53040895e-01  9.91078539e-10  8.05660101e-01  9.91078539e-10  1.71986122e+00  9.91078539e-10  1.78394137e+00  9.91078539e-10  7.21540498e-02  9.91078539e-10  8.10077244e-01  9.91078539e-10  1.75154322e+00  9.91078539e-10  1.76387557e+00                                 
 1.00000000e-09  8.53066927e-01  1.00000000e-09  8.05727703e-01  1.00000000e-09  1.71948253e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  2.30915958e-02  1.00000000e-09  8.10970079e-01  1.00000000e-09  1.75164484e+00  1.00000000e-09  1.76390698e+00                                 
 1.01784292e-09  8.53065571e-01  1.01784292e-09  8.05760026e-01  1.01784292e-09  1.71945566e+00  1.01784292e-09  1.80000000e+00  1.01784292e-09  8.13997785e-03  1.01784292e-09  8.12419513e-01  1.01784292e-09  1.75274629e+00  1.01784292e-09  1.76395924e+00                                 
 1.05352877e-09  8.53129525e-01  1.05352877e-09  8.05806159e-01  1.05352877e-09  1.71887442e+00  1.05352877e-09  1.80000000e+00  1.05352877e-09 -1.29172264e-03  1.05352877e-09  8.14186007e-01  1.05352877e-09  1.75422083e+00  1.05352877e-09  1.76400490e+00                                 
 1.12490046e-09  8.53328266e-01  1.12490046e-09  8.05764768e-01  1.12490046e-09  1.71479255e+00  1.12490046e-09  1.80000000e+00  1.12490046e-09  2.04212536e-03  1.12490046e-09  8.14474718e-01  1.12490046e-09  1.75454722e+00  1.12490046e-09  1.76397637e+00                                 
 1.26764384e-09  8.53519318e-01  1.26764384e-09  8.05689661e-01  1.26764384e-09  1.70642616e+00  1.26764384e-09  1.80000000e+00  1.26764384e-09 -9.90168162e-04  1.26764384e-09  8.14808048e-01  1.26764384e-09  1.75476734e+00  1.26764384e-09  1.76398729e+00                                 
 1.48461864e-09  8.53551426e-01  1.48461864e-09  8.05687560e-01  1.48461864e-09  1.70197258e+00  1.48461864e-09  1.80000000e+00  1.48461864e-09  1.08978501e-03  1.48461864e-09  8.15400011e-01  1.48461864e-09  1.75529671e+00  1.48461864e-09  1.76399511e+00                                 
 1.73355267e-09  8.53403760e-01  1.73355267e-09  8.05665075e-01  1.73355267e-09  1.70329362e+00  1.73355267e-09  1.80000000e+00  1.73355267e-09 -9.80337308e-04  1.73355267e-09  8.15133170e-01  1.73355267e-09  1.75503503e+00  1.73355267e-09  1.76399356e+00                                 
 1.97627339e-09  8.53247398e-01  1.97627339e-09  8.05675919e-01  1.97627339e-09  1.70599833e+00  1.97627339e-09  1.80000000e+00  1.97627339e-09  8.19425320e-04  1.97627339e-09  8.15068765e-01  1.97627339e-09  1.75500935e+00  1.97627339e-09  1.76400104e+00                                 
 2.32891443e-09  8.53043355e-01  2.32891443e-09  8.05664943e-01  2.32891443e-09  1.70971662e+00  2.32891443e-09  1.80000000e+00  2.32891443e-09 -8.14580184e-04  2.32891443e-09  8.14608965e-01  2.32891443e-09  1.75459454e+00  2.32891443e-09  1.76399585e+00                                 
 2.96873444e-09  8.52800338e-01  2.96873444e-09  8.05672767e-01  2.96873444e-09  1.71591344e+00  2.96873444e-09  1.80000000e+00  2.96873444e-09  7.22363678e-04  2.96873444e-09  8.14121512e-01  2.96873444e-09  1.75420816e+00  2.96873444e-09  1.76399764e+00                                 
 4.24837446e-09  8.52612398e-01  4.24837446e-09  8.05664387e-01  4.24837446e-09  1.72527724e+00  4.24837446e-09  1.80000000e+00  4.24837446e-09 -7.59429485e-04  4.24837446e-09  8.12943260e-01  4.24837446e-09  1.75319154e+00  4.24837446e-09  1.76397149e+00                                 
 6.80765450e-09  8.52643123e-01  6.80765450e-09  8.05676916e-01  6.80765450e-09  1.73618837e+00  6.80765450e-09  1.80000000e+00  6.80765450e-09  7.06762250e-04  6.80765450e-09  8.11464124e-01  6.80765450e-09  1.75197002e+00  6.80765450e-09  1.76389898e+00                                 
 9.72724941e-09  8.52713160e-01  9.72724941e-09  8.05674466e-01  9.72724941e-09  1.74047614e+00  9.72724941e-09  1.80000000e+00  9.72724941e-09 -7.34263120e-04  9.72724941e-09  8.10324897e-01  9.72724941e-09  1.75098728e+00  9.72724941e-09  1.76376069e+00                                 
 1.25586562e-08  8.52728505e-01  1.25586562e-08  8.05684843e-01  1.25586562e-08  1.74119666e+00  1.25586562e-08  1.80000000e+00  1.25586562e-08  6.99862063e-04  1.25586562e-08  8.09914004e-01  1.25586562e-08  1.75066271e+00  1.25586562e-08  1.76360826e+00                                 
 1.57967042e-08  8.52738438e-01  1.57967042e-08  8.05678473e-01  1.57967042e-08  1.74032474e+00  1.57967042e-08  1.80000000e+00  1.57967042e-08 -7.16200585e-04  1.57967042e-08  8.09527236e-01  1.57967042e-08  1.75030973e+00  1.57967042e-08  1.76340455e+00                                 
 1.97751997e-08  8.52739076e-01  1.97751997e-08  8.05686718e-01  1.97751997e-08  1.73953854e+00  1.97751997e-08  1.80000000e+00  1.97751997e-08  6.95312855e-04  1.97751997e-08  8.09491515e-01  1.97751997e-08  1.75029428e+00  1.97751997e-08  1.76315680e+00                                 
