 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  7.58586597e-01  0.00000000e+00  6.98150647e-01  0.00000000e+00  1.57413176e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.00232292e-01  0.00000000e+00  1.57413175e+00  0.00000000e+00  1.58078537e+00  1.00000000e+00  3.70000000e+01 
 1.00000000e-11  7.58611649e-01  1.00000000e-11  6.98221933e-01  1.00000000e-11  1.57491330e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80025136e+00  1.00000000e-11  7.00763736e-01  1.00000000e-11  1.57460198e+00  1.00000000e-11  1.58079904e+00                                 
 2.00000000e-11  7.58618507e-01  2.00000000e-11  6.98266621e-01  2.00000000e-11  1.57539511e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80035125e+00  2.00000000e-11  7.01158504e-01  2.00000000e-11  1.57495829e+00  2.00000000e-11  1.58080416e+00                                 
 4.00000000e-11  7.58618452e-01  4.00000000e-11  6.98325530e-01  4.00000000e-11  1.57597751e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80038986e+00  4.00000000e-11  7.01735937e-01  4.00000000e-11  1.57549021e+00  4.00000000e-11  1.58080581e+00                                 
 8.00000000e-11  7.58606598e-01  8.00000000e-11  6.98363485e-01  8.00000000e-11  1.57610344e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80018642e+00  8.00000000e-11  7.02182859e-01  8.00000000e-11  1.57592628e+00  8.00000000e-11  1.58079514e+00                                 
 1.60000000e-10  7.58603704e-01  1.60000000e-10  6.98374199e-01  1.60000000e-10  1.57577133e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80000425e+00  1.60000000e-10  7.02253401e-01  1.60000000e-10  1.57598118e+00  1.60000000e-10  1.58078548e+00                                 
 3.20000000e-10  7.58599874e-01  3.20000000e-10  6.98373133e-01  3.20000000e-10  1.57540505e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.79999119e+00  3.20000000e-10  7.02118227e-01  3.20000000e-10  1.57569179e+00  3.20000000e-10  1.58078140e+00                                 
 6.40000000e-10  7.58517329e-01  6.40000000e-10  6.98004797e-01  6.40000000e-10  1.57306195e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81168709e+00  6.40000000e-10  7.00016965e-01  6.40000000e-10  1.58045910e+00  6.40000000e-10  1.58081001e+00                                 
 1.00000000e-09  7.59152029e-01  1.00000000e-09  6.98248184e-01  1.00000000e-09  1.54791441e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  9.22259734e-02  1.00000000e-09  7.10695409e-01  1.00000000e-09  1.58007522e+00  1.00000000e-09  1.58076836e+00                                 
 1.03643865e-09  7.59185937e-01  1.03643865e-09  6.98285466e-01  1.03643865e-09  1.54700243e+00  1.03643865e-09  1.80000000e+00  1.03643865e-09  2.05638043e-02  1.03643865e-09  7.13611286e-01  1.03643865e-09  1.58166563e+00  1.03643865e-09  1.58080743e+00                                 
 1.10931596e-09  7.59284631e-01  1.10931596e-09  6.98355232e-01  1.10931596e-09  1.54634614e+00  1.10931596e-09  1.80000000e+00  1.10931596e-09 -9.85301088e-03  1.10931596e-09  7.17393272e-01  1.10931596e-09  1.58461019e+00  1.10931596e-09  1.58083500e+00                                 
 1.25507058e-09  7.59396922e-01  1.25507058e-09  6.98227524e-01  1.25507058e-09  1.54440917e+00  1.25507058e-09  1.80000000e+00  1.25507058e-09  8.29068200e-03  1.25507058e-09  7.17653938e-01  1.25507058e-09  1.58508379e+00  1.25507058e-09  1.58078841e+00                                 
 1.46792821e-09  7.59389481e-01  1.46792821e-09  6.98202490e-01  1.46792821e-09  1.54347813e+00  1.46792821e-09  1.80000000e+00  1.46792821e-09 -6.45059758e-03  1.46792821e-09  7.17158692e-01  1.46792821e-09  1.58445609e+00  1.46792821e-09  1.58082065e+00                                 
 1.69737770e-09  7.59299934e-01  1.69737770e-09  6.98197512e-01  1.69737770e-09  1.54331218e+00  1.69737770e-09  1.80000000e+00  1.69737770e-09  5.57120937e-03  1.69737770e-09  7.15889745e-01  1.69737770e-09  1.58355393e+00  1.69737770e-09  1.58082617e+00                                 
 2.08328290e-09  7.59044646e-01  2.08328290e-09  6.98151891e-01  2.08328290e-09  1.54351974e+00  2.08328290e-09  1.80000000e+00  2.08328290e-09 -5.06443954e-03  2.08328290e-09  7.13773086e-01  2.08328290e-09  1.58159049e+00  2.08328290e-09  1.58090806e+00                                 
 2.47116886e-09  7.58847472e-01  2.47116886e-09  6.98157731e-01  2.47116886e-09  1.54399959e+00  2.47116886e-09  1.80000000e+00  2.47116886e-09  4.50608054e-03  2.47116886e-09  7.11990916e-01  2.47116886e-09  1.58021317e+00  2.47116886e-09  1.58097684e+00                                 
 3.12701363e-09  7.58624270e-01  3.12701363e-09  6.98115054e-01  3.12701363e-09  1.54368637e+00  3.12701363e-09  1.80000000e+00  3.12701363e-09 -4.34019742e-03  3.12701363e-09  7.08915930e-01  3.12701363e-09  1.57745462e+00  3.12701363e-09  1.58111577e+00                                 
 4.08126740e-09  7.58506410e-01  4.08126740e-09  6.98133105e-01  4.08126740e-09  1.54300529e+00  4.08126740e-09  1.80000000e+00  4.08126740e-09  4.08725294e-03  4.08126740e-09  7.05738687e-01  4.08126740e-09  1.57487231e+00  4.08126740e-09  1.58125672e+00                                 
 5.98977495e-09  7.58413669e-01  5.98977495e-09  6.98113995e-01  5.98977495e-09  1.54055606e+00  5.98977495e-09  1.80000000e+00  5.98977495e-09 -4.06436528e-03  5.98977495e-09  7.01285498e-01  5.98977495e-09  1.57095489e+00  5.98977495e-09  1.58136168e+00                                 
 7.68651779e-09  7.58416002e-01  7.68651779e-09  6.98151075e-01  7.68651779e-09  1.53837757e+00  7.68651779e-09  1.80000000e+00  7.68651779e-09  3.94905708e-03  7.68651779e-09  6.99691232e-01  7.68651779e-09  1.56972138e+00  7.68651779e-09  1.58125546e+00                                 
 9.16900821e-09  7.58433641e-01  9.16900821e-09  6.98129473e-01  9.16900821e-09  1.53483855e+00  9.16900821e-09  1.80000000e+00  9.16900821e-09 -3.86385734e-03  9.16900821e-09  6.98731445e-01  9.16900821e-09  1.56878358e+00  9.16900821e-09  1.58108151e+00                                 
 1.08209965e-08  7.58478650e-01  1.08209965e-08  6.98159761e-01  1.08209965e-08  1.53018933e+00  1.08209965e-08  1.80000000e+00  1.08209965e-08  3.77128035e-03  1.08209965e-08  6.98585876e-01  1.08209965e-08  1.56877226e+00  1.08209965e-08  1.58083333e+00                                 
 1.30030910e-08  7.58517361e-01  1.30030910e-08  6.98135064e-01  1.30030910e-08  1.52184492e+00  1.30030910e-08  1.80000000e+00  1.30030910e-08 -3.70978315e-03  1.30030910e-08  6.98262782e-01  1.30030910e-08  1.56837198e+00  1.30030910e-08  1.58049308e+00                                 
