 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.74243261e-01  0.00000000e+00  7.29755016e-01  0.00000000e+00  7.21718184e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998051e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -3.00000000e+01 
 5.00000000e-12  7.74231231e-01  5.00000000e-12  7.29744976e-01  5.00000000e-12  7.26166377e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005529e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.74219340e-01  1.00000000e-11  7.29735122e-01  1.00000000e-11  7.30126584e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80009066e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.74195627e-01  2.00000000e-11  7.29715462e-01  2.00000000e-11  7.37349971e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80012157e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.74148328e-01  4.00000000e-11  7.29676230e-01  4.00000000e-11  7.48553308e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80010024e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.74053979e-01  8.00000000e-11  7.29597941e-01  8.00000000e-11  7.63463377e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80005741e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.73866339e-01  1.60000000e-10  7.29442084e-01  1.60000000e-10  7.81866198e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80002026e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.73495212e-01  3.20000000e-10  7.29133234e-01  3.20000000e-10  1.15439593e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.79982129e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.73084334e-01  5.00000000e-10  7.28790386e-01  5.00000000e-10  4.98120583e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  8.84553092e-02  5.00000000e-10  5.00000000e-01                                 
 5.20709723e-10  7.73037557e-01  5.20709723e-10  7.28751286e-01  5.20709723e-10  5.66546380e-01  5.20709723e-10  1.80000000e+00  5.20709723e-10  1.46679694e-02  5.20709723e-10  5.00000000e-01                                 
 5.62129169e-10  7.72944177e-01  5.62129169e-10  7.28673208e-01  5.62129169e-10  6.87822084e-01  5.62129169e-10  1.80000000e+00  5.62129169e-10 -7.05930036e-03  5.62129169e-10  5.00000000e-01                                 
 6.44968062e-10  7.72758493e-01  6.44968062e-10  7.28517806e-01  6.44968062e-10  8.68216745e-01  6.44968062e-10  1.80000000e+00  6.44968062e-10  6.24307533e-03  6.44968062e-10  5.00000000e-01                                 
 7.70047639e-10  7.72480819e-01  7.70047639e-10  7.28285055e-01  7.70047639e-10  1.07180070e+00  7.70047639e-10  1.80000000e+00  7.70047639e-10 -5.56749088e-03  7.70047639e-10  5.00000000e-01                                 
 9.57204433e-10  7.72071264e-01  9.57204433e-10  7.27940976e-01  9.57204433e-10  1.31948504e+00  9.57204433e-10  1.80000000e+00  9.57204433e-10  5.33186968e-03  9.57204433e-10  5.00000000e-01                                 
 1.32760428e-09  7.71280851e-01  1.32760428e-09  7.27274335e-01  1.32760428e-09  1.66459573e+00  1.32760428e-09  1.80000000e+00  1.32760428e-09 -5.09355355e-03  1.32760428e-09  5.00000000e-01                                 
 2.01299078e-09  7.69883810e-01  2.01299078e-09  7.26087933e-01  2.01299078e-09  1.89819936e+00  2.01299078e-09  1.80000000e+00  2.01299078e-09  5.07693321e-03  2.01299078e-09  5.00000000e-01                                 
 2.25001041e-09  7.69419540e-01  2.25001041e-09  7.25691313e-01  2.25001041e-09  1.91262520e+00  2.25001041e-09  1.80000000e+00  2.25001041e-09 -4.78484191e-03  2.25001041e-09  5.00000000e-01                                 
 2.54719723e-09  7.68849988e-01  2.54719723e-09  7.25203231e-01  2.54719723e-09  1.91996678e+00  2.54719723e-09  1.80000000e+00  2.54719723e-09  4.65507626e-03  2.54719723e-09  5.00000000e-01                                 
 2.89292002e-09  7.68204218e-01  2.89292002e-09  7.24647839e-01  2.89292002e-09  1.92575702e+00  2.89292002e-09  1.80000000e+00  2.89292002e-09 -4.47028673e-03  2.89292002e-09  5.00000000e-01                                 
 3.58436560e-09  7.66962861e-01  3.58436560e-09  7.23574478e-01  3.58436560e-09  1.93107067e+00  3.58436560e-09  1.80000000e+00  3.58436560e-09  4.43281832e-03  3.58436560e-09  5.00000000e-01                                 
 4.96725675e-09  7.64657584e-01  4.96725675e-09  7.21562169e-01  4.96725675e-09  1.92568648e+00  4.96725675e-09  1.80000000e+00  4.96725675e-09 -4.37196727e-03  4.96725675e-09  5.00000000e-01                                 
 7.06431143e-09  7.61538166e-01  7.06431143e-09  7.18801930e-01  7.06431143e-09  1.91159175e+00  7.06431143e-09  1.80000000e+00  7.06431143e-09  4.38031355e-03  7.06431143e-09  5.00000000e-01                                 
 9.05961408e-09  7.58911065e-01  9.05961408e-09  7.16445719e-01  9.05961408e-09  1.90101228e+00  9.05961408e-09  1.80000000e+00  9.05961408e-09 -4.32488310e-03  9.05961408e-09  5.00000000e-01                                 
 1.04905226e-08  7.57193399e-01  1.04905226e-08  7.14890738e-01  1.04905226e-08  1.89476613e+00  1.04905226e-08  1.80000000e+00  1.04905226e-08  4.31650531e-03  1.04905226e-08  5.00000000e-01                                 
