 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.48436540e-01  0.00000000e+00  8.00750477e-01  0.00000000e+00  1.75247844e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  8.04778374e-01  0.00000000e+00  1.75247843e+00  0.00000000e+00  1.75709391e+00  1.00000000e+00 -2.40000000e+01 
 1.00000000e-11  8.48457445e-01  1.00000000e-11  8.00814548e-01  1.00000000e-11  1.75331605e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024212e+00  1.00000000e-11  8.05291185e-01  1.00000000e-11  1.75293407e+00  1.00000000e-11  1.75710844e+00                                 
 2.00000000e-11  8.48463396e-01  2.00000000e-11  8.00855178e-01  2.00000000e-11  1.75389916e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034554e+00  2.00000000e-11  8.05681780e-01  2.00000000e-11  1.75329584e+00  2.00000000e-11  1.75711587e+00                                 
 4.00000000e-11  8.48463503e-01  4.00000000e-11  8.00908621e-01  4.00000000e-11  1.75470331e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80039783e+00  4.00000000e-11  8.06264817e-01  4.00000000e-11  1.75386344e+00  4.00000000e-11  1.75712208e+00                                 
 8.00000000e-11  8.48452939e-01  8.00000000e-11  8.00940535e-01  8.00000000e-11  1.75516965e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80021263e+00  8.00000000e-11  8.06749364e-01  8.00000000e-11  1.75443783e+00  8.00000000e-11  1.75711426e+00                                 
 1.60000000e-10  8.48449585e-01  1.60000000e-10  8.00939521e-01  1.60000000e-10  1.75503536e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80002148e+00  1.60000000e-10  8.06836366e-01  1.60000000e-10  1.75473410e+00  1.60000000e-10  1.75710027e+00                                 
 3.20000000e-10  8.48447469e-01  3.20000000e-10  8.00936324e-01  3.20000000e-10  1.75476602e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.80002745e+00  3.20000000e-10  8.06807312e-01  3.20000000e-10  1.75481940e+00  3.20000000e-10  1.75709740e+00                                 
 6.40000000e-10  8.48379808e-01  6.40000000e-10  8.00753961e-01  6.40000000e-10  1.74655234e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81354938e+00  6.40000000e-10  8.06630089e-01  6.40000000e-10  1.75880798e+00  6.40000000e-10  1.75712286e+00                                 
 9.92155129e-10  8.48734145e-01  9.92155129e-10  8.00735167e-01  9.92155129e-10  1.71383772e+00  9.92155129e-10  1.78587923e+00  9.92155129e-10  7.28401589e-02  9.92155129e-10  8.05519167e-01  9.92155129e-10  1.74517594e+00  9.92155129e-10  1.75698360e+00                                 
 1.00000000e-09  8.48758110e-01  1.00000000e-09  8.00791902e-01  1.00000000e-09  1.71346991e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  2.76513775e-02  1.00000000e-09  8.06271073e-01  1.00000000e-09  1.74520590e+00  1.00000000e-09  1.75700916e+00                                 
 1.01568974e-09  8.48751007e-01  1.01568974e-09  8.00821500e-01  1.01568974e-09  1.71348668e+00  1.01568974e-09  1.80000000e+00  1.01568974e-09  1.03642414e-02  1.01568974e-09  8.07612209e-01  1.01568974e-09  1.74617520e+00  1.01568974e-09  1.75705830e+00                                 
