 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.03321927e-01  0.00000000e+00  7.49217472e-01  0.00000000e+00  1.66327908e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.52359493e-01  0.00000000e+00  1.66327907e+00  0.00000000e+00  1.66900218e+00  1.00000000e+00  7.00000000e+00 
 1.00000000e-11  8.03345740e-01  1.00000000e-11  7.49287902e-01  1.00000000e-11  1.66408164e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024725e+00  1.00000000e-11  7.52883569e-01  1.00000000e-11  1.66374378e+00  1.00000000e-11  1.66901633e+00                                 
 2.00000000e-11  8.03352286e-01  2.00000000e-11  7.49332209e-01  2.00000000e-11  1.66459951e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034800e+00  2.00000000e-11  7.53275955e-01  2.00000000e-11  1.66410162e+00  2.00000000e-11  1.66902230e+00                                 
 4.00000000e-11  8.03352099e-01  4.00000000e-11  7.49390347e-01  4.00000000e-11  1.66525677e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80039057e+00  4.00000000e-11  7.53852199e-01  4.00000000e-11  1.66464392e+00  4.00000000e-11  1.66902540e+00                                 
 8.00000000e-11  8.03340250e-01  8.00000000e-11  7.49425908e-01  8.00000000e-11  1.66548315e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80019205e+00  8.00000000e-11  7.54301055e-01  8.00000000e-11  1.66511731e+00  8.00000000e-11  1.66901509e+00                                 
 1.60000000e-10  8.03336967e-01  1.60000000e-10  7.49430756e-01  1.60000000e-10  1.66518822e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80000667e+00  1.60000000e-10  7.54355669e-01  1.60000000e-10  1.66522766e+00  1.60000000e-10  1.66900413e+00                                 
 3.20000000e-10  8.03333965e-01  3.20000000e-10  7.49432586e-01  3.20000000e-10  1.66485989e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.80000760e+00  3.20000000e-10  7.54278948e-01  3.20000000e-10  1.66506796e+00  3.20000000e-10  1.66900149e+00                                 
 6.40000000e-10  8.03257947e-01  6.40000000e-10  7.49159735e-01  6.40000000e-10  1.66058365e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81311095e+00  6.40000000e-10  7.53167206e-01  6.40000000e-10  1.67011058e+00  6.40000000e-10  1.66903088e+00                                 
 9.98429754e-10  8.03793767e-01  9.98429754e-10  7.49259359e-01  9.98429754e-10  1.63195220e+00  9.98429754e-10  1.79717356e+00  9.98429754e-10  8.15849404e-02  9.98429754e-10  7.57836113e-01  9.98429754e-10  1.66318207e+00  9.98429754e-10  1.66894289e+00                                 
 1.00000000e-09  8.03798906e-01  1.00000000e-09  7.49263969e-01  1.00000000e-09  1.63181985e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  6.93455325e-02  1.00000000e-09  7.57942521e-01  1.00000000e-09  1.66310122e+00  1.00000000e-09  1.66894338e+00                                 
 1.00314049e-09  8.03787809e-01  1.00314049e-09  7.49249490e-01  1.00314049e-09  1.63155770e+00  1.00314049e-09  1.80000000e+00  1.00314049e-09  5.21574147e-02  1.00314049e-09  7.58108580e-01  1.00314049e-09  1.66300824e+00  1.00314049e-09  1.66894650e+00                                 
 1.00942147e-09  8.03770123e-01  1.00942147e-09  7.49247894e-01  1.00942147e-09  1.63135279e+00  1.00942147e-09  1.80000000e+00  1.00942147e-09  2.65783235e-02  1.00942147e-09  7.58632606e-01  1.00942147e-09  1.66311725e+00  1.00942147e-09  1.66896386e+00                                 
 1.02198344e-09  8.03754668e-01  1.02198344e-09  7.49307246e-01  1.02198344e-09  1.63181806e+00  1.02198344e-09  1.80000000e+00  1.02198344e-09  6.36865190e-03  1.02198344e-09  7.60093013e-01  1.02198344e-09  1.66413532e+00  1.02198344e-09  1.66901222e+00                                 
 1.04710737e-09  8.03776765e-01  1.04710737e-09  7.49391763e-01  1.04710737e-09  1.63263852e+00  1.04710737e-09  1.80000000e+00  1.04710737e-09  6.18389863e-04  1.04710737e-09  7.62062662e-01  1.04710737e-09  1.66581549e+00  1.04710737e-09  1.66904216e+00                                 
 1.09735522e-09  8.03858649e-01  1.09735522e-09  7.49374262e-01  1.09735522e-09  1.63227407e+00  1.09735522e-09  1.80000000e+00  1.09735522e-09  1.00217491e-03  1.09735522e-09  7.63092586e-01  1.09735522e-09  1.66674599e+00  1.09735522e-09  1.66901157e+00                                 
 1.19785094e-09  8.03986579e-01  1.19785094e-09  7.49277696e-01  1.19785094e-09  1.63004302e+00  1.19785094e-09  1.80000000e+00  1.19785094e-09  2.58742350e-04  1.19785094e-09  7.63596337e-01  1.19785094e-09  1.66716019e+00  1.19785094e-09  1.66900960e+00                                 
 1.39884237e-09  8.04109117e-01  1.39884237e-09  7.49243679e-01  1.39884237e-09  1.62651623e+00  1.39884237e-09  1.80000000e+00  1.39884237e-09  3.38397270e-04  1.39884237e-09  7.64023685e-01  1.39884237e-09  1.66752128e+00  1.39884237e-09  1.66901472e+00                                 
 1.69067566e-09  8.04014215e-01  1.69067566e-09  7.49222402e-01  1.69067566e-09  1.62570351e+00  1.69067566e-09  1.80000000e+00  1.69067566e-09 -1.88514552e-04  1.69067566e-09  7.63215606e-01  1.69067566e-09  1.66682882e+00  1.69067566e-09  1.66901529e+00                                 
 1.97171346e-09  8.03826764e-01  1.97171346e-09  7.49215671e-01  1.97171346e-09  1.62710578e+00  1.97171346e-09  1.80000000e+00  1.97171346e-09  1.14014017e-04  1.97171346e-09  7.62447245e-01  1.97171346e-09  1.66618186e+00  1.97171346e-09  1.66903114e+00                                 
 2.29807261e-09  8.03627564e-01  2.29807261e-09  7.49203324e-01  2.29807261e-09  1.62861289e+00  2.29807261e-09  1.80000000e+00  2.29807261e-09 -1.80722285e-04  2.29807261e-09  7.61489079e-01  2.29807261e-09  1.66536399e+00  2.29807261e-09  1.66904351e+00                                 
 2.77778036e-09  8.03424827e-01  2.77778036e-09  7.49196707e-01  2.77778036e-09  1.63062697e+00  2.77778036e-09  1.80000000e+00  2.77778036e-09  9.01585914e-05  2.77778036e-09  7.60242674e-01  2.77778036e-09  1.66430961e+00  2.77778036e-09  1.66907260e+00                                 
 3.73719584e-09  8.03242364e-01  3.73719584e-09  7.49189078e-01  3.73719584e-09  1.63325011e+00  3.73719584e-09  1.80000000e+00  3.73719584e-09 -1.65007250e-04  3.73719584e-09  7.57967833e-01  3.73719584e-09  1.66237311e+00  3.73719584e-09  1.66911119e+00                                 
 5.65602681e-09  8.03207375e-01  5.65602681e-09  7.49198306e-01  5.65602681e-09  1.63517515e+00  5.65602681e-09  1.80000000e+00  5.65602681e-09  8.98463503e-05  5.65602681e-09  7.54797994e-01  5.65602681e-09  1.65968485e+00  5.65602681e-09  1.66913029e+00                                 
 7.84622290e-09  8.03247736e-01  7.84622290e-09  7.49208438e-01  7.84622290e-09  1.63402076e+00  7.84622290e-09  1.80000000e+00  7.84622290e-09 -1.51207587e-04  7.84622290e-09  7.52781218e-01  7.84622290e-09  1.65796860e+00  7.84622290e-09  1.66902993e+00                                 
 9.66209675e-09  8.03245938e-01  9.66209675e-09  7.49215084e-01  9.66209675e-09  1.63279456e+00  9.66209675e-09  1.80000000e+00  9.66209675e-09  1.01665001e-04  9.66209675e-09  7.51996391e-01  9.66209675e-09  1.65730518e+00  9.66209675e-09  1.66888167e+00                                 
 1.17692872e-08  8.03239897e-01  1.17692872e-08  7.49215751e-01  1.17692872e-08  1.63172884e+00  1.17692872e-08  1.80000000e+00  1.17692872e-08 -1.29014156e-04  1.17692872e-08  7.51508223e-01  1.17692872e-08  1.65688340e+00  1.17692872e-08  1.66865984e+00                                 
 1.41663028e-08  8.03256427e-01  1.41663028e-08  7.49217950e-01  1.41663028e-08  1.62973116e+00  1.41663028e-08  1.80000000e+00  1.41663028e-08  1.10876102e-04  1.41663028e-08  7.51342085e-01  1.41663028e-08  1.65673898e+00  1.41663028e-08  1.66839092e+00                                 
 1.75106260e-08  8.03287169e-01  1.75106260e-08  7.49216503e-01  1.75106260e-08  1.62462165e+00  1.75106260e-08  1.80000000e+00  1.75106260e-08 -1.19591027e-04  1.75106260e-08  7.51290675e-01  1.75106260e-08  1.65667834e+00  1.75106260e-08  1.66800666e+00                                 
 2.15765328e-08  8.03311708e-01  2.15765328e-08  7.49218256e-01  2.15765328e-08  1.61614952e+00  2.15765328e-08  1.80000000e+00  2.15765328e-08  1.12424484e-04  2.15765328e-08  7.51419295e-01  2.15765328e-08  1.65677352e+00  2.15765328e-08  1.66757173e+00                                 
 2.75364789e-08  8.03325328e-01  2.75364789e-08  7.49216902e-01  2.75364789e-08  1.60170431e+00  2.75364789e-08  1.80000000e+00  2.75364789e-08 -1.17139840e-04  2.75364789e-08  7.51574517e-01  2.75364789e-08  1.65687766e+00  2.75364789e-08  1.66699555e+00                                 
 3.60608683e-08  8.03326989e-01  3.60608683e-08  7.49218434e-01  3.60608683e-08  1.57989921e+00  3.60608683e-08  1.80000000e+00  3.60608683e-08  1.11870683e-04  3.60608683e-08  7.51815843e-01  3.60608683e-08  1.65705902e+00  3.60608683e-08  1.66631002e+00                                 
 5.00145054e-08  8.03325192e-01  5.00145054e-08  7.49216773e-01  5.00145054e-08  1.54313436e+00  5.00145054e-08  1.80000000e+00  5.00145054e-08 -1.16586071e-04  5.00145054e-08  7.52023292e-01  5.00145054e-08  1.65720129e+00  5.00145054e-08  1.66544423e+00                                 
 7.67887569e-08  8.03323077e-01  7.67887569e-08  7.49218250e-01  7.67887569e-08  1.47171402e+00  7.67887569e-08  1.80000000e+00  7.67887569e-08  1.11398104e-04  7.67887569e-08  7.52267157e-01  7.67887569e-08  1.65738135e+00  7.67887569e-08  1.66440084e+00                                 
 1.30337260e-07  8.03322138e-01  1.30337260e-07  7.49216700e-01  1.30337260e-07  1.32862992e+00  1.30337260e-07  1.80000000e+00  1.30337260e-07 -1.16494907e-04  1.30337260e-07  7.52347171e-01  1.30337260e-07  1.65742395e+00  1.30337260e-07  1.66349852e+00                                 
 2.08623581e-07  8.03321834e-01  2.08623581e-07  7.49218245e-01  2.08623581e-07  1.12242112e+00  2.08623581e-07  1.80000000e+00  2.08623581e-07  1.11443045e-04  2.08623581e-07  7.52371943e-01  2.08623581e-07  1.65744046e+00  2.08623581e-07  1.66320156e+00                                 
 3.23089443e-07  8.03322006e-01  3.23089443e-07  7.49216698e-01  3.23089443e-07  8.50716777e-01  3.23089443e-07  1.80000000e+00  3.23089443e-07 -1.14972010e-04  3.23089443e-07  7.52345753e-01  3.23089443e-07  1.65740856e+00  3.23089443e-07  1.66315378e+00                                 
 4.28518431e-07  8.03322125e-01  4.28518431e-07  7.49218262e-01  4.28518431e-07  7.48101935e-01  4.28518431e-07  1.80000000e+00  4.28518431e-07  1.14000465e-04  4.28518431e-07  7.52373826e-01  4.28518431e-07  1.65743184e+00  4.28518431e-07  1.66315674e+00                                 
