 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  7.17768111e-01  0.00000000e+00  6.48650679e-01  0.00000000e+00  1.48669919e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999999e+00  0.00000000e+00  6.49192160e-01  0.00000000e+00  1.48669917e+00  0.00000000e+00  1.49437041e+00  1.00000000e+00  7.10000000e+01 
 5.00000000e-12  7.17789709e-01  5.00000000e-12  6.48705320e-01  5.00000000e-12  1.48731252e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018643e+00  5.00000000e-12  6.49582429e-01  5.00000000e-12  1.48704592e+00  5.00000000e-12  1.49438349e+00                                 
 1.00000000e-11  7.17799161e-01  1.00000000e-11  6.48741058e-01  1.00000000e-11  1.48774883e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80027036e+00  1.00000000e-11  6.49888269e-01  1.00000000e-11  1.48731880e+00  1.00000000e-11  1.49439019e+00                                 
 2.00000000e-11  7.17805432e-01  2.00000000e-11  6.48790472e-01  2.00000000e-11  1.48836874e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032269e+00  2.00000000e-11  6.50366340e-01  2.00000000e-11  1.48774818e+00  2.00000000e-11  1.49439620e+00                                 
 4.00000000e-11  7.17793499e-01  4.00000000e-11  6.48825623e-01  4.00000000e-11  1.48875365e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80018954e+00  4.00000000e-11  6.50824797e-01  4.00000000e-11  1.48817208e+00  4.00000000e-11  1.49438978e+00                                 
 8.00000000e-11  7.17780452e-01  8.00000000e-11  6.48830786e-01  8.00000000e-11  1.48859954e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003088e+00  8.00000000e-11  6.50970585e-01  8.00000000e-11  1.48833312e+00  8.00000000e-11  1.49437589e+00                                 
 1.60000000e-10  7.17780519e-01  1.60000000e-10  6.48816280e-01  1.60000000e-10  1.48810388e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000809e+00  1.60000000e-10  6.50780305e-01  1.60000000e-10  1.48818341e+00  1.60000000e-10  1.49437010e+00                                 
 3.20000000e-10  7.17713220e-01  3.20000000e-10  6.48372294e-01  3.20000000e-10  1.48461091e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80072399e+00  3.20000000e-10  6.46953341e-01  3.20000000e-10  1.48506443e+00  3.20000000e-10  1.49434096e+00                                 
 5.00000000e-10  7.17759501e-01  5.00000000e-10  6.48892667e-01  5.00000000e-10  1.48253269e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.76987007e-01  5.00000000e-10  6.54674472e-01  5.00000000e-10  1.49184564e+00  5.00000000e-10  1.49444095e+00                                 
 5.21645921e-10  7.17764891e-01  5.21645921e-10  6.48914535e-01  5.21645921e-10  1.48181864e+00  5.21645921e-10  1.80000000e+00  5.21645921e-10  4.90866237e-02  5.21645921e-10  6.56412295e-01  5.21645921e-10  1.49280799e+00  5.21645921e-10  1.49442650e+00                                 
 5.64937763e-10  7.17859861e-01  5.64937763e-10  6.48967729e-01  5.64937763e-10  1.48110008e+00  5.64937763e-10  1.80000000e+00  5.64937763e-10 -1.68062511e-02  5.64937763e-10  6.58849076e-01  5.64937763e-10  1.49486392e+00  5.64937763e-10  1.49442025e+00                                 
 6.51521447e-10  7.17982752e-01  6.51521447e-10  6.48795792e-01  6.51521447e-10  1.47802460e+00  6.51521447e-10  1.80000000e+00  6.51521447e-10  1.29026396e-02  6.51521447e-10  6.58930676e-01  6.51521447e-10  1.49517203e+00  6.51521447e-10  1.49436995e+00                                 
 7.71763483e-10  7.18038576e-01  7.71763483e-10  6.48746498e-01  7.71763483e-10  1.47608283e+00  7.71763483e-10  1.80000000e+00  7.71763483e-10 -1.00788874e-02  7.71763483e-10  6.60364684e-01  7.71763483e-10  1.49625341e+00  7.71763483e-10  1.49438600e+00                                 
 9.50976999e-10  7.18107424e-01  9.50976999e-10  6.48713548e-01  9.50976999e-10  1.47464403e+00  9.50976999e-10  1.80000000e+00  9.50976999e-10  9.04523356e-03  9.50976999e-10  6.61131612e-01  9.50976999e-10  1.49708606e+00  9.50976999e-10  1.49436309e+00                                 
 1.30940403e-09  7.18059272e-01  1.30940403e-09  6.48641277e-01  1.30940403e-09  1.47238286e+00  1.30940403e-09  1.80000000e+00  1.30940403e-09 -8.25821568e-03  1.30940403e-09  6.60471434e-01  1.30940403e-09  1.49637553e+00  1.30940403e-09  1.49441097e+00                                 
 1.68527746e-09  7.17996629e-01  1.68527746e-09  6.48663725e-01  1.68527746e-09  1.47092951e+00  1.68527746e-09  1.80000000e+00  1.68527746e-09  7.81742701e-03  1.68527746e-09  6.59899041e-01  1.68527746e-09  1.49600321e+00  1.68527746e-09  1.49449051e+00                                 
 2.33709993e-09  7.17854230e-01  2.33709993e-09  6.48622486e-01  2.33709993e-09  1.46743958e+00  2.33709993e-09  1.80000000e+00  2.33709993e-09 -7.48776965e-03  2.33709993e-09  6.57914270e-01  2.33709993e-09  1.49413794e+00  2.33709993e-09  1.49467946e+00                                 
 3.12673937e-09  7.17785067e-01  3.12673937e-09  6.48653232e-01  3.12673937e-09  1.46372993e+00  3.12673937e-09  1.80000000e+00  3.12673937e-09  7.27329517e-03  3.12673937e-09  6.56463825e-01  3.12673937e-09  1.49298377e+00  3.12673937e-09  1.49490879e+00                                 
