 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.32532872e-01  0.00000000e+00  7.82585499e-01  0.00000000e+00  1.72181778e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.86339397e-01  0.00000000e+00  1.72181777e+00  0.00000000e+00  1.72685592e+00  1.00000000e+00 -1.30000000e+01 
 1.00000000e-11  8.32554946e-01  1.00000000e-11  7.82652622e-01  1.00000000e-11  1.72264048e+00  1.00000000e-11  1.80000000e-02  1.00000000e-11  1.80024401e+00  1.00000000e-11  7.86856708e-01  1.00000000e-11  1.72227707e+00  1.00000000e-11  1.72687021e+00                                 
 2.00000000e-11  8.32561127e-01  2.00000000e-11  7.82694972e-01  2.00000000e-11  1.72319574e+00  2.00000000e-11  3.60000000e-02  2.00000000e-11  1.80034616e+00  2.00000000e-11  7.87247727e-01  2.00000000e-11  1.72263697e+00  2.00000000e-11  1.72687696e+00                                 
 4.00000000e-11  8.32561079e-01  4.00000000e-11  7.82750436e-01  4.00000000e-11  1.72393584e+00  4.00000000e-11  7.20000000e-02  4.00000000e-11  1.80039399e+00  4.00000000e-11  7.87826743e-01  4.00000000e-11  1.72319294e+00  4.00000000e-11  1.72688168e+00                                 
 8.00000000e-11  8.32549922e-01  8.00000000e-11  7.82783137e-01  8.00000000e-11  1.72429141e+00  8.00000000e-11  1.44000000e-01  8.00000000e-11  1.80020249e+00  8.00000000e-11  7.88292138e-01  8.00000000e-11  1.72372011e+00  8.00000000e-11  1.72687245e+00                                 
 1.60000000e-10  8.32546540e-01  1.60000000e-10  7.82782887e-01  1.60000000e-10  1.72407297e+00  1.60000000e-10  2.88000000e-01  1.60000000e-10  1.80001404e+00  1.60000000e-10  7.88358433e-01  1.60000000e-10  1.72392615e+00  1.60000000e-10  1.72685973e+00                                 
 3.20000000e-10  8.32544100e-01  3.20000000e-10  7.82781283e-01  3.20000000e-10  1.72377464e+00  3.20000000e-10  5.76000000e-01  3.20000000e-10  1.80002026e+00  3.20000000e-10  7.88316999e-01  3.20000000e-10  1.72390201e+00  3.20000000e-10  1.72685744e+00                                 
 6.40000000e-10  8.32473555e-01  6.40000000e-10  7.82574765e-01  6.40000000e-10  1.71722183e+00  6.40000000e-10  1.15200000e+00  6.40000000e-10  1.81351977e+00  6.40000000e-10  7.87884558e-01  6.40000000e-10  1.72845703e+00  6.40000000e-10  1.72688515e+00                                 
 9.95593354e-10  8.32884462e-01  9.95593354e-10  7.82594894e-01  9.95593354e-10  1.68658506e+00  9.95593354e-10  1.79206804e+00  9.95593354e-10  7.55675454e-02  9.95593354e-10  7.88752791e-01  9.95593354e-10  1.71718079e+00  9.95593354e-10  1.72676544e+00                                 
 1.00000000e-09  8.32899464e-01  1.00000000e-09  7.82619709e-01  1.00000000e-09  1.68629866e+00  1.00000000e-09  1.80000000e+00  1.00000000e-09  4.58724942e-02  1.00000000e-09  7.89102752e-01  1.00000000e-09  1.71706980e+00  1.00000000e-09  1.72677454e+00                                 
 1.00881329e-09  8.32882138e-01  1.00881329e-09  7.82628845e-01  1.00881329e-09  1.68621827e+00  1.00881329e-09  1.80000000e+00  1.00881329e-09  2.32194698e-02  1.00881329e-09  7.89888467e-01  1.00881329e-09  1.71745945e+00  1.00881329e-09  1.72680432e+00                                 
