 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         yes             currtemp       
 0.00000000e+00  7.68623307e-01  0.00000000e+00  7.23055672e-01  0.00000000e+00  6.36858386e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997500e+00  0.00000000e+00  5.00000000e-01  1.00000000e+00 -2.40000000e+01 
 5.00000000e-12  7.68607959e-01  5.00000000e-12  7.23042873e-01  5.00000000e-12  6.41139954e-02  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80005484e+00  5.00000000e-12  5.00000000e-01                                 
 1.00000000e-11  7.68592847e-01  1.00000000e-11  7.23030337e-01  1.00000000e-11  6.44973056e-02  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80009206e+00  1.00000000e-11  5.00000000e-01                                 
 2.00000000e-11  7.68562745e-01  2.00000000e-11  7.23005334e-01  2.00000000e-11  6.52020535e-02  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80012239e+00  2.00000000e-11  5.00000000e-01                                 
 4.00000000e-11  7.68502756e-01  4.00000000e-11  7.22955459e-01  4.00000000e-11  6.63357659e-02  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80009156e+00  4.00000000e-11  5.00000000e-01                                 
 8.00000000e-11  7.68383165e-01  8.00000000e-11  7.22855988e-01  8.00000000e-11  6.80341864e-02  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80004001e+00  8.00000000e-11  5.00000000e-01                                 
 1.60000000e-10  7.68145638e-01  1.60000000e-10  7.22658182e-01  1.60000000e-10  7.07968498e-02  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80000841e+00  1.60000000e-10  5.00000000e-01                                 
 3.20000000e-10  7.67677023e-01  3.20000000e-10  7.22267068e-01  3.20000000e-10  1.07770900e-01  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.79988238e+00  3.20000000e-10  5.00000000e-01                                 
 5.00000000e-10  7.67159988e-01  5.00000000e-10  7.21834185e-01  5.00000000e-10  4.60247076e-01  5.00000000e-10  1.80000000e+00  5.00000000e-10  9.11478968e-02  5.00000000e-10  5.00000000e-01                                 
 5.20794584e-10  7.67101013e-01  5.20794584e-10  7.21784710e-01  5.20794584e-10  5.22649410e-01  5.20794584e-10  1.80000000e+00  5.20794584e-10  1.54951541e-02  5.20794584e-10  5.00000000e-01                                 
 5.62383753e-10  7.66983335e-01  5.62383753e-10  7.21685951e-01  5.62383753e-10  6.32244643e-01  5.62383753e-10  1.80000000e+00  5.62383753e-10 -7.25977527e-03  5.62383753e-10  5.00000000e-01                                 
 6.45562090e-10  7.66749636e-01  6.45562090e-10  7.21489608e-01  6.45562090e-10  7.89019957e-01  6.45562090e-10  1.80000000e+00  6.45562090e-10  6.53714629e-03  6.45562090e-10  5.00000000e-01                                 
 7.70239229e-10  7.66403428e-01  7.70239229e-10  7.21198216e-01  7.70239229e-10  9.49309913e-01  7.70239229e-10  1.80000000e+00  7.70239229e-10 -5.72236607e-03  7.70239229e-10  5.00000000e-01                                 
 9.57885472e-10  7.65891340e-01  9.57885472e-10  7.20766076e-01  9.57885472e-10  1.12891461e+00  9.57885472e-10  1.80000000e+00  9.57885472e-10  5.50836623e-03  9.57885472e-10  5.00000000e-01                                 
 1.25917779e-09  7.65090645e-01  1.25917779e-09  7.20087715e-01  1.25917779e-09  1.34635140e+00  1.25917779e-09  1.80000000e+00  1.25917779e-09 -5.21621223e-03  1.25917779e-09  5.00000000e-01                                 
 1.82419515e-09  7.63655555e-01  1.82419515e-09  7.18863972e-01  1.82419515e-09  1.57280262e+00  1.82419515e-09  1.80000000e+00  1.82419515e-09  5.18458032e-03  1.82419515e-09  5.00000000e-01                                 
 2.24685498e-09  7.62635422e-01  2.24685498e-09  7.17987826e-01  2.24685498e-09  1.63497999e+00  2.24685498e-09  1.80000000e+00  2.24685498e-09 -4.96255073e-03  2.24685498e-09  5.00000000e-01                                 
 2.62676208e-09  7.61753385e-01  2.62676208e-09  7.17226280e-01  2.62676208e-09  1.65515652e+00  2.62676208e-09  1.80000000e+00  2.62676208e-09  4.88251826e-03  2.62676208e-09  5.00000000e-01                                 
 2.99321503e-09  7.60931462e-01  2.99321503e-09  7.16513394e-01  2.99321503e-09  1.66173883e+00  2.99321503e-09  1.80000000e+00  2.99321503e-09 -4.69359353e-03  2.99321503e-09  5.00000000e-01                                 
 3.37832690e-09  7.60096105e-01  3.37832690e-09  7.15785737e-01  3.37832690e-09  1.66331327e+00  3.37832690e-09  1.80000000e+00  3.37832690e-09  4.58325718e-03  3.37832690e-09  5.00000000e-01                                 
 4.12732302e-09  7.58547014e-01  4.12732302e-09  7.14428475e-01  4.12732302e-09  1.66172865e+00  4.12732302e-09  1.80000000e+00  4.12732302e-09 -4.49327717e-03  4.12732302e-09  5.00000000e-01                                 
 5.01113165e-09  7.56834830e-01  5.01113165e-09  7.12916687e-01  5.01113165e-09  1.65807455e+00  5.01113165e-09  1.80000000e+00  5.01113165e-09  4.45350472e-03  5.01113165e-09  5.00000000e-01                                 
 6.77874890e-09  7.53720757e-01  6.77874890e-09  7.10138893e-01  6.77874890e-09  1.65175493e+00  6.77874890e-09  1.80000000e+00  6.77874890e-09 -4.40748602e-03  6.77874890e-09  5.00000000e-01                                 
 9.78533153e-09  7.49163226e-01  9.78533153e-09  7.06014276e-01  9.78533153e-09  1.64367833e+00  9.78533153e-09  1.80000000e+00  9.78533153e-09  4.40814959e-03  9.78533153e-09  5.00000000e-01                                 
 1.57984968e-08  7.41937318e-01  1.57984968e-08  6.99352044e-01  1.57984968e-08  1.62837654e+00  1.57984968e-08  1.80000000e+00  1.57984968e-08 -4.38258119e-03  1.57984968e-08  5.00000000e-01                                 
 2.78248273e-08  7.32153162e-01  2.78248273e-08  6.90068488e-01  2.78248273e-08  1.58164187e+00  2.78248273e-08  1.80000000e+00  2.78248273e-08  4.39598483e-03  2.78248273e-08  5.00000000e-01                                 
 5.12027239e-08  7.20927659e-01  5.12027239e-08  6.79049141e-01  5.12027239e-08  1.45122722e+00  5.12027239e-08  1.80000000e+00  5.12027239e-08 -4.37603291e-03  5.12027239e-08  5.00000000e-01                                 
 7.61600686e-08  7.12951710e-01  7.61600686e-08  6.71169948e-01  7.61600686e-08  1.30467903e+00  7.61600686e-08  1.80000000e+00  7.61600686e-08  4.39201975e-03  7.61600686e-08  5.00000000e-01                                 
 1.14805626e-07  7.04056063e-01  1.14805626e-07  6.62374632e-01  1.14805626e-07  1.07902866e+00  1.14805626e-07  1.80000000e+00  1.14805626e-07 -4.37271843e-03  1.14805626e-07  5.00000000e-01                                 
 1.58127769e-07  6.95436710e-01  1.58127769e-07  6.54118899e-01  1.58127769e-07  8.53063589e-01  1.58127769e-07  1.80000000e+00  1.58127769e-07  4.38963038e-03  1.58127769e-07  5.00000000e-01                                 
 2.10590330e-07  6.85865911e-01  2.10590330e-07  6.45221045e-01  2.10590330e-07  6.88282388e-01  2.10590330e-07  1.80000000e+00  2.10590330e-07 -4.37063814e-03  2.10590330e-07  5.00000000e-01                                 
