 time            v(vbep)         time            v(vben)         time            v(vout)         time            v(vphi1)        time            v(vphi2)        time            v(vref)         time            v(voutc)        time            v(voutcc)       yes             currtemp       
 0.00000000e+00  8.33115250e-01  0.00000000e+00  7.81490820e-01  0.00000000e+00  1.71073498e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  7.85234349e-01  0.00000000e+00  1.71073496e+00  0.00000000e+00  1.71594255e+00  1.00000000e+00 -8.00000000e+00 
 5.00000000e-12  8.33135308e-01  5.00000000e-12  7.81543900e-01  5.00000000e-12  1.71138767e+00  5.00000000e-12  1.80000000e-02  5.00000000e-12  1.80018232e+00  5.00000000e-12  7.85630071e-01  5.00000000e-12  1.71108439e+00  5.00000000e-12  1.71595505e+00                                 
 1.00000000e-11  8.33144204e-01  1.00000000e-11  7.81579166e-01  1.00000000e-11  1.71188769e+00  1.00000000e-11  3.60000000e-02  1.00000000e-11  1.80026717e+00  1.00000000e-11  7.85944555e-01  1.00000000e-11  1.71136443e+00  1.00000000e-11  1.71596227e+00                                 
 2.00000000e-11  8.33150104e-01  2.00000000e-11  7.81628287e-01  2.00000000e-11  1.71265381e+00  2.00000000e-11  7.20000000e-02  2.00000000e-11  1.80032534e+00  2.00000000e-11  7.86439524e-01  2.00000000e-11  1.71181119e+00  2.00000000e-11  1.71597001e+00                                 
 4.00000000e-11  8.33138550e-01  4.00000000e-11  7.81663766e-01  4.00000000e-11  1.71331395e+00  4.00000000e-11  1.44000000e-01  4.00000000e-11  1.80020522e+00  4.00000000e-11  7.86927335e-01  4.00000000e-11  1.71228064e+00  4.00000000e-11  1.71596605e+00                                 
 8.00000000e-11  8.33124936e-01  8.00000000e-11  7.81664043e-01  8.00000000e-11  1.71337134e+00  8.00000000e-11  2.88000000e-01  8.00000000e-11  1.80003368e+00  8.00000000e-11  7.87065909e-01  8.00000000e-11  1.71249777e+00  8.00000000e-11  1.71594902e+00                                 
 1.60000000e-10  8.33126275e-01  1.60000000e-10  7.81648170e-01  1.60000000e-10  1.71296429e+00  1.60000000e-10  5.76000000e-01  1.60000000e-10  1.80001871e+00  1.60000000e-10  7.86887736e-01  1.60000000e-10  1.71248383e+00  1.60000000e-10  1.71594175e+00                                 
 3.20000000e-10  8.33068363e-01  3.20000000e-10  7.81221173e-01  3.20000000e-10  1.70781906e+00  3.20000000e-10  1.15200000e+00  3.20000000e-10  1.80060256e+00  3.20000000e-10  7.82899094e-01  3.20000000e-10  1.70914482e+00  3.20000000e-10  1.71590500e+00                                 
 5.00000000e-10  8.33188431e-01  5.00000000e-10  7.81597585e-01  5.00000000e-10  1.69960403e+00  5.00000000e-10  1.80000000e+00  5.00000000e-10  1.29773797e-01  5.00000000e-10  7.86429150e-01  5.00000000e-10  1.71162611e+00  5.00000000e-10  1.71597716e+00                                 
 5.20258174e-10  8.33169452e-01  5.20258174e-10  7.81647987e-01  5.20258174e-10  1.69911644e+00  5.20258174e-10  1.80000000e+00  5.20258174e-10  3.10351022e-02  5.20258174e-10  7.87760145e-01  5.20258174e-10  1.71243666e+00  5.20258174e-10  1.71597833e+00                                 
 5.60774522e-10  8.33179178e-01  5.60774522e-10  7.81743763e-01  5.60774522e-10  1.69927940e+00  5.60774522e-10  1.80000000e+00  5.60774522e-10 -1.20585857e-02  5.60774522e-10  7.89645659e-01  5.60774522e-10  1.71414793e+00  5.60774522e-10  1.71598439e+00                                 
 6.41807219e-10  8.33217430e-01  6.41807219e-10  7.81581530e-01  6.41807219e-10  1.69805493e+00  6.41807219e-10  1.80000000e+00  6.41807219e-10  1.01187237e-02  6.41807219e-10  7.87955919e-01  6.41807219e-10  1.71286101e+00  6.41807219e-10  1.71591398e+00                                 
 7.59485282e-10  8.33247602e-01  7.59485282e-10  7.81561053e-01  7.59485282e-10  1.69740750e+00  7.59485282e-10  1.80000000e+00  7.59485282e-10 -7.99977879e-03  7.59485282e-10  7.88258282e-01  7.59485282e-10  1.71297899e+00  7.59485282e-10  1.71595753e+00                                 
 9.34713677e-10  8.33341949e-01  9.34713677e-10  7.81532389e-01  9.34713677e-10  1.69483783e+00  9.34713677e-10  1.80000000e+00  9.34713677e-10  7.68126403e-03  9.34713677e-10  7.88684436e-01  9.34713677e-10  1.71347508e+00  9.34713677e-10  1.71593374e+00                                 
 1.28517047e-09  8.33403174e-01  1.28517047e-09  7.81484816e-01  1.28517047e-09  1.68913345e+00  1.28517047e-09  1.80000000e+00  1.28517047e-09 -6.99448898e-03  1.28517047e-09  7.88771702e-01  1.28517047e-09  1.71343438e+00  1.28517047e-09  1.71594378e+00                                 
 1.69444065e-09  8.33364175e-01  1.69444065e-09  7.81494897e-01  1.69444065e-09  1.68759821e+00  1.69444065e-09  1.80000000e+00  1.69444065e-09  6.78388234e-03  1.69444065e-09  7.89144693e-01  1.69444065e-09  1.71387024e+00  1.69444065e-09  1.71593878e+00                                 
 2.15859852e-09  8.33252883e-01  2.15859852e-09  7.81468861e-01  2.15859852e-09  1.68743849e+00  2.15859852e-09  1.80000000e+00  2.15859852e-09 -6.48886393e-03  2.15859852e-09  7.88626648e-01  2.15859852e-09  1.71331463e+00  2.15859852e-09  1.71594791e+00                                 
 2.64537459e-09  8.33180136e-01  2.64537459e-09  7.81491467e-01  2.64537459e-09  1.68838654e+00  2.64537459e-09  1.80000000e+00  2.64537459e-09  6.25549154e-03  2.64537459e-09  7.88801382e-01  2.64537459e-09  1.71356906e+00  2.64537459e-09  1.71595931e+00                                 
 3.39918510e-09  8.33103044e-01  3.39918510e-09  7.81469676e-01  3.39918510e-09  1.68880304e+00  3.39918510e-09  1.80000000e+00  3.39918510e-09 -6.09654447e-03  3.39918510e-09  7.88114626e-01  3.39918510e-09  1.71287315e+00  3.39918510e-09  1.71597693e+00                                 
 4.75226612e-09  8.33079644e-01  4.75226612e-09  7.81495400e-01  4.75226612e-09  1.68987890e+00  4.75226612e-09  1.80000000e+00  4.75226612e-09  6.01966867e-03  4.75226612e-09  7.87944258e-01  4.75226612e-09  1.71282200e+00  4.75226612e-09  1.71602106e+00                                 
 7.45842814e-09  8.33078612e-01  7.45842814e-09  7.81475735e-01  7.45842814e-09  1.68930291e+00  7.45842814e-09  1.80000000e+00  7.45842814e-09 -5.97079944e-03  7.45842814e-09  7.86628247e-01  7.45842814e-09  1.71158180e+00  7.45842814e-09  1.71608823e+00                                 
 1.28707522e-08  8.33099495e-01  1.28707522e-08  7.81501738e-01  1.28707522e-08  1.68641623e+00  1.28707522e-08  1.80000000e+00  1.28707522e-08  5.96209275e-03  1.28707522e-08  7.85782521e-01  1.28707522e-08  1.71094477e+00  1.28707522e-08  1.71616548e+00                                 
 1.81547599e-08  8.33099935e-01  1.81547599e-08  7.81479360e-01  1.81547599e-08  1.68087121e+00  1.81547599e-08  1.80000000e+00  1.81547599e-08 -5.92587061e-03  1.81547599e-08  7.84860229e-01  1.81547599e-08  1.71004998e+00  1.81547599e-08  1.71615142e+00                                 
 2.33243984e-08  8.33112569e-01  2.33243984e-08  7.81502383e-01  2.33243984e-08  1.67489089e+00  2.33243984e-08  1.80000000e+00  2.33243984e-08  5.92243147e-03  2.33243984e-08  7.85036346e-01  2.33243984e-08  1.71029772e+00  2.33243984e-08  1.71610953e+00                                 
 2.85279042e-08  8.33106098e-01  2.85279042e-08  7.81479285e-01  2.85279042e-08  1.66766330e+00  2.85279042e-08  1.80000000e+00  2.85279042e-08 -5.88169423e-03  2.85279042e-08  7.84593744e-01  2.85279042e-08  1.70981599e+00  2.85279042e-08  1.71604546e+00                                 
 3.59011524e-08  8.33114176e-01  3.59011524e-08  7.81502439e-01  3.59011524e-08  1.65793016e+00  3.59011524e-08  1.80000000e+00  3.59011524e-08  5.88979696e-03  3.59011524e-08  7.84990304e-01  3.59011524e-08  1.71025126e+00  3.59011524e-08  1.71596900e+00                                 
